method,n_samples,point_id,x,y,rating,parent_asin
fitsne,10000,1182,-20.869134439515236,-39.72063473368656,3.0,B07YDJGPCN
fitsne,10000,1183,7.17222699206063,40.124713919193894,4.0,B07ZYGVWMH
fitsne,10000,1184,-59.475718386168744,39.375445528605276,5.0,B09TGH81T9
fitsne,10000,1185,6.731613075917846,42.904878057481554,5.0,B07X7MY4ZP
fitsne,10000,1186,45.54442206861627,45.81181662751074,5.0,B07QLQGQ13
fitsne,10000,1187,-58.879258704860895,16.61603797401203,5.0,B07VDHPHZT
fitsne,10000,1188,24.023386044575794,28.403890327526373,4.0,B0784BCRVZ
fitsne,10000,1189,-22.92773486584425,10.291444939292882,5.0,B0BYYQNJ3H
fitsne,10000,1190,-26.765861561072203,-10.09211526276386,5.0,B008S08HJ0
fitsne,10000,1191,-44.01956583328621,6.706425910288727,5.0,B0C5PHZ4QS
fitsne,10000,1192,-45.080353031526144,17.659673975671883,5.0,B01NBF0ZZ9
fitsne,10000,1193,16.250410888597845,39.1674749971888,5.0,B00JO6RO8C
fitsne,10000,1194,-20.051033335333017,-13.545959364570436,5.0,B00BJ2MC0E
fitsne,10000,1195,6.732594602659074,60.07401169165531,5.0,B018SZT3BK
fitsne,10000,1196,20.379962281585062,47.5423455576057,5.0,B01LY0G6UP
fitsne,10000,1197,50.08159191291737,45.83802596612905,5.0,B00XQAKHMW
fitsne,10000,1198,-30.297275961724495,42.932696926236126,4.0,B07BMHSL19
fitsne,10000,1199,43.49200549535645,36.15173770821664,5.0,B01G7QDWB4
fitsne,10000,1200,-24.247992880052593,-46.103917369143026,5.0,B00IPSC6F6
fitsne,10000,1201,-0.23222291864451686,68.66315389650654,5.0,B00M1C82VY
fitsne,10000,1202,-23.489382623364804,-45.721495236057,4.0,B00OPVJ0JW
fitsne,10000,1203,-23.495098732921512,-37.76385083562085,4.0,B000O8WE66
fitsne,10000,1204,7.817551787163996,61.95280330946119,5.0,B00154JDAI
fitsne,10000,1205,-11.775023778363012,30.999223754617947,5.0,B0002OD3JY
fitsne,10000,1206,51.74370336874882,0.007561466897488488,5.0,B00005JLS3
fitsne,10000,1207,-5.544406978103791,-39.23566951296588,2.0,B07GC8NMB8
fitsne,10000,1208,17.29362354015077,59.44627836948592,2.0,B019F6P5AY
fitsne,10000,1209,43.218970729900676,29.612386345204193,4.0,B00OUXHL8C
fitsne,10000,1210,38.439188250698614,-30.47107247385812,1.0,B08K2S5B88
fitsne,10000,1211,38.9214250151407,-31.091096927034553,1.0,B07C5J2WWD
fitsne,10000,1212,14.306628121680912,-41.36715952685152,4.0,B00OUXHMCW
fitsne,10000,1213,22.59070184597831,-43.03332977297453,3.0,B0C6J534BX
fitsne,10000,1214,-39.13660349782512,12.925109131687954,4.0,B0BS6KLLT1
fitsne,10000,1215,-27.512856248941258,-53.55709908305525,3.0,B07VXP6FKN
fitsne,10000,1216,4.891225787134036,-7.363464322657611,5.0,B082DT8YZW
fitsne,10000,1217,56.89742234301441,-14.146753348124488,5.0,B00OUXHOGG
fitsne,10000,1218,40.02288862315765,-29.669173629261124,3.0,B07PC39CTK
fitsne,10000,1219,10.271290903946973,-20.67093184685126,5.0,B07SJ8L4M3
fitsne,10000,1220,26.007227377268308,22.872175848622422,3.0,B07F7TDK2S
fitsne,10000,1221,-25.167537985446817,-19.31898906961196,5.0,B00KXTZ3BE
fitsne,10000,1222,30.366583233002384,-51.24963993449684,4.0,B019WJROSK
fitsne,10000,1223,4.338881580793514,-7.31430887128582,5.0,B0756SFQR1
fitsne,10000,1224,-30.42447110996672,30.010506515759143,5.0,B07KKKBXG4
fitsne,10000,1225,-11.328658048984469,-52.179958408552125,1.0,B084D7CMKC
fitsne,10000,1226,16.888535189826825,-21.766553874776783,1.0,B0C163NSMW
fitsne,10000,1227,35.83384450843577,13.971896474557473,3.0,B0BTSVTK32
fitsne,10000,1228,-36.44211273272576,6.975940894071664,1.0,B01N9P860N
fitsne,10000,1229,-37.52399893344592,-3.3777616437164517,3.0,B08XQ41Z1H
fitsne,10000,1230,0.06922867098302589,-40.43843311275256,5.0,B0C1J4XGB1
fitsne,10000,1231,39.519609649456086,19.30608702434663,5.0,B0C6M7FY32
fitsne,10000,1232,1.6981233424774715,-73.06391880090267,3.0,B00KY59Q3I
fitsne,10000,1233,1.7157436862023687,-73.08429020159014,4.0,B016YBEBG2
fitsne,10000,1234,-53.703591414724094,-5.034092723011985,5.0,B08KRKTXH9
fitsne,10000,1235,-53.77201780060565,-2.2415225026248415,5.0,B013JMOTXO
fitsne,10000,1236,-48.498852092428706,10.813601127375184,4.0,B01MUXYVOA
fitsne,10000,1237,-43.59040523713306,-29.07623188899787,5.0,B0CF1VPN1J
fitsne,10000,1238,-42.99169096207194,-27.900642154646782,5.0,B0BMKD7JF8
fitsne,10000,1239,11.582184424790835,41.227464195628436,5.0,B07ZDJF4XB
fitsne,10000,1240,-7.0485954046643,36.69547006374362,3.0,B07GTJC9XM
fitsne,10000,1241,39.30803614697104,-25.195873009132587,5.0,B00N23J4LI
fitsne,10000,1242,25.7890683022173,15.012775189710293,4.0,B07VN6JCNZ
fitsne,10000,1243,55.45520422909894,-27.09283241976281,5.0,B01GL6WZA4
fitsne,10000,1244,-41.05156736729306,-1.5158609813809474,5.0,B0BPM2XF22
fitsne,10000,1245,11.247894973120374,-39.079768185565804,1.0,B071HNJX6Q
fitsne,10000,1246,4.4163591230284,-61.20139896438563,2.0,B000I4RMOU
fitsne,10000,1247,-2.055521272774605,-70.78145966904054,1.0,B00DW1X5JC
fitsne,10000,1248,-38.76244419427905,47.668417015421554,2.0,B081Q8JHJQ
fitsne,10000,1249,-25.126218949772106,15.250090064085722,4.0,B00M5D2P4Y
fitsne,10000,1250,-25.250250809639997,15.245037136007193,4.0,B07QCRCP2R
fitsne,10000,1251,24.01035318086412,12.983652896635123,5.0,B09MTSLT2T
fitsne,10000,1252,27.767318280717628,-40.904887763883586,5.0,B008TUQ7SC
fitsne,10000,1253,6.6464944849750704,32.61316849463336,3.0,B0BGK3Y8VY
fitsne,10000,1254,15.648585549266757,55.396409475402535,5.0,B07Q14H7BZ
fitsne,10000,1255,-39.453420140082365,13.662255665092658,1.0,B084HM5WG1
fitsne,10000,1256,50.56370148068592,29.662490354493574,5.0,B0C49KQRX4
fitsne,10000,1257,-3.3175831096811983,-39.67617339228032,4.0,B0BW4PFM58
fitsne,10000,1258,10.901961062095289,11.006645889673482,5.0,B087CHS5Z9
fitsne,10000,1259,50.171304731813905,1.8915226414759145,5.0,B07ZN4JZYH
fitsne,10000,1260,3.970663572403439,-1.7659257626781562,5.0,B015FY0SSO
fitsne,10000,1261,43.41951165250375,-43.9992404304709,5.0,B08421KFJX
fitsne,10000,1262,26.02317169952185,-49.97066647680601,5.0,B01K8B8YA8
fitsne,10000,1263,52.048122108454,40.759356851236895,5.0,B0C5PHZ4QS
fitsne,10000,1264,59.831938227868434,-11.969024455811274,5.0,B01LXZZVKP
fitsne,10000,1265,-50.67243305681321,-6.630788262380052,1.0,B0BSS1WJ4D
fitsne,10000,1266,-14.134826945736396,-23.51009176306093,5.0,B07VXXBTX4
fitsne,10000,1267,42.14080296033188,1.9567072349781502,5.0,B07H8WS1FT
fitsne,10000,1268,1.3007079543326943,43.81234200526259,5.0,B08HN4345K
fitsne,10000,1269,26.131194271062025,22.36388373214322,4.0,B09WHPJZD3
fitsne,10000,1270,-9.075635409643962,-34.21746798367597,4.0,B0B3VDGR74
fitsne,10000,1271,-14.882292967297953,53.343985667253285,1.0,B0B4F9H4DF
fitsne,10000,1272,-32.64480022065998,44.43191468395629,3.0,B00INKHXY0
fitsne,10000,1273,-53.7390009059047,13.437648755620547,5.0,B09XQ1P16Z
fitsne,10000,1274,16.322266648365147,-7.172926367943303,4.0,B07FD3YXKR
fitsne,10000,1275,-16.78609884031722,21.337072177316557,4.0,B07BGTKP34
fitsne,10000,1276,-44.50206012847411,-12.936086863382215,5.0,B09WTY19L9
fitsne,10000,1277,-36.20863308284749,41.28443520498583,4.0,B07G6XRZJ7
fitsne,10000,1278,17.57491504927586,-12.8117553626467,4.0,B07DGV6LY8
fitsne,10000,1279,2.8737424531295304,-15.542954889252082,4.0,B07JKPCPF8
fitsne,10000,1280,-19.355875670207528,-71.81463652628169,5.0,B07J4RVYHX
fitsne,10000,1281,3.157931586026116,-67.32673311575458,4.0,B07FC9BNQL
fitsne,10000,1282,-0.20672516158893967,-0.0293452804444481,5.0,B08P6S2757
fitsne,10000,1283,-44.46999274803113,-13.072787693787763,5.0,B08J42GSW6
fitsne,10000,1284,-36.60970668905451,52.97555834244107,3.0,B0B1TXQSBV
fitsne,10000,1285,4.9501318479172385,37.285918465520936,4.0,B07H1B8LQV
fitsne,10000,1286,-42.50116250199451,7.541499164999697,4.0,B07H3V77T7
fitsne,10000,1287,-9.119854329084866,21.285082762633568,4.0,B07CWJCBJ7
fitsne,10000,1288,45.74567513976113,39.519122881160904,5.0,B0B2QVW1ZV
fitsne,10000,1289,33.79008130342678,53.160062413854355,5.0,B07TX777BZ
fitsne,10000,1290,0.525933396053225,66.90692204498524,4.0,B085ZTR62L
fitsne,10000,1291,-51.11472175466818,7.65296362740095,5.0,B08BC9J8QQ
fitsne,10000,1292,17.97612264546468,33.77542639282599,5.0,B082W1SWKC
fitsne,10000,1293,-40.82268897035255,-4.164566401299047,4.0,B077HNPLHZ
fitsne,10000,1294,8.565839361325818,18.584571891143785,1.0,B083JG42ZG
fitsne,10000,1295,-1.2511079777848924,14.381968620364638,4.0,B07YKGXRKH
fitsne,10000,1296,-43.838201803389374,23.54324206982919,4.0,B086QKZHDY
fitsne,10000,1297,21.025986935722838,39.38772929551846,4.0,B07ZYH9R2C
fitsne,10000,1298,-34.22064358051755,-28.878597715476396,4.0,B07DGFBLCX
fitsne,10000,1299,-42.72947423045092,29.743907590904506,5.0,B0764GBNX2
fitsne,10000,1300,-19.679582905507164,72.57003861558222,5.0,B07NR78GS6
fitsne,10000,1301,-48.13160351233609,3.271496272422682,3.0,B085N11H5T
fitsne,10000,1302,-55.57726965186597,18.144223383791214,4.0,B07PTYNGCV
fitsne,10000,1303,32.741810454943526,51.57687323571609,4.0,B07SZ8Z734
fitsne,10000,1304,-16.356275810512138,-1.4589348041017176,5.0,B07PMK7WVC
fitsne,10000,1305,38.97103821414991,43.19589902425601,5.0,B07M8JKBY5
fitsne,10000,1306,0.9234496142841243,12.97297194616713,5.0,B0B614JJWR
fitsne,10000,1307,-4.637703197058569,-70.28423352513694,5.0,B075QLZYD6
fitsne,10000,1308,-41.45227035225963,13.24334717197782,5.0,B07H59Q7LG
fitsne,10000,1309,-15.900587481205795,-55.42431538168511,4.0,B073RZSTGL
fitsne,10000,1310,19.74268074016101,8.527834961356406,5.0,B01LZFDA8E
fitsne,10000,1311,-29.815651193602395,29.516544000911814,4.0,B07659Z1QM
fitsne,10000,1312,-44.086103839915694,23.530729127626547,4.0,B07YLQBC4B
fitsne,10000,1313,-3.3969325371950414,-50.42447341527249,3.0,B074QQQ51L
fitsne,10000,1314,6.253680931352687,25.062968327215813,5.0,B07JPYR7XJ
fitsne,10000,1315,-4.006005910801336,-66.79006892418549,4.0,B082SW81WD
fitsne,10000,1316,0.515915529566778,-67.86528181406385,5.0,B07JW2S287
fitsne,10000,1317,-31.242967126571774,-53.976361869010624,2.0,B0BXLCC4V6
fitsne,10000,1318,0.6574150956932129,41.09628748624507,3.0,B0C25CVMJS
fitsne,10000,1319,-10.638185950402043,-58.30656623084639,3.0,B078LHSFHC
fitsne,10000,1320,-65.18803391916805,-19.099923375826872,3.0,B074F3M2W8
fitsne,10000,1321,-29.238743764630353,-9.373194828824573,1.0,B019XE45I6
fitsne,10000,1322,-0.6592503220591776,-65.20458933212333,2.0,B071XNVKBM
fitsne,10000,1323,-3.9134190148711636,-67.9031396520085,4.0,B00H36UL5I
fitsne,10000,1324,41.47000949833314,30.564019384463478,5.0,B0755PDKCN
fitsne,10000,1325,-16.434424928646088,-44.363932712709826,5.0,B06Y2M9FNC
fitsne,10000,1326,22.433819598302335,59.118176112043486,4.0,B09YYX736L
fitsne,10000,1327,49.14106344283919,44.14770150720678,5.0,B07VP6W2RF
fitsne,10000,1328,5.3896787384049345,37.64322263731644,5.0,B01LQX0P8Q
fitsne,10000,1329,-9.520866661874157,-66.89879740680729,5.0,B01N6YGQLJ
fitsne,10000,1330,-7.503579652117651,17.39472186153732,4.0,B01N8UG7HA
fitsne,10000,1331,-17.131665474803977,47.99527564874855,4.0,B01K1INXJK
fitsne,10000,1332,-17.920181174418207,-12.326563423903112,2.0,B01DA0YCNC
fitsne,10000,1333,-65.53132087982088,-14.80627529336706,5.0,B09LYWCHJX
fitsne,10000,1334,-36.61399164956097,34.005477104122534,1.0,B01I4PKSZE
fitsne,10000,1335,-17.126562470369706,48.07672391091448,4.0,B01HNBLHAA
fitsne,10000,1336,-24.706411423152606,40.24990946447503,5.0,B01LXHZLY7
fitsne,10000,1337,-55.65754327203805,-24.03434290637431,4.0,B00YY3XSSA
fitsne,10000,1338,-29.342368973717935,-58.27343580278177,2.0,B00U0WUGXO
fitsne,10000,1339,-0.26738222989060323,55.11060689657191,2.0,B00NGK93AE
fitsne,10000,1340,-65.95246008308865,-19.29529264689034,4.0,B00KATWRIY
fitsne,10000,1341,43.12056771871386,37.02606041758843,4.0,B01CHQ8F1K
fitsne,10000,1342,-11.983735636473584,-41.52398223719097,4.0,B00K4WAB30
fitsne,10000,1343,-33.422066709708226,13.420543294547134,4.0,B00IM3P8GS
fitsne,10000,1344,17.963155196645534,59.82489300790623,4.0,B00ECERJTA
fitsne,10000,1345,17.38251775520882,61.370541997196995,4.0,B00EUFP6WI
fitsne,10000,1346,7.95354241755343,60.79642561172578,4.0,B007OZNUCE
fitsne,10000,1347,35.956700255989034,25.038429330178875,5.0,B00BGIQRDE
fitsne,10000,1348,-30.405154951514085,-50.870700473138356,1.0,B007GR44PM
fitsne,10000,1349,7.63447894367545,45.1415295347366,1.0,B00B5YER7M
fitsne,10000,1350,-29.060422578345616,-32.011573494834344,2.0,B00AITG3NQ
fitsne,10000,1351,17.60632053122373,64.61542328719648,3.0,B008ULPBJG
fitsne,10000,1352,-7.5694749202354155,9.3229547191353,5.0,B005DEP2AG
fitsne,10000,1353,9.709853829601304,19.19562242973979,4.0,B006W3ZV6W
fitsne,10000,1354,-11.588931246945275,18.38633031368248,3.0,B004HO58KC
fitsne,10000,1355,-27.627284291681228,-7.925257712550888,5.0,B0015ACUKC
fitsne,10000,1356,-10.681975763345427,-61.85209477493436,4.0,B005JXAEGS
fitsne,10000,1357,-30.130275844349256,-45.02980741418965,3.0,B003YKG86S
fitsne,10000,1358,-19.39944177610335,-32.3232287866395,2.0,B001IAX9AE
fitsne,10000,1359,-12.840492298903676,-23.44504004712116,5.0,B07PDHSLM6
fitsne,10000,1360,-38.25447346286024,35.84783819193275,5.0,B01MXXQKGM
fitsne,10000,1361,-31.360270031491474,30.027674630452726,5.0,B0BVR7B323
fitsne,10000,1362,-7.450343346014423,-67.38138009786984,5.0,B09F9FKWCC
fitsne,10000,1363,-5.069447215473775,26.671902672387674,5.0,B09YM4K17L
fitsne,10000,1364,32.70720590125902,38.69347218386037,5.0,B081GM5BCH
fitsne,10000,1365,23.238334193058435,-22.20716413306716,5.0,B0B2JWCMCY
fitsne,10000,1366,-0.8333244730975494,-68.33681595015861,5.0,B07HLTDQ7B
fitsne,10000,1367,43.65118655648414,-18.137625605090257,5.0,B01F26T1JW
fitsne,10000,1368,10.847009870404278,47.9690625388841,5.0,B006ZT4VA0
fitsne,10000,1369,29.358885491269668,-47.247586726476975,5.0,B00XJN2T2W
fitsne,10000,1370,28.51354812747735,-30.324719363281847,5.0,B00404SUZ4
fitsne,10000,1371,20.658248304046783,-8.803028513039994,5.0,B0CF6479D8
fitsne,10000,1372,4.459806997627979,-17.208649802658886,5.0,B07RWJNZMZ
fitsne,10000,1373,10.659511378619607,-19.982657874961294,5.0,B07KNLXQ2S
fitsne,10000,1374,-13.562451988299415,-40.9833507357936,5.0,B01M4R72FX
fitsne,10000,1375,33.35040186710782,-15.585385334329636,4.0,B07FTSFGXH
fitsne,10000,1376,30.910047846564762,-7.644679701888882,5.0,B01MTF91W6
fitsne,10000,1377,31.511792441390266,-6.616367068514568,5.0,B074N2QSZT
fitsne,10000,1378,19.92280890729342,-14.129174565345208,5.0,B00YOP4DSW
fitsne,10000,1379,61.499254361179894,-27.83212253014336,5.0,B01KIOU214
fitsne,10000,1380,28.223780243482302,6.676083582553097,5.0,B0B11P89KH
fitsne,10000,1381,58.18760723127823,-29.38986894503394,4.0,B004HBK4T0
fitsne,10000,1382,69.07027072852692,-9.949926381137013,4.0,B0089W5NKI
fitsne,10000,1383,58.078355714529465,-29.49112449579044,4.0,B07Q1JVCTS
fitsne,10000,1384,63.45128004674711,-29.739975311968237,4.0,B004X8AKDM
fitsne,10000,1385,61.6965605901185,-27.997758411270983,4.0,B0054L7FVW
fitsne,10000,1386,40.61606708452355,-34.17809348664291,3.0,B001RJXTNI
fitsne,10000,1387,33.987224624840465,-22.769112604424404,1.0,B007UZCIBW
fitsne,10000,1388,11.226482458548247,-26.00398512624531,2.0,B003VANOFY
fitsne,10000,1389,60.06054055233405,-27.567912354605294,5.0,B0108LX660
fitsne,10000,1390,29.07081789403632,-4.235813510563783,4.0,B08SHVBZ8M
fitsne,10000,1391,9.029761239279551,14.882577764273833,1.0,B0C7K8RKCG
fitsne,10000,1392,-14.655717489466698,-61.33031678927576,3.0,B07BW245J3
fitsne,10000,1393,9.81700259376054,16.521645630747763,5.0,B0BTTB89J3
fitsne,10000,1394,-0.21809611251260427,-2.3784526676472235,5.0,B09T3921MQ
fitsne,10000,1395,-9.004267007301703,-32.08220479245289,4.0,B092VHZ5LX
fitsne,10000,1396,-13.052547683860237,-75.17149116297958,3.0,B08KDX5H5Z
fitsne,10000,1397,-28.828987501746766,20.653636441439655,3.0,B08BH87FPJ
fitsne,10000,1398,-12.22873398709928,-71.06673999410918,5.0,B07W6N4HNP
fitsne,10000,1399,16.93621532337905,-3.8621708388766995,1.0,B082D1RRVF
fitsne,10000,1400,9.20741153635031,15.133775208123359,1.0,B0881XYVRY
fitsne,10000,1401,-39.35114549248498,-5.62373823510364,5.0,B0184S7U7A
fitsne,10000,1402,10.661453158531511,-40.29490048164746,5.0,B01MXWN6UF
fitsne,10000,1403,-15.129812481639513,29.23287347350191,1.0,B072R4ST2Z
fitsne,10000,1404,6.488446287828935,3.8596196227775668,1.0,B07VKQ58ZF
fitsne,10000,1405,-15.20212195680519,16.47392856119516,1.0,B07NGK5564
fitsne,10000,1406,-4.1345652069112555,68.9905607769744,1.0,B00MULE6KW
fitsne,10000,1407,25.06776243424177,-13.147492536514992,1.0,B08SGSYLZD
fitsne,10000,1408,-7.416808628082664,50.48863928861249,5.0,B0122ZKEYC
fitsne,10000,1409,10.446354677493636,16.71245777325552,1.0,B07DNGZQDZ
fitsne,10000,1410,10.390966454999075,16.418826880172173,4.0,B00KB8CHU2
fitsne,10000,1411,-18.093218609957848,69.38924140850217,4.0,B00DPC015E
fitsne,10000,1412,12.045373539909408,-1.9666141768173375,5.0,B00ZGF40QO
fitsne,10000,1413,-5.361204915470649,-63.232730963358456,1.0,B00AVLOHJ8
fitsne,10000,1414,41.06524541256658,-36.94993503008057,5.0,B09ZV66F82
fitsne,10000,1415,-22.826240925378826,-23.7892478106211,5.0,B08WJSHSLC
fitsne,10000,1416,-19.966598332523123,68.54284015608233,5.0,B0BV2YBX3Q
fitsne,10000,1417,-34.9471893197487,52.66659091444675,1.0,B0BM3JL7K4
fitsne,10000,1418,6.957941639970098,-61.173223080905665,4.0,B002MRMCKU
fitsne,10000,1419,32.89349039668436,43.15602847591368,4.0,B0BK5PPJX7
fitsne,10000,1420,-14.821329876966006,-22.393824639463883,5.0,B07KTYJ769
fitsne,10000,1421,-1.1637018147505576,-7.683054027760646,3.0,B0971YMVC8
fitsne,10000,1422,41.305091552725195,21.01700909222322,5.0,B09D2WWSLG
fitsne,10000,1423,27.785902080362167,11.872320331062765,3.0,B08YNPQPR8
fitsne,10000,1424,1.7891912706390936,-30.923296207951864,5.0,B08YFJYD5Z
fitsne,10000,1425,9.658152011542446,-22.662277722570895,3.0,B086KVFX57
fitsne,10000,1426,30.521684879774345,-33.09221730594548,5.0,B07RXXNDXD
fitsne,10000,1427,36.525328739426115,-39.93722070135793,5.0,B01N44JBS4
fitsne,10000,1428,29.146303010498993,-38.413967175141856,5.0,B00JKQK9JW
fitsne,10000,1429,26.64522776173121,6.699395681262169,5.0,B00H89DJ1S
fitsne,10000,1430,37.490985732323125,53.46295499731225,4.0,B01B9OO1CS
fitsne,10000,1431,8.694745916927767,-17.420249822297993,5.0,B003ZDLATE
fitsne,10000,1432,36.47658507619266,-34.90094618513922,5.0,B01JZ8Z7C8
fitsne,10000,1433,50.12713314863052,1.2950212383438793,5.0,B09Y54MQWT
fitsne,10000,1434,46.808384384285006,-14.307967135762961,5.0,B003UVZG0U
fitsne,10000,1435,62.176854935788036,-38.45058604872293,5.0,B000067RPU
fitsne,10000,1436,-1.6142127574431264,-50.4290023672543,1.0,B0BRKBTGRS
fitsne,10000,1437,-42.94265781204932,16.895287295496654,4.0,B08T1D4K9Z
fitsne,10000,1438,20.977776723279682,52.98427347717598,2.0,B07NL2S9QW
fitsne,10000,1439,-6.90498525860392,-53.85625184791603,4.0,B01LNJPR72
fitsne,10000,1440,52.939141507832986,39.1396580235927,5.0,B07FL447HM
fitsne,10000,1441,-4.686071039987529,-68.54845101487913,5.0,B07S764D9V
fitsne,10000,1442,29.554024357162717,0.8669453542198877,5.0,B07PXB3VR5
fitsne,10000,1443,1.0791105743273814,55.81573022113872,3.0,B07PHQ93TV
fitsne,10000,1444,-27.073051732743757,13.005126916891479,5.0,B07DGRR6G2
fitsne,10000,1445,-15.824614373390535,-14.721273987707296,5.0,B07JR4MVGH
fitsne,10000,1446,11.327718829990252,6.341436504990965,5.0,B09Y5N3H8S
fitsne,10000,1447,-18.67003619155254,-33.41374106036395,4.0,B09KXR45WK
fitsne,10000,1448,-17.506786685637085,71.73438007537405,5.0,B07RQL8GJ6
fitsne,10000,1449,36.185489077336946,-4.227224815113902,5.0,B07BFCVJZC
fitsne,10000,1450,50.47795496153485,42.748756488016994,5.0,B08HRLQNY3
fitsne,10000,1451,2.1469939792236157,-59.42361021249613,5.0,B0BTDWQMNL
fitsne,10000,1452,61.59658175780331,20.72547213402075,4.0,B0BPC2MJ2X
fitsne,10000,1453,-14.926172527108633,-35.28198063447264,5.0,B0BVFV4CWS
fitsne,10000,1454,49.043141120359344,41.966954284253156,5.0,B0BG3G3S9H
fitsne,10000,1455,46.56007944274268,41.96200237899546,4.0,B0C54G93XF
fitsne,10000,1456,-10.258670676884087,-33.081352480702556,4.0,B09W8WWNBB
fitsne,10000,1457,-29.930063676246867,-15.789630071726654,5.0,B0BG465CZK
fitsne,10000,1458,-45.58347981134741,17.375890447758636,5.0,B0B4R636FH
fitsne,10000,1459,-52.40437807145801,8.230489615853923,5.0,B0B9NR6CHX
fitsne,10000,1460,-53.3393671404475,-0.4625401840650283,5.0,B0BRPBX6N8
fitsne,10000,1461,-50.602849982848205,0.9539997918336894,5.0,B0BRPBX6N8
fitsne,10000,1462,-16.160756943866893,-62.66663384304355,5.0,B09SFTSMXM
fitsne,10000,1463,62.35063168581995,20.036596486781534,4.0,B0B38N74WZ
fitsne,10000,1464,63.56929086009668,20.77602277707257,5.0,B0B5PNM6WN
fitsne,10000,1465,-30.809884044460244,30.678122448700044,5.0,B08623SZH9
fitsne,10000,1466,-56.88937063335798,15.056805545959927,4.0,B09YVBF9Z9
fitsne,10000,1467,-1.2135547293584292,20.000381441802396,4.0,B09WTG9JBT
fitsne,10000,1468,-51.94932037821015,7.948602899184529,4.0,B0BWDNJVJY
fitsne,10000,1469,-22.818899386094277,27.788831202357798,4.0,B09WWZ4193
fitsne,10000,1470,-33.21826810531598,-45.64587981201334,4.0,B0C74JJ9Z3
fitsne,10000,1471,-0.2686807419951454,53.0829266761614,5.0,B09MKXV23H
fitsne,10000,1472,5.893527000847218,36.15357034028569,4.0,B09SPJGPVQ
fitsne,10000,1473,-20.096946520261902,69.12378519182383,4.0,B0BBBVW58J
fitsne,10000,1474,34.64951633732266,47.34422735844245,5.0,B0BDVTCDDC
fitsne,10000,1475,55.03657891043743,7.122982167074868,4.0,B09VKPQBD1
fitsne,10000,1476,55.352944883866954,7.1564476838924875,3.0,B09SF1ZTF6
fitsne,10000,1477,7.147619291904459,58.746375183903105,5.0,B09TN3N4F2
fitsne,10000,1478,55.76122284625027,6.94777179124364,4.0,B09T9CCD6N
fitsne,10000,1479,-12.724379732182774,21.965338173649293,5.0,B0BC8MC7PY
fitsne,10000,1480,50.539861783243985,40.25722874076631,5.0,B0BXYBTYFV
fitsne,10000,1481,-1.490979309355318,19.497985730500265,5.0,B0B73NLLC1
fitsne,10000,1482,-31.173072215548412,30.780794448000222,5.0,B09JSJNMNT
fitsne,10000,1483,-14.460927576660723,48.32894309301176,5.0,B09PBPXVTP
fitsne,10000,1484,-1.5901518128150458,19.282811699817795,5.0,B09NKT74SB
fitsne,10000,1485,-16.13116795661755,-62.3615322874982,4.0,B09YXK3QDQ
fitsne,10000,1486,-49.370743893093184,12.091997902100566,5.0,B09KTTN3M7
fitsne,10000,1487,55.120966213093624,7.394509624120605,4.0,B09LLMFTKZ
fitsne,10000,1488,-8.63298991138481,67.907273705317,4.0,B0BK4XYBVK
fitsne,10000,1489,-10.518461726716716,-60.97066863475258,4.0,B0BGZ2SFMH
fitsne,10000,1490,-7.707286108493076,-67.13887171986424,4.0,B09PC48LDS
fitsne,10000,1491,-57.87475285780199,16.055966326813856,5.0,B09NRFZF1G
fitsne,10000,1492,-51.788074365285546,3.446324795371342,5.0,B0BYYGZHG5
fitsne,10000,1493,-6.630041947820335,65.85187764849489,5.0,B09KC4MVRF
fitsne,10000,1494,-15.965940177142762,62.681556704206294,5.0,B09NVBBPRF
fitsne,10000,1495,-6.481342053787457,67.96835433566031,5.0,B0B15CWFS2
fitsne,10000,1496,-45.621595463954385,17.438483303407686,5.0,B09JLYPDRY
fitsne,10000,1497,54.71333122089052,7.169718036136081,5.0,B09K5XSJ32
fitsne,10000,1498,-12.826346943227803,16.841817075944142,4.0,B0B7B9ZS19
fitsne,10000,1499,-12.916218326669751,16.884638250817318,5.0,B0BTYLH7Y2
fitsne,10000,1500,-28.49441022422158,31.01426780525755,5.0,B09JRV9PP4
fitsne,10000,1501,62.39685559584049,20.419360985237518,3.0,B0B19SL9TF
fitsne,10000,1502,-46.3499131772576,-3.4774765492535114,4.0,B095PNFDKR
fitsne,10000,1503,-19.506900577211837,-66.70725771622651,5.0,B09HJD942X
fitsne,10000,1504,17.836863299900568,14.181264325755132,5.0,B08SJC9KG5
fitsne,10000,1505,-9.615035602843863,-49.88070802288439,4.0,B0931QN643
fitsne,10000,1506,-18.066372518280957,69.62604387702038,5.0,B094J6VY97
fitsne,10000,1507,-35.3933813089509,48.989839034852785,5.0,B09HLCMJZQ
fitsne,10000,1508,-15.409376798382556,-60.07939072040623,5.0,B0BYF74D2Z
fitsne,10000,1509,-9.967976536897904,-49.96559419541999,4.0,B091PYQHZD
fitsne,10000,1510,48.583420118060715,31.458761707806573,4.0,B09647HCRZ
fitsne,10000,1511,-60.71142218834902,14.240811263235962,5.0,B093GQ4CB7
fitsne,10000,1512,-45.63276118678175,17.490600692145563,5.0,B092DCJMXF
fitsne,10000,1513,48.61849718951459,31.51789982658604,4.0,B094Q98CNJ
fitsne,10000,1514,-60.56060142009214,14.554068314200947,5.0,B07DNG9XSZ
