method,n_samples,point_id,x,y,rating,parent_asin
pca,10000,2211,-0.1446512,0.51336664,5.0,B08W43825W
pca,10000,2212,-0.22152305,-0.17066361,5.0,B0BZQ8FW4F
pca,10000,2213,-0.060717948,-0.09758911,5.0,B08MPYBG5C
pca,10000,2214,-0.10863699,-0.023699084,4.0,B08SCQTJKB
pca,10000,2215,-0.2634774,-0.04788576,5.0,B08SH3HLNL
pca,10000,2216,-0.21581958,-0.2078358,5.0,B08XXRWLLS
pca,10000,2217,0.04734653,0.34462437,5.0,B08HK1QRLB
pca,10000,2218,-0.15114287,-0.09555497,5.0,B08P5KZD1C
pca,10000,2219,-0.16826127,0.29078177,4.0,B08XMR6T51
pca,10000,2220,0.013006201,-0.17027831,5.0,B0898CS5TM
pca,10000,2221,-0.0007635802,-0.16159748,5.0,B08FBZ6SS3
pca,10000,2222,-0.1936374,-0.26511204,5.0,B08CV3B9SS
pca,10000,2223,-0.109176785,-0.2254201,5.0,B07FN9PR61
pca,10000,2224,0.09133067,-0.09851423,5.0,B0BZT5GQGJ
pca,10000,2225,-0.14103545,0.120728366,5.0,B09Y273HR1
pca,10000,2226,-0.07887094,-0.08255307,5.0,B0BZT5GQGJ
pca,10000,2227,-0.027365278,-0.08029723,5.0,B08HK2F8QK
pca,10000,2228,-0.044599645,-0.0036753062,5.0,B08FRMQNHR
pca,10000,2229,-0.07553997,0.08407257,4.0,B0933YVHDN
pca,10000,2230,0.04338002,-0.043407395,5.0,B08HCJB6C5
pca,10000,2231,-0.0516681,0.13891609,5.0,B088FKGCH1
pca,10000,2232,-0.1653296,-0.121300444,5.0,B0B8YY8QXG
pca,10000,2233,-0.09712161,-0.04276245,5.0,B09H1PLZ7S
pca,10000,2234,-0.23125625,-0.06420235,5.0,B08M4256ZR
pca,10000,2235,-0.13887689,-0.081192024,5.0,B0827X1Z1D
pca,10000,2236,-0.14955427,-0.131271,5.0,B08NC5TMNL
pca,10000,2237,-0.21210179,-0.11596676,5.0,B088CRTM52
pca,10000,2238,-0.15788965,-0.046245635,5.0,B09N7WWZRT
pca,10000,2239,-0.14132105,-0.19363472,5.0,B07FN9PR61
pca,10000,2240,-0.17219065,-0.16515456,5.0,B08QYZ75XJ
pca,10000,2241,-0.2100738,-0.039601363,5.0,B08PFZQPFJ
pca,10000,2242,-0.1453762,0.06798343,5.0,B08D6SKVVN
pca,10000,2243,-0.16742636,0.01646967,4.0,B081DZMGFG
pca,10000,2244,-0.07073505,-0.2968011,5.0,B09MKVBBWX
pca,10000,2245,-0.17066023,-0.37494498,5.0,B08GKCN3BX
pca,10000,2246,-0.10659272,-0.09358991,5.0,B08J42GSW6
pca,10000,2247,0.031417448,-0.01266354,5.0,B08D6G3T5T
pca,10000,2248,-0.11083405,-0.23837994,5.0,B09WTY19L9
pca,10000,2249,-0.122224495,0.38257658,3.0,B09LH3NSVJ
pca,10000,2250,-0.06280811,0.1922753,5.0,B08GKK5NX8
pca,10000,2251,-0.07373254,0.4965064,5.0,B09LCRR2BG
pca,10000,2252,-0.20256302,0.41822922,5.0,B087QSHTM8
pca,10000,2253,-0.22561072,0.019186245,5.0,B08BJ83YHJ
pca,10000,2254,-0.33427903,-0.0067065107,5.0,B085SGW4KK
pca,10000,2255,-0.19413406,0.12291429,5.0,B013Q6ZRQQ
pca,10000,2256,-0.3593867,0.2810673,5.0,B07XKZ2PDG
pca,10000,2257,-0.32381007,-0.13149786,4.0,B08BYF5V86
pca,10000,2258,-0.20687537,0.32827687,5.0,B08CK95N8C
pca,10000,2259,-0.27242544,0.44494137,5.0,B088WH1Y25
pca,10000,2260,-0.2359336,0.253897,5.0,B0834PQKXK
pca,10000,2261,-0.015517451,-0.09941162,5.0,B09Y1PSVTB
pca,10000,2262,-0.16079922,-0.29181919,5.0,B08GFZXG55
pca,10000,2263,-0.28167364,-0.23425053,5.0,B07W87RMTG
pca,10000,2264,-0.06873064,-0.10223086,5.0,B089YF6T86
pca,10000,2265,-0.11184786,-0.060888067,5.0,B086VFXX78
pca,10000,2266,-0.18670966,-0.1913507,5.0,B094NRML1L
pca,10000,2267,-0.18842952,0.15817961,5.0,B089F191ZP
pca,10000,2268,-0.037584897,0.034848303,4.0,B089VYXB9K
pca,10000,2269,-0.14725077,0.038530134,5.0,B0C1Z4MNJT
pca,10000,2270,-0.14974788,0.10186111,5.0,B08CVCS7Y7
pca,10000,2271,0.043643773,-0.030706763,5.0,B087B2DLCR
pca,10000,2272,0.16774869,-0.060578957,5.0,B08BFT7VNS
pca,10000,2273,-0.020548332,-0.050638445,5.0,B08B5DC4HM
pca,10000,2274,-0.26929578,-0.05198507,5.0,B081CRF2YH
pca,10000,2275,-0.111465976,-0.033752598,5.0,B09WV2XQYH
pca,10000,2276,-0.26670232,0.040839367,5.0,B082T7HDGT
pca,10000,2277,-0.18643792,-0.13891093,5.0,B09FYFT34G
pca,10000,2278,-0.03885715,0.1119585,5.0,B085DZMDKH
pca,10000,2279,-0.35280702,-0.10590232,5.0,B082YB9888
pca,10000,2280,-0.0753318,-0.17312156,5.0,B083KYZMG5
pca,10000,2281,-0.13187644,-0.15441552,5.0,B0BSDJQV5D
pca,10000,2282,0.09339894,-0.13964526,5.0,B0899QP2L3
pca,10000,2283,-0.24523288,-0.08649721,5.0,B09NSRDB1W
pca,10000,2284,-0.024025165,-0.18490481,5.0,B083NQPY1R
pca,10000,2285,-0.17371573,0.37104028,5.0,B08T6D9Z69
pca,10000,2286,-0.27042636,-0.1178182,5.0,B097D5GXZH
pca,10000,2287,-0.09659772,-0.14996624,5.0,B082CDDZC7
pca,10000,2288,-0.3326584,-0.3538529,5.0,B082HHZ11Q
pca,10000,2289,-0.12339847,-0.027098224,5.0,B085DPJYYV
pca,10000,2290,-0.0871283,-0.12381293,5.0,B0BYSB9KW8
pca,10000,2291,-0.005900992,-0.028034698,3.0,B084GFVQLL
pca,10000,2292,-0.029171135,0.00061221514,4.0,B0828Y7BMQ
pca,10000,2293,-0.33195797,-0.091074705,5.0,B09Q5PQM38
pca,10000,2294,-0.12363669,-0.24471718,5.0,B07T95WVZZ
pca,10000,2295,-0.32658863,-0.04270394,5.0,B07VX7V91Q
pca,10000,2296,-0.03981024,0.087928176,5.0,B0815V2KJS
pca,10000,2297,-0.256519,-0.10365432,5.0,B07RMBKSY3
pca,10000,2298,-0.27062488,-0.21500239,5.0,B07VKRYQLK
pca,10000,2299,-0.20091845,0.19303739,5.0,B07X8ZRNX7
pca,10000,2300,-0.20693743,-0.042408288,5.0,B086ZKY8C4
pca,10000,2301,-0.25324157,-0.3253383,4.0,B0BPLD4VK9
pca,10000,2302,0.06890009,0.2515747,5.0,B084F798YV
pca,10000,2303,-0.14046761,0.14009205,5.0,B07MG94T5M
pca,10000,2304,-0.11216581,-0.06540616,5.0,B07DK1VQCH
pca,10000,2305,-0.20156823,-0.1747605,5.0,B07PQBQ6GC
pca,10000,2306,-0.16967246,-0.111654826,5.0,B0BJ7QMYBF
pca,10000,2307,-0.07759925,-0.107618056,4.0,B084HC99VY
pca,10000,2308,-0.30726376,-0.20694104,5.0,B082SW81WD
pca,10000,2309,-0.078836076,-0.06726516,5.0,B07RZPB86Z
pca,10000,2310,-0.16359997,-0.381509,5.0,B07FLH7VLQ
pca,10000,2311,-0.006965967,-0.31256598,5.0,B0BL6788GP
pca,10000,2312,-0.36096287,-0.08871315,5.0,B07PHWGWFS
pca,10000,2313,-0.12124452,0.137989,5.0,B07KJTXRKM
pca,10000,2314,-0.20830238,-0.040487625,5.0,B07PYHVH31
pca,10000,2315,-0.3788053,-0.14465642,3.0,B07MCSKB9P
pca,10000,2316,-0.16983064,-0.09560733,5.0,B07FDCDQMM
pca,10000,2317,-0.2767495,-0.3293885,5.0,B07K8XPS7J
pca,10000,2318,-0.3269484,-0.082581565,5.0,B07DF7NZCN
pca,10000,2319,-0.16652115,-0.35282424,4.0,B07G1LGS62
pca,10000,2320,-0.099794105,-0.15472123,5.0,B07GG424BQ
pca,10000,2321,-0.13642614,-0.12336174,5.0,B09MTNF6MX
pca,10000,2322,-0.13608587,0.12324666,4.0,B01FRP1ZHE
pca,10000,2323,-0.20336184,-0.0027753627,5.0,B07DDK15FN
pca,10000,2324,-0.37140548,-0.22739552,5.0,B07VHBC8VP
pca,10000,2325,-0.082968496,-0.15726757,5.0,B0C2V1QS15
pca,10000,2326,-0.3625321,-0.002561435,4.0,B07QFC584D
pca,10000,2327,-0.203691,0.32665524,5.0,B07FMYHX1F
pca,10000,2328,-0.070383646,0.056265764,5.0,B09ZMQWGCG
pca,10000,2329,-0.10626021,-0.13234647,4.0,B07B535G94
pca,10000,2330,-0.2883395,-0.17689623,5.0,B08V47HYBW
pca,10000,2331,-0.37713596,-0.14958291,5.0,B076F79LTS
pca,10000,2332,-0.19567019,-0.09338359,4.0,B0778PCW73
pca,10000,2333,-0.05371213,0.18409114,5.0,B079Y4MW5F
pca,10000,2334,-0.11487846,-0.21504027,4.0,B0C2V1WQ8F
pca,10000,2335,-0.04405723,-0.06097313,5.0,B077W1KN7V
pca,10000,2336,-0.1651884,-0.085164376,4.0,B06XJKWXC6
pca,10000,2337,-0.22294669,-0.16410545,4.0,B074JG8SPQ
pca,10000,2338,-0.21491306,-0.11445738,4.0,B0B11CLXY5
pca,10000,2339,-0.11007324,-0.17233476,4.0,B071YZ2WN7
pca,10000,2340,-0.45742288,-0.113069855,5.0,B072J2HGJR
pca,10000,2341,-0.056486115,0.21006194,5.0,B071X8QSZH
pca,10000,2342,0.017092908,-0.086161606,5.0,B07FKJCFWB
pca,10000,2343,-0.31647605,0.011591589,5.0,B01MQKG0L8
pca,10000,2344,-0.06769449,0.3157769,4.0,B01LZWQ0KV
pca,10000,2345,-0.35397625,-0.07276943,5.0,B01M2UVSHF
pca,10000,2346,-0.19828755,0.090023875,5.0,B07JMFQTC5
pca,10000,2347,-0.23654032,0.059014298,5.0,B01HETFQMQ
pca,10000,2348,-0.27358374,-0.18470377,3.0,B01DT4ODOM
pca,10000,2349,-0.062479526,0.46012807,4.0,B00VRLUTWA
pca,10000,2350,-0.04773774,-0.25758895,4.0,B01EO5A3RQ
pca,10000,2351,-0.1507058,0.00879224,5.0,B01BCWKBZI
pca,10000,2352,-0.26413152,-0.3013665,5.0,B01BWMX5BK
pca,10000,2353,-0.20745473,-0.23412876,4.0,B00K6L5EX6
pca,10000,2354,-0.12216906,-0.029687982,4.0,B00PVIBIN4
pca,10000,2355,-0.27150357,-0.30040628,5.0,B0B37YMFK2
pca,10000,2356,-0.27612597,-0.08509332,5.0,B079ZQT987
pca,10000,2357,-0.1034048,-0.20550232,4.0,B014D7XH64
pca,10000,2358,-0.092751786,0.124582045,5.0,B00UK0P9VU
pca,10000,2359,-0.18471223,0.24335974,3.0,B00OGKQAJU
pca,10000,2360,-0.26483193,0.043005146,3.0,B00S0CTU2Y
pca,10000,2361,-0.26675075,-0.20163812,4.0,B01A86LI6K
pca,10000,2362,0.036895514,0.2597485,5.0,B00MJKZEXC
pca,10000,2363,-0.050200395,-0.0208388,5.0,B00NJNFW1C
pca,10000,2364,0.07066225,0.18325241,5.0,B00FQ1NO9W
pca,10000,2365,-0.43773317,-0.24722865,5.0,B00KONCDVM
pca,10000,2366,-0.22909977,-0.27743173,5.0,B00I59VBH4
pca,10000,2367,-0.011705998,-0.33818433,4.0,B00BXKY9CQ
pca,10000,2368,-0.20612392,-0.13668011,4.0,B00EXPNGCM
pca,10000,2369,-0.13408802,-0.15462792,5.0,B00DVU9FNY
pca,10000,2370,-0.20102349,0.15706162,4.0,B00CPIF4G0
pca,10000,2371,-0.1500258,-0.058227383,5.0,B007KZQM9Q
pca,10000,2372,-0.2599875,-0.032127023,4.0,B001UAB4TU
pca,10000,2373,-0.14369094,-0.22642711,5.0,B07FCKYFRC
pca,10000,2374,-0.0079894215,0.051949307,5.0,B07GZL22ZQ
pca,10000,2375,-0.0025706738,0.14986822,4.0,B00S7IBOYS
pca,10000,2376,-0.044639103,0.027416443,4.0,B07F2YKPB3
pca,10000,2377,-0.27811316,-0.32306948,1.0,B0C338S8M7
pca,10000,2378,-0.32423866,-0.064074546,4.0,B00KWR8ME2
pca,10000,2379,0.049517997,-0.33251217,4.0,B00PLL0L2U
pca,10000,2380,-0.17258056,0.25565746,5.0,B07PSCZRB5
pca,10000,2381,-0.1036061,0.08725849,4.0,B0BHT8XX49
pca,10000,2382,-0.2519422,0.2700311,4.0,B085XS36F5
pca,10000,2383,-0.044814803,0.09771743,4.0,B07S1BDQ4P
pca,10000,2384,-0.10489723,0.3915621,4.0,B00N1X2UC4
pca,10000,2385,-0.11347626,-0.23784262,4.0,B007ILEHSA
pca,10000,2386,0.23578742,0.063426994,1.0,B018H3B280
pca,10000,2387,0.4686701,0.07588428,5.0,B00763W3M2
pca,10000,2388,0.23578742,0.063426994,1.0,B00OB0S8KE
pca,10000,2389,-0.008319443,0.12923713,5.0,B00FHL3F0E
pca,10000,2390,-0.12893069,-0.16440667,5.0,B07PHB491R
pca,10000,2391,0.028021967,0.14105779,5.0,B08GL4JSLK
pca,10000,2392,-0.043706257,0.18065757,5.0,B07T5SY43L
pca,10000,2393,0.19524431,0.04560461,5.0,B074KBWL9J
pca,10000,2394,-0.24340022,-0.33783033,1.0,B09674F2X6
pca,10000,2395,-0.06287567,-0.32815254,1.0,B09S9PX2GH
pca,10000,2396,-0.0072193444,-0.40700012,1.0,B07KTYJ769
pca,10000,2397,0.015350403,-0.10494756,5.0,B084T3RMQ6
pca,10000,2398,0.057660382,-0.41110167,5.0,B00RFLGH5E
pca,10000,2399,0.0139437225,-0.06787503,4.0,B00P7EVST6
pca,10000,2400,0.08161509,-0.25482783,5.0,B09BZGJCGD
pca,10000,2401,0.15577956,-0.3463745,1.0,B0022NHQ00
pca,10000,2402,-0.11166592,0.18257661,4.0,B002SBB0SU
pca,10000,2403,-0.17342469,0.26028565,5.0,B09MRC553G
pca,10000,2404,-0.19158399,0.18574035,5.0,B0B5B88GQW
pca,10000,2405,-0.15442619,0.11790731,4.0,B09X21S46V
pca,10000,2406,-0.36088622,-0.19693719,4.0,B07S764D9V
pca,10000,2407,0.048392583,-0.23351687,5.0,B0BTPBBL52
pca,10000,2408,-0.0014184993,-0.0019924212,4.0,B091BD9T1Z
pca,10000,2409,-0.094800994,-0.309308,2.0,B07MYSFW2G
pca,10000,2410,-0.2938977,-0.11288134,4.0,B01DXKPK3A
pca,10000,2411,-0.21918151,-0.05634048,4.0,B0189XYY0Q
pca,10000,2412,-0.14843364,0.31110293,5.0,B00Q6A1RLY
pca,10000,2413,-0.07274561,0.12334701,4.0,B00MHX6TIA
pca,10000,2414,-0.31454024,0.08455432,4.0,B00DVFLJKQ
pca,10000,2415,-0.008724464,-0.27002418,5.0,B002M3SHXA
pca,10000,2416,-0.14501925,-0.20942394,4.0,B0039NIRIW
pca,10000,2417,-0.0008010138,-0.29095238,5.0,B000HDJY7K
pca,10000,2418,-0.26541287,-0.14827326,5.0,B00005T3GH
pca,10000,2419,-0.1150123,-0.15117002,4.0,B0036WT3PW
pca,10000,2420,-0.13264507,-0.0598685,2.0,B000V2H136
pca,10000,2421,-0.031950645,-0.31078684,1.0,B00008SCFL
pca,10000,2422,-0.1067257,0.058069088,5.0,B000OSLLPG
pca,10000,2423,-0.28197968,-0.04838381,2.0,B00XJ5U76A
pca,10000,2424,-0.014772087,-0.15104592,4.0,B07V29CYF3
pca,10000,2425,0.053917248,-0.046504274,1.0,B0B3J5JC2S
pca,10000,2426,0.22170502,0.32410392,5.0,B07X349T36
pca,10000,2427,-0.04647766,0.18056944,5.0,B074D9L6SJ
pca,10000,2428,0.19374223,0.22745222,5.0,B07Y75XPQZ
pca,10000,2429,0.21808863,0.0052682627,5.0,B07QC4XL1V
pca,10000,2430,-0.2918254,-0.065038405,5.0,B07ZPC9QD4
pca,10000,2431,0.10352246,-0.06045168,5.0,B093V1K56G
pca,10000,2432,0.008357602,0.11253927,1.0,B01N7KFVOB
pca,10000,2433,-0.030413996,-0.09775075,5.0,B07C9C7N4G
pca,10000,2434,0.011199793,0.21705501,5.0,B0745BZ29C
pca,10000,2435,0.0036069425,-0.2950111,2.0,B07CZ2PZJM
pca,10000,2436,0.16702504,-0.1550512,5.0,B08XPWDSWW
pca,10000,2437,0.075068235,-0.13996772,1.0,B09FKBCYM3
pca,10000,2438,0.049385354,-0.14366242,5.0,B07G5C4YLY
pca,10000,2439,-0.09109299,-0.21371606,3.0,B08FYNN55Z
pca,10000,2440,0.031960502,-0.30712628,1.0,B08MY4R4PK
pca,10000,2441,0.037440937,-0.0065138703,1.0,B00WUWV1N6
pca,10000,2442,0.053260982,-0.038638413,4.0,B071FVHM19
pca,10000,2443,0.0069869384,0.06776945,5.0,B085SX3ZKZ
pca,10000,2444,0.30148828,-0.06626005,5.0,B07X8MSSRQ
pca,10000,2445,0.41138265,0.075995326,5.0,B01ENBNAWG
pca,10000,2446,0.21068728,0.06588782,5.0,B00E6GRHBO
pca,10000,2447,-0.17390426,-0.28385952,2.0,B0C6D2TBZ7
pca,10000,2448,-0.023908772,0.11732162,5.0,B07KB1FNK3
pca,10000,2449,0.18157303,-0.068351425,5.0,B0C6PGZ3MB
pca,10000,2450,-0.15513016,-0.090085804,2.0,B0C8TKRRJB
pca,10000,2451,-0.13126746,0.14403282,5.0,B07BSJCMGS
pca,10000,2452,-0.12629138,-0.16880327,5.0,B08TX43PBC
pca,10000,2453,-0.077413484,-0.20963788,5.0,B08WJSHSLC
pca,10000,2454,-0.01826271,0.3411982,5.0,B0987B3T53
pca,10000,2455,-0.11417438,0.41683215,5.0,B01MQPTTS6
pca,10000,2456,0.3076393,0.0382696,3.0,B07TS32GFV
pca,10000,2457,-0.10001641,-0.12079873,5.0,B07SMNZK8H
pca,10000,2458,-0.103198454,-0.04662087,5.0,B081B15L2D
pca,10000,2459,-0.029238943,0.07760541,4.0,B076WXJPQ1
pca,10000,2460,-0.011910716,0.050705,5.0,B08KZ1TZYB
pca,10000,2461,0.20686455,0.06037437,5.0,B07961C64Q
pca,10000,2462,0.007246957,-0.07488001,5.0,B0BNPL25Z9
pca,10000,2463,-0.063719146,-0.32836184,5.0,B00P28VN38
pca,10000,2464,-0.12625736,-0.28321502,5.0,B00GN76HAG
pca,10000,2465,0.11368408,-0.17765407,3.0,B076JDXPRG
pca,10000,2466,0.049750265,0.01597711,5.0,B06XGC4WKK
pca,10000,2467,0.1774091,-0.12147225,5.0,B07GZFM1ZM
pca,10000,2468,-0.1782075,-0.3678332,5.0,B07K59CQ3R
pca,10000,2469,-0.17875898,-0.34350324,5.0,B074S1P2MG
pca,10000,2470,-0.19174841,0.018948635,5.0,B072KQC4XY
pca,10000,2471,0.041069627,-0.020114418,5.0,B00KAMJ1JO
pca,10000,2472,-0.09846179,-0.050810672,5.0,B0C6PGZ3MB
pca,10000,2473,0.2326547,0.048437662,5.0,B075753TQ8
pca,10000,2474,0.37623623,0.05643686,5.0,B075X8471B
pca,10000,2475,0.021176215,0.36929694,5.0,B07F4P3JH7
pca,10000,2476,-0.0729438,0.06611602,5.0,B0C1FRBK4K
pca,10000,2477,0.038937386,-0.110603265,5.0,B00HJN524K
pca,10000,2478,-0.25431105,-0.2524452,4.0,B071WGSZ81
pca,10000,2479,-0.03872862,0.0345447,5.0,B000063Y71
pca,10000,2480,-0.19147009,0.09948579,5.0,B07837W5NX
pca,10000,2481,-0.06704607,-0.021271862,3.0,B003NR57BY
pca,10000,2482,-0.2428844,-0.13976242,5.0,B07H6X3YQN
pca,10000,2483,0.036449075,-0.1486706,5.0,B00N9DWGPC
pca,10000,2484,0.006934086,0.0028851954,4.0,B000063Y6S
pca,10000,2485,-0.03316078,-0.09561924,4.0,B00G97AJMW
pca,10000,2486,0.06490205,-0.29534888,2.0,B00XJ5CD58
pca,10000,2487,0.15501852,0.09114821,3.0,B00D68R31M
pca,10000,2488,0.014645068,0.11258731,5.0,B00GNHSXE4
pca,10000,2489,0.017318953,0.16188712,5.0,B00004UDQ1
pca,10000,2490,-0.004236875,-0.06037937,1.0,B00PFQPX5Q
pca,10000,2491,-0.108896956,0.13580269,5.0,B000165C10
pca,10000,2492,0.12411295,-0.044705734,5.0,B07QC4WTNC
pca,10000,2493,-0.15705214,-0.23781072,5.0,B09NBBT6T8
pca,10000,2494,0.022374257,0.17565358,5.0,B07TPLJ4HX
pca,10000,2495,0.103057794,-0.18423621,1.0,B09VYMTDF9
pca,10000,2496,-0.21347402,-0.043215804,5.0,B07K1DYGHM
pca,10000,2497,-0.07087188,-0.014442654,5.0,B08RLW7918
pca,10000,2498,-0.040746704,-0.24011739,5.0,B0BMQJYLQV
pca,10000,2499,-0.16028179,-0.33021846,4.0,B0001FTVEK
pca,10000,2500,0.04480847,-0.10449131,1.0,B005PPMF3U
pca,10000,2501,0.31492415,0.098504,5.0,B07VVXLXJM
pca,10000,2502,0.12972741,0.0720947,5.0,B07P374FF3
pca,10000,2503,0.050855376,0.18640202,5.0,B07P6YM5KH
pca,10000,2504,-0.08777971,0.0022956515,5.0,B002Y470G2
pca,10000,2505,-0.26176873,-0.33772382,5.0,B09PRC3WC5
pca,10000,2506,-0.09022201,0.04881504,5.0,B08Y8XW37R
pca,10000,2507,-0.3224419,-0.09294868,5.0,B0BXM18YDP
pca,10000,2508,0.044801492,-0.34680107,1.0,B09M8N7YML
pca,10000,2509,-0.027859125,-0.13105011,5.0,B07H4SS6DG
pca,10000,2510,0.24251595,-0.030812776,2.0,B019RC1EI8
pca,10000,2511,0.06722103,0.03244959,1.0,B07VM4W41Q
pca,10000,2512,0.07237296,-0.09614471,3.0,B00WETRG4I
pca,10000,2513,0.3444879,-0.20577812,1.0,B001MQ321U
pca,10000,2514,0.30756143,0.039627194,5.0,B0051V7XK8
pca,10000,2515,0.3366881,0.11477842,5.0,B0C6D2TBZ7
pca,10000,2516,0.1077146,-0.2310076,2.0,B07MG5Y5W9
pca,10000,2517,0.020768836,-0.23371616,4.0,B094MKQMZR
pca,10000,2518,-0.07595372,0.09314542,1.0,B0B58CRF1N
pca,10000,2519,-0.18823178,-0.053269826,2.0,B07Q2SJNZ5
pca,10000,2520,0.30088043,-0.08942253,2.0,B075X8471B
pca,10000,2521,-0.15929615,0.11427904,2.0,B01J94SWWU
pca,10000,2522,0.1942198,-0.041861176,5.0,B008I6ITME
pca,10000,2523,0.018932527,-0.21985619,5.0,B015SKPC8Q
pca,10000,2524,-0.18225773,-0.20803581,1.0,B01I1D2Q7W
pca,10000,2525,0.12728372,-0.05732955,1.0,B00RBW707G
pca,10000,2526,0.01935519,0.2438027,5.0,B06XNQ6BXC
pca,10000,2527,0.04952915,0.21976203,5.0,B07ZRGNMRJ
pca,10000,2528,0.22458407,0.12542833,4.0,B06VWK3L8N
pca,10000,2529,0.34495547,0.08663976,5.0,B01I6GE05A
pca,10000,2530,-0.10740347,-0.05716715,1.0,B01CGGW4NG
pca,10000,2531,0.013407875,-0.29778844,3.0,B01K8B8YA8
pca,10000,2532,0.2601929,0.29180393,1.0,B01E9X4L9O
pca,10000,2533,-0.15289442,-0.24663673,5.0,B00140DBRY
pca,10000,2534,0.030114613,-0.25175384,2.0,B01DA0YCNC
pca,10000,2535,-0.057749324,0.3229308,1.0,B073QFMPK1
pca,10000,2536,-0.09735141,-0.23839007,1.0,B00WUCSWDI
pca,10000,2537,0.056955375,-0.29674563,1.0,B00488M4TU
pca,10000,2538,-0.19879748,0.07124463,2.0,B0032ALZIQ
pca,10000,2539,0.014609292,-0.030822514,1.0,B0034NGZWM
pca,10000,2540,0.5327408,0.05774656,5.0,B09B52572Z
pca,10000,2541,0.135016,0.13305527,5.0,B08KZZCGGG
pca,10000,2542,0.23656468,0.0952984,5.0,B08JD7FN44
pca,10000,2543,0.45280433,0.096390024,5.0,B098744XH6
pca,10000,2544,0.45280433,0.096390024,5.0,B09BPWCXMS
pca,10000,2545,0.17311576,0.1313761,5.0,B09NWZY4XF
pca,10000,2546,0.45280433,0.096390024,5.0,B07Y887RM3
pca,10000,2547,0.45280433,0.096390024,5.0,B086VR9J8Q
pca,10000,2548,0.45280433,0.096390024,5.0,B09JKSVK9L
pca,10000,2549,0.45280433,0.096390024,5.0,B09CM12QBL
pca,10000,2550,0.45280433,0.096390024,5.0,B09H7DTXKT
pca,10000,2551,0.45280433,0.096390024,5.0,B09G2W5GGF
pca,10000,2552,0.45280433,0.096390024,5.0,B07K7BBRTQ
pca,10000,2553,0.45280433,0.096390024,5.0,B07D77BLWK
pca,10000,2554,0.45280433,0.096390024,5.0,B07C78TJMZ
pca,10000,2555,0.45280433,0.096390024,5.0,B07S764D9V
pca,10000,2556,0.45280433,0.096390024,5.0,B07PBZ1P2N
pca,10000,2557,0.45280433,0.096390024,5.0,B07CH42JNS
pca,10000,2558,0.45280433,0.096390024,5.0,B01LXJFMGF
pca,10000,2559,0.45280433,0.096390024,5.0,B071R715MZ
pca,10000,2560,0.45280433,0.096390024,5.0,B01D5H8N8K
pca,10000,2561,0.45280433,0.096390024,5.0,B07JGHZ45W
pca,10000,2562,0.45280433,0.096390024,5.0,B017MVKO82
pca,10000,2563,0.45280433,0.096390024,5.0,B09T918243
pca,10000,2564,0.45280433,0.096390024,5.0,B09HLGPB3D
pca,10000,2565,0.45280433,0.096390024,5.0,B01MDNQXMV
pca,10000,2566,0.45280433,0.096390024,5.0,B07F9WZSP9
pca,10000,2567,0.45280433,0.096390024,5.0,B07QF6RKYH
pca,10000,2568,0.45280433,0.096390024,5.0,B09S6QPQFS
pca,10000,2569,0.45280433,0.096390024,5.0,B00NVKHLP8
pca,10000,2570,0.45280433,0.096390024,5.0,B07FPLCZSL
pca,10000,2571,0.45280433,0.096390024,5.0,B08TY4HJ8L
pca,10000,2572,0.45280433,0.096390024,5.0,B0713VGCJX
pca,10000,2573,0.45280433,0.096390024,5.0,B09QZPKYCW
pca,10000,2574,0.45280433,0.096390024,5.0,B07W1JV6YM
pca,10000,2575,0.45280433,0.096390024,5.0,B08M8Y6473
pca,10000,2576,0.45280433,0.096390024,5.0,B07DVF9LKG
pca,10000,2577,0.45280433,0.096390024,5.0,B00JX8Y2HM
pca,10000,2578,0.45280433,0.096390024,5.0,B00M0T1WTM
pca,10000,2579,0.45280433,0.096390024,5.0,B07BVZJP4J
pca,10000,2580,0.45280433,0.096390024,5.0,B073W74WR8
pca,10000,2581,0.45280433,0.096390024,5.0,B0BZJGGX2T
pca,10000,2582,0.45280433,0.096390024,5.0,B09Y1PSVTB
pca,10000,2583,0.45280433,0.096390024,5.0,B00XZ6AMA4
pca,10000,2584,0.45280433,0.096390024,5.0,B01G8JO5F2
pca,10000,2585,-0.0076567642,-0.029139224,5.0,B075NCMLYL
pca,10000,2586,0.45280433,0.096390024,5.0,B08XPWDSWW
pca,10000,2587,0.45280433,0.096390024,5.0,B01985CJUG
pca,10000,2588,0.45280433,0.096390024,5.0,B01N1H6MS0
pca,10000,2589,0.45280433,0.096390024,5.0,B00TQYC9PA
pca,10000,2590,0.45280433,0.096390024,5.0,B00XJPY07M
pca,10000,2591,0.45280433,0.096390024,5.0,B000Q8UAWY
pca,10000,2592,0.45280433,0.096390024,5.0,B07YFD37SF
pca,10000,2593,0.45280433,0.096390024,5.0,B004XUNW26
pca,10000,2594,0.45280433,0.096390024,5.0,B005MTXM3Q
pca,10000,2595,0.45280433,0.096390024,5.0,B000WKPHHO
pca,10000,2596,0.31704634,-0.013154445,5.0,B00XHWBDYU
pca,10000,2597,0.45280433,0.096390024,5.0,B0B3XNLPYC
pca,10000,2598,-0.20205434,-0.22214834,5.0,B07QLN5ZWR
pca,10000,2599,-0.04634013,-0.03092819,5.0,B0812DKDD9
pca,10000,2600,0.45280433,0.096390024,5.0,B0BGNG1294
