method,n_samples,point_id,x,y,rating,parent_asin
pacmap,25000,5424,-0.23022152,8.502783,4.0,B009AU2JT6
pacmap,25000,5425,3.028742,1.6717708,5.0,B007BYLKC0
pacmap,25000,5426,-13.564979,-0.50954986,3.0,B007P2NLKM
pacmap,25000,5427,-1.1712799,8.0475855,5.0,B008422JDM
pacmap,25000,5428,8.747105,6.067883,4.0,B008AI3XDA
pacmap,25000,5429,-0.73162335,-1.2286164,5.0,B007PXUMXK
pacmap,25000,5430,-13.895696,-0.35369837,5.0,B00WUGT0B2
pacmap,25000,5431,-0.8128407,-0.869724,5.0,B003ZX8B2S
pacmap,25000,5432,-0.03602366,2.4713233,4.0,B005JXADTG
pacmap,25000,5433,-13.884048,-0.457402,5.0,B00WUNA0DC
pacmap,25000,5434,-13.753457,0.008991517,4.0,B0035MDZKM
pacmap,25000,5435,-3.4234552,7.734869,4.0,B0050Q00RC
pacmap,25000,5436,1.017596,8.590484,5.0,B0052D5BY0
pacmap,25000,5437,-13.673621,-0.121682964,4.0,B00WU0P6PW
pacmap,25000,5438,-7.9726334,-0.045584306,4.0,B004WOK2OY
pacmap,25000,5439,-13.217763,-0.3737855,4.0,B00WUIT2D6
pacmap,25000,5440,-13.720021,-0.4965139,5.0,B000R2PC2M
pacmap,25000,5441,-1.0760096,7.1795263,2.0,B00SFBLJB0
pacmap,25000,5442,8.050428,9.35596,4.0,B0043T7FXE
pacmap,25000,5443,-0.5799397,0.76997674,4.0,B003X26LXW
pacmap,25000,5444,-13.609137,-0.32754758,4.0,B000OQUMKI
pacmap,25000,5445,4.6583176,-2.6478446,5.0,B002EALEIG
pacmap,25000,5446,-13.263774,0.041573316,5.0,B00WU36LNU
pacmap,25000,5447,5.504103,1.660958,4.0,B003V8ALAC
pacmap,25000,5448,-3.5177245,-3.4142292,5.0,B002RYYZZS
pacmap,25000,5449,-0.3427746,1.9515853,3.0,B002PK13CM
pacmap,25000,5450,8.805895,6.3307247,5.0,B00267SENK
pacmap,25000,5451,8.727946,6.1951265,4.0,B002OOWC4C
pacmap,25000,5452,7.985379,9.650579,3.0,B0011FCV8W
pacmap,25000,5453,-1.0336801,-1.2087561,4.0,B000V4TMWC
pacmap,25000,5454,-1.0142897,-1.2198521,4.0,B001FVLTNA
pacmap,25000,5455,-0.24723916,2.4393392,5.0,B001PKTR76
pacmap,25000,5456,0.011470896,2.2330635,4.0,B0023B14TK
pacmap,25000,5457,-1.0934498,-1.2324741,4.0,B00XIKXN9E
pacmap,25000,5458,-1.025889,-1.2326777,4.0,B00XIJ22RO
pacmap,25000,5459,0.99160916,8.695292,4.0,B0011NL8EW
pacmap,25000,5460,-4.1959767,6.4497547,5.0,B09MRVGC22
pacmap,25000,5461,-9.665431,0.114168406,5.0,B092KHH1SF
pacmap,25000,5462,-0.60256714,-2.918724,1.0,B07N39YBK7
pacmap,25000,5463,1.3154296,-3.97423,5.0,B072TS7CY6
pacmap,25000,5464,10.691999,6.002423,5.0,B07F4P3JH7
pacmap,25000,5465,-7.706664,6.511661,5.0,B08BRJ98H3
pacmap,25000,5466,1.4230685,-4.7030053,5.0,B07PHQ93TV
pacmap,25000,5467,2.0173976,-5.2547784,5.0,B00IM3P8GS
pacmap,25000,5468,8.725206,3.306161,2.0,B07QDPKFYY
pacmap,25000,5469,-0.035128098,1.0058405,4.0,B0BW543RH8
pacmap,25000,5470,8.740886,3.037761,5.0,B07Z5G86LM
pacmap,25000,5471,-6.6248465,6.266802,5.0,B081K9C3Q1
pacmap,25000,5472,8.894077,3.1130872,5.0,B07Z9LY3G7
pacmap,25000,5473,19.578623,-4.502804,4.0,B08J5X2JNC
pacmap,25000,5474,-6.030742,5.6109543,5.0,B07XR9TYQ1
pacmap,25000,5475,8.457263,4.9866905,4.0,B0BR3MLGZZ
pacmap,25000,5476,9.329018,5.103741,5.0,B07XR5B32Q
pacmap,25000,5477,9.252868,4.9703627,4.0,B07SPHMZF5
pacmap,25000,5478,18.174198,-4.4755273,5.0,B08BJ5S3HK
pacmap,25000,5479,5.1956162,-2.449607,5.0,B01L2UB4ZG
pacmap,25000,5480,7.7833657,7.0255265,5.0,B08W5CW6JR
pacmap,25000,5481,7.3418365,-1.2078023,5.0,B07B8JMV94
pacmap,25000,5482,7.6745434,-1.4995502,5.0,B00OLO5NTY
pacmap,25000,5483,8.4449,0.9584428,4.0,B00DQJUH96
pacmap,25000,5484,9.019237,2.8931386,5.0,B00H5HF9R0
pacmap,25000,5485,8.977382,3.6729157,2.0,B018DHPTBG
pacmap,25000,5486,8.4907055,2.237109,5.0,B01IHN1GP4
pacmap,25000,5487,-0.47143432,-1.4211013,5.0,B00N2ZDXW2
pacmap,25000,5488,8.936731,1.7753555,5.0,B013HHLBMS
pacmap,25000,5489,-0.2220486,3.125733,5.0,B001P99T70
pacmap,25000,5490,-2.5717847,4.36833,5.0,B004XXVOGE
pacmap,25000,5491,-6.766167,6.5049977,5.0,B0B1PR3TMD
pacmap,25000,5492,5.910218,0.59551096,5.0,B0B45PDKL9
pacmap,25000,5493,-5.7152066,6.2717085,4.0,B0B7WPGQ49
pacmap,25000,5494,-7.0345197,5.9952126,5.0,B0BYYGZHG5
pacmap,25000,5495,-13.269182,0.5261709,5.0,B09VDHXD8V
pacmap,25000,5496,-12.875236,0.103215426,5.0,B07KQLQJ4B
pacmap,25000,5497,-3.5219116,-3.3470967,5.0,B08P38JF9X
pacmap,25000,5498,-5.9844017,0.25813156,5.0,B08VV4PHQG
pacmap,25000,5499,4.4122396,2.1879687,3.0,B08HJ7SY1M
pacmap,25000,5500,5.8513093,-1.5734179,5.0,B0846QGZ53
pacmap,25000,5501,-10.736139,0.5506807,4.0,B0BXXHD8NZ
pacmap,25000,5502,-3.527994,0.33671188,4.0,B0BTPBBL52
pacmap,25000,5503,0.27641752,-3.5873244,5.0,B01C9C43ZO
pacmap,25000,5504,7.819021,2.595762,5.0,B078D6HSWK
pacmap,25000,5505,-6.3269143,8.526665,5.0,B0BB6R89VF
pacmap,25000,5506,-8.18508,6.4889727,4.0,B06VY4S9V2
pacmap,25000,5507,-8.739295,-4.6868653,5.0,B01K8B8YA8
pacmap,25000,5508,-5.5521536,6.9661555,4.0,B01JRXRTC2
pacmap,25000,5509,-6.165586,8.821589,4.0,B0773C4WV6
pacmap,25000,5510,6.950915,1.015949,5.0,B074PL7GZM
pacmap,25000,5511,4.8096075,-2.1495173,4.0,B09MTSLT2T
pacmap,25000,5512,7.4956155,8.710262,2.0,B084G4GY2N
pacmap,25000,5513,7.8594484,8.086548,4.0,B07FP8VLXS
pacmap,25000,5514,6.564258,0.44598132,5.0,B01M30H97J
pacmap,25000,5515,2.551347,1.4576561,5.0,B00MT0SKAQ
pacmap,25000,5516,7.9444094,9.531246,5.0,B0BMTWS2P3
pacmap,25000,5517,-7.8796377,5.9385457,1.0,B004C51HRY
pacmap,25000,5518,2.1006072,-2.0371194,2.0,B011G7J5TC
pacmap,25000,5519,8.610182,-0.15401496,4.0,B016ZQ1YBG
pacmap,25000,5520,8.429863,-0.0059112976,5.0,B00LO5ANLQ
pacmap,25000,5521,7.8280745,6.607812,5.0,B00NLAUF9W
pacmap,25000,5522,4.303079,-2.4831784,3.0,B00FXK0RAA
pacmap,25000,5523,-3.4930515,7.0524325,5.0,B094JD6SHP
pacmap,25000,5524,-9.866933,-0.95177275,5.0,B007OYAVLI
pacmap,25000,5525,1.3662789,8.823308,5.0,B072BW91HP
pacmap,25000,5526,-3.7082374,2.6159763,5.0,B00ZMV7RL2
pacmap,25000,5527,-10.631855,0.54379624,3.0,B00ODCAVD2
pacmap,25000,5528,9.73408,4.9088326,5.0,B072KFWXW2
pacmap,25000,5529,5.732618,-2.4541512,3.0,B076P649XP
pacmap,25000,5530,8.015992,9.681862,5.0,B0BMTWS2P3
pacmap,25000,5531,-1.4022785,7.943392,5.0,B0CB1PRH8C
pacmap,25000,5532,1.3813381,-3.2538962,5.0,B00DNZ18JG
pacmap,25000,5533,-8.481829,1.2535566,5.0,B013EKI2DY
pacmap,25000,5534,-5.214844,7.471456,5.0,B0034E2TFS
pacmap,25000,5535,7.97081,9.540015,5.0,B003I4FF28
pacmap,25000,5536,-4.85047,5.746421,1.0,B07YFPZ44L
pacmap,25000,5537,4.2033935,-6.0729737,1.0,B09MMKF44M
pacmap,25000,5538,-8.467463,-0.6754454,1.0,B00MV6INM8
pacmap,25000,5539,2.5678318,-5.0945916,2.0,B07Q8N8BN8
pacmap,25000,5540,-0.74400514,-3.855788,5.0,B07V3NVRMY
pacmap,25000,5541,-4.1071134,-21.952368,5.0,B00ZYOGVO6
pacmap,25000,5542,7.152378,-7.0887694,5.0,B01K1KIUEQ
pacmap,25000,5543,4.283524,-5.06193,5.0,B08723V9DD
pacmap,25000,5544,-13.1925,1.5041714,1.0,B07RWN6M2Q
pacmap,25000,5545,3.686204,-4.689497,5.0,B07PXGQC1Q
pacmap,25000,5546,-7.0341825,7.4533267,5.0,B088W5C693
pacmap,25000,5547,2.713077,-3.202137,5.0,B0B3X4NMHG
pacmap,25000,5548,5.470408,-4.0857425,5.0,B07W42V3CY
pacmap,25000,5549,11.290701,4.9537992,5.0,B087F335JL
pacmap,25000,5550,2.4564362,-3.7503788,5.0,B084BMTJ5C
pacmap,25000,5551,3.0613866,-4.5811377,1.0,B07NLBGSY5
pacmap,25000,5552,-3.1019027,-0.8157369,1.0,B001FA1O0O
pacmap,25000,5553,-3.1844926,-0.46953517,3.0,B07BVFTMCC
pacmap,25000,5554,-11.246693,-2.2741637,5.0,B0BW4PFM58
pacmap,25000,5555,2.3217113,-7.8351736,5.0,B005ONMDYE
pacmap,25000,5556,9.015642,3.5340753,5.0,B0090C7DRW
pacmap,25000,5557,0.79481125,2.4658537,5.0,B00PFQPX5Q
pacmap,25000,5558,3.0015984,-4.643219,3.0,B0BZPMSM8G
pacmap,25000,5559,0.6213509,-6.1767097,3.0,B08RHJGH25
pacmap,25000,5560,1.2759608,-6.146676,5.0,B07QC4WTNC
pacmap,25000,5561,4.9358954,-5.827992,5.0,B09JWMNF4J
pacmap,25000,5562,0.66310054,8.33617,5.0,B07BHBLMTG
pacmap,25000,5563,4.2871857,7.0649533,2.0,B002RUBHOY
pacmap,25000,5564,-0.18346143,1.3237472,5.0,B072YVPJC6
pacmap,25000,5565,6.529466,1.452501,5.0,B07M87BB75
pacmap,25000,5566,7.931551,1.702885,5.0,B07DQBC6NH
pacmap,25000,5567,4.9652553,-2.0271919,2.0,B0BJCYP6H5
pacmap,25000,5568,4.709079,-6.318122,5.0,B07JHTZZGP
pacmap,25000,5569,8.185509,1.9890075,5.0,B07CKVHZ5S
pacmap,25000,5570,-3.410712,5.0496616,3.0,B089SRK8VQ
pacmap,25000,5571,-3.39368,4.8967967,3.0,B08GG9QKX6
pacmap,25000,5572,-3.7761912,6.5123363,1.0,B07XK74YD2
pacmap,25000,5573,2.447568,-6.3237486,5.0,B00I8R4MNI
pacmap,25000,5574,4.806973,-8.222777,5.0,B0874YZVWK
pacmap,25000,5575,1.0537463,-6.4934287,1.0,B016VBCCZW
pacmap,25000,5576,-12.814387,0.43019986,3.0,B0170RBJ9Q
pacmap,25000,5577,18.10022,-4.480806,5.0,B08DFS1M3V
pacmap,25000,5578,0.48078328,5.124614,1.0,B07DK4BP7G
pacmap,25000,5579,0.22361504,-9.754846,4.0,B08T88P5XH
pacmap,25000,5580,13.040982,-5.293873,1.0,B09YGXR745
pacmap,25000,5581,1.4425746,-3.0336158,5.0,B07GZFM1ZM
pacmap,25000,5582,0.40309122,-3.9830418,5.0,B07KTYJ769
pacmap,25000,5583,2.9837427,-2.3497875,4.0,B07N22BMM3
pacmap,25000,5584,-7.614197,-2.317576,4.0,B00176T9OY
pacmap,25000,5585,-1.236234,7.978263,1.0,B0B6D4W3R7
pacmap,25000,5586,-14.040954,1.4746093,3.0,B01A7OA8EQ
pacmap,25000,5587,5.048945,-2.8706982,5.0,B00EOF0K8Y
pacmap,25000,5588,10.997062,3.5563877,5.0,B009S2CXLK
pacmap,25000,5589,11.501897,5.0688004,5.0,B00DOPNKLY
pacmap,25000,5590,7.4570026,-0.6685056,5.0,B007PR2INS
pacmap,25000,5591,-7.434517,6.748959,5.0,B09GB669WY
pacmap,25000,5592,-5.641121,-0.6953981,5.0,B08RHKR66Z
pacmap,25000,5593,3.9112837,-3.310335,5.0,B07G12L4SC
pacmap,25000,5594,-0.3018796,-2.0471437,5.0,B08XWG924R
pacmap,25000,5595,11.409715,5.039299,5.0,B08YFJYD5Z
pacmap,25000,5596,10.920626,3.5240004,5.0,B08Z2JQC6N
pacmap,25000,5597,18.162222,-4.4762964,4.0,B01BDX9Q6Q
pacmap,25000,5598,8.6375885,3.314013,3.0,B078C6N6CR
pacmap,25000,5599,8.298589,1.5569462,5.0,B01D0VM2L0
pacmap,25000,5600,7.442357,4.0735335,3.0,B077TPFXZV
pacmap,25000,5601,4.779761,-4.0602393,5.0,B07FDFSF4L
pacmap,25000,5602,-4.7167587,-0.94004047,4.0,B08D6FKS7T
pacmap,25000,5603,-2.2465339,1.3084639,5.0,B09K7J4NQ6
pacmap,25000,5604,8.781227,3.6969616,5.0,B07R39D397
pacmap,25000,5605,2.2271442,-2.17569,1.0,B01MUD2CEB
pacmap,25000,5606,8.479699,1.8468915,3.0,B00MA6MNDE
pacmap,25000,5607,-6.8075123,3.378598,1.0,B003VVMXH8
pacmap,25000,5608,6.186705,-5.10315,5.0,B0B1SCRLRG
pacmap,25000,5609,13.307935,-21.220778,5.0,B09LRLD1Z3
pacmap,25000,5610,5.7309027,-7.6322722,5.0,B08WG19RPN
pacmap,25000,5611,5.1569157,-5.3449297,5.0,B094Z97N4H
pacmap,25000,5612,8.506382,0.42983115,4.0,B08BL6ZN6Y
pacmap,25000,5613,7.705462,4.9066076,4.0,B082GFTY83
pacmap,25000,5614,3.002233,-6.39817,5.0,B0BNTB3ZYV
pacmap,25000,5615,-3.2400746,1.9257594,5.0,B08HSN5K1Q
pacmap,25000,5616,11.343374,5.145418,5.0,B07J2RHGBS
pacmap,25000,5617,-3.6645453,4.9925933,5.0,B0C2CR23T1
pacmap,25000,5618,8.356011,0.78963906,5.0,B082SM1GCJ
pacmap,25000,5619,6.074273,0.008703859,5.0,B002VPE1WK
pacmap,25000,5620,-13.832627,1.4141998,5.0,B07X25JRTM
pacmap,25000,5621,2.9459848,1.6731665,4.0,B09WZZ8S2B
pacmap,25000,5622,-12.138589,-0.18528612,4.0,B08W44HG6J
pacmap,25000,5623,8.002139,9.60294,5.0,B09TWQ2P1P
pacmap,25000,5624,-3.7146864,7.6101084,5.0,B09V2HP6V1
pacmap,25000,5625,8.3174305,-0.537408,5.0,B0C4LQRN6N
pacmap,25000,5626,19.421963,-4.49789,5.0,B09WJVXYBZ
pacmap,25000,5627,2.5966077,8.12123,5.0,B09P39PM48
pacmap,25000,5628,8.531946,0.056409128,5.0,B09MVPNHFR
pacmap,25000,5629,19.368265,-4.4978867,5.0,B092282VR7
pacmap,25000,5630,-8.181776,-2.295718,4.0,B0B38RQ6GG
pacmap,25000,5631,19.440195,-4.4982224,5.0,B09GV21RZK
pacmap,25000,5632,19.41057,-4.4983807,5.0,B09LRS1QDP
pacmap,25000,5633,-9.787692,1.1463052,3.0,B0957NZNC2
pacmap,25000,5634,19.490452,-4.498462,5.0,B09TP9LJWZ
pacmap,25000,5635,19.0359,-4.4949965,4.0,B0BBQ6PHVR
pacmap,25000,5636,19.155334,-4.4963155,4.0,B0CDLQJT42
pacmap,25000,5637,-7.105057,5.578623,5.0,B08PFVF5L8
pacmap,25000,5638,7.8871818,9.107089,3.0,B07B7HYBQW
pacmap,25000,5639,2.6235874,8.05693,5.0,B07RLV97T3
pacmap,25000,5640,-13.26404,-0.18570891,5.0,B07K8XPS7J
pacmap,25000,5641,-6.5885787,5.6230536,5.0,B07BWMNQTY
pacmap,25000,5642,2.8489954,-2.2528443,5.0,B072MKFNV6
pacmap,25000,5643,8.172923,-0.5373269,4.0,B01MREKZDP
pacmap,25000,5644,-13.591569,0.1749939,5.0,B07119X97F
pacmap,25000,5645,-7.3365884,5.657894,5.0,B01N14PF8X
pacmap,25000,5646,0.49065557,2.0254774,4.0,B083JFTZMN
pacmap,25000,5647,-0.3644747,5.3322706,5.0,B01GR95HTQ
pacmap,25000,5648,-13.166601,0.3401023,4.0,B01F2O1E9E
pacmap,25000,5649,-3.2626388,1.9023144,5.0,B01NAU4FF4
pacmap,25000,5650,-1.1297003,8.071072,5.0,B008GAT8EU
pacmap,25000,5651,8.30635,9.412263,5.0,B09KKBLNVD
pacmap,25000,5652,10.574766,3.6038332,5.0,B00DQZQ5T6
pacmap,25000,5653,-0.5105194,5.4037347,5.0,B00IYOCFWU
pacmap,25000,5654,-3.7054782,-3.5824037,5.0,B00HQ883QW
pacmap,25000,5655,-0.20283343,5.458403,1.0,B075B5T7L5
pacmap,25000,5656,10.29986,5.7188406,4.0,B00BPO9HOA
pacmap,25000,5657,5.766289,1.2142627,5.0,B00OXKDTZG
pacmap,25000,5658,-5.9051685,8.5598345,3.0,B004U4KVBA
pacmap,25000,5659,-11.658842,0.3370478,4.0,B003H4QPJQ
pacmap,25000,5660,-0.17564319,2.332838,4.0,B00WMM48Q6
pacmap,25000,5661,-8.9169445,-0.6590347,5.0,B00RZWR23O
pacmap,25000,5662,-0.9046661,8.27067,5.0,B00CN8BQV4
pacmap,25000,5663,-6.918172,2.4922814,4.0,B0078GCLU6
pacmap,25000,5664,11.13238,4.897154,5.0,B004HZYA6E
pacmap,25000,5665,-8.2423315,-0.4504176,5.0,B000FHD7PI
pacmap,25000,5666,6.521124,4.1284003,4.0,B004JWA70I
pacmap,25000,5667,5.072094,-0.44459033,5.0,B001FR8POU
pacmap,25000,5668,-1.081452,8.108954,1.0,B000M3GODW
pacmap,25000,5669,4.283398,-2.8628225,5.0,B001CEPYVS
pacmap,25000,5670,2.6687615,7.992977,3.0,B07YD48WNN
pacmap,25000,5671,5.1204042,1.2260735,5.0,B002VPE1X4
pacmap,25000,5672,0.87785345,8.71953,5.0,B001FB6T62
pacmap,25000,5673,8.125836,9.492029,5.0,B00004VUGJ
pacmap,25000,5674,0.10607315,2.0702353,4.0,B00022AH6I
pacmap,25000,5675,-3.552065,-3.4632854,3.0,B00008SCFL
pacmap,25000,5676,3.7488241,-3.7163095,5.0,B0771V3LT8
pacmap,25000,5677,5.15415,-3.9555566,5.0,B07C2XDXXJ
pacmap,25000,5678,5.8597426,-2.6381524,5.0,B07R472JCB
pacmap,25000,5679,-9.027715,-0.32320514,5.0,B0B887LGK2
pacmap,25000,5680,-0.71110034,-1.7402189,5.0,B0BVYN6JNT
pacmap,25000,5681,-3.3030922,4.832769,1.0,B0CBJWKDWR
pacmap,25000,5682,3.1404092,-3.6462688,5.0,B09XQ1P16Z
pacmap,25000,5683,-2.437182,3.9728007,5.0,B07SR6BCMR
pacmap,25000,5684,-5.162142,0.019254046,5.0,B0973HJC7X
pacmap,25000,5685,-10.251462,-0.002077009,1.0,B07NGRTX9C
pacmap,25000,5686,0.4609616,-5.8097906,1.0,B07XMNYHZB
pacmap,25000,5687,8.734373,1.3251671,5.0,B06XXRWN1P
pacmap,25000,5688,-4.754725,0.48706493,5.0,B07GZFM1ZM
pacmap,25000,5689,3.6832068,-4.3176413,1.0,B07PMZVQRZ
pacmap,25000,5690,2.4186158,-6.492439,3.0,B0863881T1
pacmap,25000,5691,-3.439917,4.9685817,5.0,B0BVR81LYV
pacmap,25000,5692,-10.506682,-1.8438555,4.0,B071WGSZ81
pacmap,25000,5693,1.2034382,-5.2626014,4.0,B07G52NHBZ
pacmap,25000,5694,-0.11080714,-1.1318465,2.0,B01D1GBME2
pacmap,25000,5695,-8.748805,-4.624548,5.0,B0BNP555YN
pacmap,25000,5696,-10.318408,-1.919508,4.0,B0BSMRTWNJ
pacmap,25000,5697,18.158653,-4.478699,1.0,B09F5TVT11
pacmap,25000,5698,3.5063066,-2.4354243,4.0,B009DSTZS8
pacmap,25000,5699,4.3783464,-5.57147,1.0,B00BW5U3HM
pacmap,25000,5700,8.136384,-1.2626936,5.0,B08DL8GTDP
pacmap,25000,5701,-12.935183,0.88035613,3.0,B09J4GXN38
pacmap,25000,5702,5.702632,-3.6507723,5.0,B010BWYDYA
pacmap,25000,5703,7.6748114,7.382391,3.0,B0916VSRFG
pacmap,25000,5704,-5.563954,-2.3218253,4.0,B07P5GWWQ4
pacmap,25000,5705,-13.252321,0.5046894,5.0,B0C338S8M7
pacmap,25000,5706,-7.0544133,5.976685,5.0,B071ZPV6YR
pacmap,25000,5707,-8.406716,-4.7116437,5.0,B0791TX5P5
pacmap,25000,5708,4.8790083,-5.623582,4.0,B009XJX952
pacmap,25000,5709,19.58516,-4.492349,4.0,B00HME2QRW
pacmap,25000,5710,3.8483121,-6.3102794,5.0,B07QG747VM
pacmap,25000,5711,3.918486,-10.732675,5.0,B01I46MYKK
pacmap,25000,5712,7.1721344,-1.7212237,4.0,B07BNCLQN8
pacmap,25000,5713,5.6269503,-4.829836,5.0,B0C5GSXCLX
pacmap,25000,5714,4.9707556,-2.7194538,5.0,B09554QF7L
pacmap,25000,5715,5.1409764,-0.41426176,5.0,B00S87OXMI
pacmap,25000,5716,-13.469362,1.0491922,4.0,B00DDPZ5MW
pacmap,25000,5717,3.0665624,-6.7055955,5.0,B003N3JFWU
pacmap,25000,5718,3.8228345,-2.7679718,5.0,B00374DFBM
pacmap,25000,5719,6.597376,3.919215,4.0,B00K1SKXPI
pacmap,25000,5720,7.4576583,-3.9361317,5.0,B07GB3SGSF
pacmap,25000,5721,-3.511526,5.004742,5.0,B07GN87JTJ
pacmap,25000,5722,1.9475461,-5.8735676,5.0,B00YBCKIL4
pacmap,25000,5723,-9.669415,-1.4499902,5.0,B001VNLRPC
pacmap,25000,5724,-7.806527,-1.0124778,5.0,B00UNDEKWI
pacmap,25000,5725,1.8841687,-4.622166,5.0,B07P5Y4776
pacmap,25000,5726,-11.797086,-0.7696155,5.0,B08NSJ8KQM
pacmap,25000,5727,5.7838883,-2.9356897,5.0,B01MQRGROQ
pacmap,25000,5728,-1.3563653,6.9421854,1.0,B07G5JV2B5
pacmap,25000,5729,-0.93912584,5.6306763,1.0,B00294P0T6
pacmap,25000,5730,5.2494645,-4.2930164,5.0,B09FLNSZ8G
pacmap,25000,5731,4.089642,-7.16118,5.0,B08XPWDSWW
pacmap,25000,5732,3.7505226,-6.987055,5.0,B08L758H87
pacmap,25000,5733,-5.2709594,1.4970022,5.0,B08L7LF1KF
pacmap,25000,5734,2.8840444,-4.586209,2.0,B07VDVS6BZ
pacmap,25000,5735,6.177827,-4.9523716,5.0,B0BRLZFYTJ
pacmap,25000,5736,8.203784,-20.643559,5.0,B07ZPS3VZS
pacmap,25000,5737,6.029227,-3.4068506,5.0,B07VC2SCKN
pacmap,25000,5738,4.2149787,-4.370955,5.0,B07Q59S539
pacmap,25000,5739,6.313944,-6.5381565,5.0,B084WR1XFK
pacmap,25000,5740,4.9579577,-7.080897,5.0,B07Q2SJNZ5
pacmap,25000,5741,2.2892373,-7.073537,5.0,B01KSTSV76
pacmap,25000,5742,2.1937227,-7.1053495,5.0,B00LM0ZGIS
pacmap,25000,5743,-5.3361773,0.35771272,1.0,B07KFD7QPZ
pacmap,25000,5744,7.8240137,-8.382729,5.0,B01K8B8YA8
pacmap,25000,5745,6.123672,-6.5257826,5.0,B01K9KW56M
pacmap,25000,5746,5.5381885,-2.304459,5.0,B01L3VEC08
pacmap,25000,5747,1.304883,-5.933708,2.0,B07S764D9V
pacmap,25000,5748,1.5297278,-2.9265392,5.0,B017OVSXPG
pacmap,25000,5749,2.6370895,-3.1661417,5.0,B086X8L8K2
pacmap,25000,5750,0.7968404,7.127898,5.0,B09M85W9P8
pacmap,25000,5751,2.5998976,7.7480345,1.0,B0BSKXJFKN
pacmap,25000,5752,-0.9521478,8.508871,4.0,B07NW72QY9
pacmap,25000,5753,-6.427531,3.9251616,5.0,B0C7S8NBJK
pacmap,25000,5754,-0.918345,8.405744,5.0,B08KG14KCT
pacmap,25000,5755,0.8703782,7.415552,5.0,B098DSFTQM
pacmap,25000,5756,2.3689167,7.6227045,4.0,B09H83QHPC
pacmap,25000,5757,2.397416,7.3668213,5.0,B07JZCP1NJ
pacmap,25000,5758,-0.6967656,6.911325,1.0,B0BSF17PM2
pacmap,25000,5759,-0.85906965,8.18631,5.0,B08D7638C8
pacmap,25000,5760,-0.7924396,8.319657,3.0,B00LF10L02
pacmap,25000,5761,-4.114473,1.8830706,5.0,B007HSKSMI
pacmap,25000,5762,1.8632137,7.72016,5.0,B00BCXF6KS
pacmap,25000,5763,3.0118723,1.7806594,5.0,B074TMJ44M
pacmap,25000,5764,2.6167507,1.1720407,1.0,B003C8RLAE
pacmap,25000,5765,-1.1659017,6.6661334,1.0,B002K3Z3E8
pacmap,25000,5766,1.8529326,2.090182,3.0,B00WUI07XK
pacmap,25000,5767,1.962457,2.0665026,4.0,B00TG5FPHS
pacmap,25000,5768,8.207534,4.3090215,5.0,B092J8MM28
pacmap,25000,5769,7.7175045,6.349037,5.0,B09KNJ518H
pacmap,25000,5770,3.3102326,-7.315128,5.0,B07JBCKX7M
pacmap,25000,5771,2.3980684,-7.5445294,5.0,B07DC3LH9C
pacmap,25000,5772,-4.16586,4.401497,5.0,B08C9FL1L7
pacmap,25000,5773,7.744725,-1.2181597,5.0,B0B976N8JZ
pacmap,25000,5774,-8.490761,-4.548531,2.0,B07VXXBTX4
pacmap,25000,5775,-7.119215,6.299812,5.0,B079HBKGSW
pacmap,25000,5776,4.257406,-2.2199025,1.0,B07DK4BP7G
pacmap,25000,5777,11.256102,4.5545273,1.0,B01MTF2Z37
pacmap,25000,5778,7.773637,3.0945923,2.0,B06Y5WDVV3
pacmap,25000,5779,11.1195345,4.4181876,2.0,B01M334NVP
pacmap,25000,5780,-4.299098,5.5940137,1.0,B000BOLHH0
pacmap,25000,5781,8.71325,3.2809837,5.0,B01608AHA8
pacmap,25000,5782,11.195274,5.086706,2.0,B010BWYDYA
pacmap,25000,5783,-11.571645,1.7251993,1.0,B00JB31RYK
pacmap,25000,5784,-6.060917,0.4590032,3.0,B007F9XHCM
pacmap,25000,5785,-12.364306,-0.9246646,5.0,B0CDVW2RNG
pacmap,25000,5786,-7.713897,6.771488,5.0,B09CTHY2B3
pacmap,25000,5787,7.593312,1.5771838,1.0,B07ZRGNMRJ
pacmap,25000,5788,11.571373,5.016874,2.0,B07N8VFFNS
pacmap,25000,5789,-10.904155,-0.05911452,3.0,B0B2JCSK1P
pacmap,25000,5790,0.97738504,-4.7218556,5.0,B08F9ZCTCL
pacmap,25000,5791,3.696915,-3.9665139,5.0,B01MFCFKG5
pacmap,25000,5792,-6.95825,6.5787325,5.0,B075SS891V
pacmap,25000,5793,18.211435,-4.4640756,5.0,B094V7S7D7
pacmap,25000,5794,-7.712532,6.508674,5.0,B082Y3SQ2V
pacmap,25000,5795,-6.014854,8.208143,2.0,B08CZL3CJS
pacmap,25000,5796,1.168874,-0.7820286,5.0,B0B1SCRLRG
pacmap,25000,5797,8.987602,3.200512,2.0,B08F1T7F6F
pacmap,25000,5798,10.819637,3.527156,5.0,B07MG4DMN9
pacmap,25000,5799,-3.7266893,-3.1443942,5.0,B09RS2KZK4
pacmap,25000,5800,-12.880245,-0.31089434,5.0,B082QPHYZQ
pacmap,25000,5801,-7.9306426,6.5098143,5.0,B0B1HJ23M3
pacmap,25000,5802,7.791587,7.6628714,3.0,B086JJNYGS
pacmap,25000,5803,4.874023,2.1352596,5.0,B09FYWWVB8
pacmap,25000,5804,-3.3719425,-3.331122,4.0,B07116B33Z
