method,n_samples,point_id,x,y,rating,parent_asin
pca,5000,1303,0.16382897,0.31280324,4.0,B07SZ8Z734
pca,5000,1304,-0.04438447,0.04727147,5.0,B07PMK7WVC
pca,5000,1305,0.11835618,0.2837671,5.0,B07M8JKBY5
pca,5000,1306,0.2252386,-0.09229007,5.0,B0B614JJWR
pca,5000,1307,-0.28592908,0.17743604,5.0,B075QLZYD6
pca,5000,1308,-0.009288821,0.26493612,5.0,B07H59Q7LG
pca,5000,1309,-0.21162057,-0.11608668,4.0,B073RZSTGL
pca,5000,1310,0.32808453,0.081504986,5.0,B01LZFDA8E
pca,5000,1311,0.11991729,-0.0030856319,4.0,B07659Z1QM
pca,5000,1312,-0.10647054,0.14538811,4.0,B07YLQBC4B
pca,5000,1313,-0.4039246,-0.18131788,3.0,B074QQQ51L
pca,5000,1314,-0.08247587,-0.013350744,5.0,B07JPYR7XJ
pca,5000,1315,-0.40469447,0.11919099,4.0,B082SW81WD
pca,5000,1316,-0.34870398,0.20150293,5.0,B07JW2S287
pca,5000,1317,-0.18075381,-0.046680763,2.0,B0BXLCC4V6
pca,5000,1318,0.13023113,0.024482481,3.0,B0C25CVMJS
pca,5000,1319,-0.2494289,0.0656964,3.0,B078LHSFHC
pca,5000,1320,-0.095838875,-0.09318576,3.0,B074F3M2W8
pca,5000,1321,0.052737974,-0.24680367,1.0,B019XE45I6
pca,5000,1322,-0.38551134,0.16300416,2.0,B071XNVKBM
pca,5000,1323,-0.3628959,0.09276883,4.0,B00H36UL5I
pca,5000,1324,0.23762625,0.11072588,5.0,B0755PDKCN
pca,5000,1325,-0.32000372,-0.11613117,5.0,B06Y2M9FNC
pca,5000,1326,0.035511743,0.34866557,4.0,B09YYX736L
pca,5000,1327,0.26252073,0.3468043,5.0,B07VP6W2RF
pca,5000,1328,0.27328867,0.14944626,5.0,B01LQX0P8Q
pca,5000,1329,-0.38825113,0.098829165,5.0,B01N6YGQLJ
pca,5000,1330,0.09895331,-0.0015890673,4.0,B01N8UG7HA
pca,5000,1331,-0.0008140616,0.035657328,4.0,B01K1INXJK
pca,5000,1332,-0.0281456,-0.2725935,2.0,B01DA0YCNC
pca,5000,1333,-0.04234804,-0.037904184,5.0,B09LYWCHJX
pca,5000,1334,-0.040305447,-0.058002748,1.0,B01I4PKSZE
pca,5000,1335,-0.06385419,0.08859949,4.0,B01HNBLHAA
pca,5000,1336,0.031988025,0.013249248,5.0,B01LXHZLY7
pca,5000,1337,-0.16981947,-0.22473873,4.0,B00YY3XSSA
pca,5000,1338,-0.393119,0.17141484,2.0,B00U0WUGXO
pca,5000,1339,0.07027972,0.06521587,2.0,B00NGK93AE
pca,5000,1340,-0.19109538,-0.20964926,4.0,B00KATWRIY
pca,5000,1341,0.27088434,0.46792576,4.0,B01CHQ8F1K
pca,5000,1342,-0.13842015,-0.04384399,4.0,B00K4WAB30
pca,5000,1343,-0.07402095,-0.0072967187,4.0,B00IM3P8GS
pca,5000,1344,0.28804538,0.35912192,4.0,B00ECERJTA
pca,5000,1345,0.11261201,0.42545718,4.0,B00EUFP6WI
pca,5000,1346,0.037283868,0.13469933,4.0,B007OZNUCE
pca,5000,1347,0.1491701,0.20729284,5.0,B00BGIQRDE
pca,5000,1348,-0.20493819,-0.11010437,1.0,B007GR44PM
pca,5000,1349,0.23537046,0.302633,1.0,B00B5YER7M
pca,5000,1350,-0.122437656,-0.116271496,2.0,B00AITG3NQ
pca,5000,1351,0.22615536,0.295371,3.0,B008ULPBJG
pca,5000,1352,0.066413775,0.3015068,5.0,B005DEP2AG
pca,5000,1353,0.16656668,0.14276125,4.0,B006W3ZV6W
pca,5000,1354,0.03985002,-0.029656528,3.0,B004HO58KC
pca,5000,1355,0.046357654,-0.11685404,5.0,B0015ACUKC
pca,5000,1356,-0.42613575,0.21618827,4.0,B005JXAEGS
pca,5000,1357,-0.2845994,0.029843014,3.0,B003YKG86S
pca,5000,1358,-0.18303807,-0.0399293,2.0,B001IAX9AE
pca,5000,1359,-0.16889976,-0.11314723,5.0,B07PDHSLM6
pca,5000,1360,0.09053409,0.15769145,5.0,B01MXXQKGM
pca,5000,1361,0.0753378,-0.018563423,5.0,B0BVR7B323
pca,5000,1362,-0.5235983,0.12678476,5.0,B09F9FKWCC
pca,5000,1363,0.021769177,-0.060094938,5.0,B09YM4K17L
pca,5000,1364,0.26361817,0.19195633,5.0,B081GM5BCH
pca,5000,1365,0.15634997,-0.3587397,5.0,B0B2JWCMCY
pca,5000,1366,-0.13573426,-0.10804896,5.0,B07HLTDQ7B
pca,5000,1367,0.13457301,-0.38890463,5.0,B01F26T1JW
pca,5000,1368,0.15700036,0.23365983,5.0,B006ZT4VA0
pca,5000,1369,0.18013851,-0.45890123,5.0,B00XJN2T2W
pca,5000,1370,0.16438058,-0.37762484,5.0,B00404SUZ4
pca,5000,1371,0.13361067,-0.22381161,5.0,B0CF6479D8
pca,5000,1372,-0.0694665,-0.16757958,5.0,B07RWJNZMZ
pca,5000,1373,0.0071295127,-0.07859874,5.0,B07KNLXQ2S
pca,5000,1374,-0.104088694,-0.10239412,5.0,B01M4R72FX
pca,5000,1375,0.1484097,-0.17640004,4.0,B07FTSFGXH
pca,5000,1376,0.114091665,-0.29237196,5.0,B01MTF91W6
pca,5000,1377,0.13442264,-0.09273942,5.0,B074N2QSZT
pca,5000,1378,0.051050324,-0.10773595,5.0,B00YOP4DSW
pca,5000,1379,0.2666726,-0.28796813,5.0,B01KIOU214
pca,5000,1380,0.18449596,-0.15193355,5.0,B0B11P89KH
pca,5000,1381,0.07642364,-0.15750945,4.0,B004HBK4T0
pca,5000,1382,0.14745843,-0.26795095,4.0,B0089W5NKI
pca,5000,1383,0.12247045,-0.18313438,4.0,B07Q1JVCTS
pca,5000,1384,0.23993959,-0.26134118,4.0,B004X8AKDM
pca,5000,1385,0.21296142,-0.27323365,4.0,B0054L7FVW
pca,5000,1386,0.13012907,-0.20516159,3.0,B001RJXTNI
pca,5000,1387,-0.015107267,-0.16944656,1.0,B007UZCIBW
pca,5000,1388,0.043171838,-0.21062334,2.0,B003VANOFY
pca,5000,1389,0.19228148,-0.15099926,5.0,B0108LX660
pca,5000,1390,0.20724693,-0.2181319,4.0,B08SHVBZ8M
pca,5000,1391,0.026764447,-0.051337566,1.0,B0C7K8RKCG
pca,5000,1392,-0.32788292,0.16522925,3.0,B07BW245J3
pca,5000,1393,0.010005143,-0.009710422,5.0,B0BTTB89J3
pca,5000,1394,0.06937124,-0.16790815,5.0,B09T3921MQ
pca,5000,1395,-0.21606937,-0.059817433,4.0,B092VHZ5LX
pca,5000,1396,-0.37365186,0.009066649,3.0,B08KDX5H5Z
pca,5000,1397,-0.16100943,0.03101844,3.0,B08BH87FPJ
pca,5000,1398,-0.47847357,0.113094464,5.0,B07W6N4HNP
pca,5000,1399,0.18650484,-0.021963479,1.0,B082D1RRVF
pca,5000,1400,0.057152573,0.0046751164,1.0,B0881XYVRY
pca,5000,1401,-0.049215656,0.08255443,5.0,B0184S7U7A
pca,5000,1402,0.17868981,-0.13164917,5.0,B01MXWN6UF
pca,5000,1403,0.0125262495,-0.089619964,1.0,B072R4ST2Z
pca,5000,1404,0.014906026,-0.09818724,1.0,B07VKQ58ZF
pca,5000,1405,-0.27056926,-0.25441602,1.0,B07NGK5564
pca,5000,1406,0.00519298,-0.09210125,1.0,B00MULE6KW
pca,5000,1407,0.24298665,-0.051377065,1.0,B08SGSYLZD
pca,5000,1408,0.12826413,0.1867492,5.0,B0122ZKEYC
pca,5000,1409,-0.04169965,-0.051532347,1.0,B07DNGZQDZ
pca,5000,1410,0.03306493,0.03839167,4.0,B00KB8CHU2
pca,5000,1411,0.014525926,0.018647488,4.0,B00DPC015E
pca,5000,1412,-0.027529929,-0.22841555,5.0,B00ZGF40QO
pca,5000,1413,-0.32644176,0.11192265,1.0,B00AVLOHJ8
pca,5000,1414,0.110151514,-0.15706499,5.0,B09ZV66F82
pca,5000,1415,-0.06642838,-0.14273046,5.0,B08WJSHSLC
pca,5000,1416,0.18194471,0.01726102,5.0,B0BV2YBX3Q
pca,5000,1417,0.09693459,-0.046061676,1.0,B0BM3JL7K4
pca,5000,1418,-0.1803599,0.07950397,4.0,B002MRMCKU
pca,5000,1419,0.1501292,0.1448719,4.0,B0BK5PPJX7
pca,5000,1420,-0.12132855,-0.18893437,5.0,B07KTYJ769
pca,5000,1421,-0.053162914,-0.27510133,3.0,B0971YMVC8
pca,5000,1422,0.3231971,-0.014186151,5.0,B09D2WWSLG
pca,5000,1423,0.13297546,0.075828314,3.0,B08YNPQPR8
pca,5000,1424,-0.08434068,-0.0055659916,5.0,B08YFJYD5Z
pca,5000,1425,0.08251923,-0.27077976,3.0,B086KVFX57
pca,5000,1426,0.02542235,-0.31466573,5.0,B07RXXNDXD
pca,5000,1427,0.07181099,-0.32750013,5.0,B01N44JBS4
pca,5000,1428,0.079528056,-0.29342565,5.0,B00JKQK9JW
pca,5000,1429,0.061327547,0.103710085,5.0,B00H89DJ1S
pca,5000,1430,0.19535731,0.15343511,4.0,B01B9OO1CS
pca,5000,1431,0.15769377,-0.25297675,5.0,B003ZDLATE
pca,5000,1432,0.18655975,-0.1551346,5.0,B01JZ8Z7C8
pca,5000,1433,0.019272339,-0.0036335774,5.0,B09Y54MQWT
pca,5000,1434,0.23266111,-0.3105479,5.0,B003UVZG0U
pca,5000,1435,0.25235656,-0.37421474,5.0,B000067RPU
pca,5000,1436,-0.28554848,-0.25659338,1.0,B0BRKBTGRS
pca,5000,1437,0.13954805,0.046836834,4.0,B08T1D4K9Z
pca,5000,1438,0.18043353,0.14784124,2.0,B07NL2S9QW
pca,5000,1439,-0.42134702,0.05510514,4.0,B01LNJPR72
pca,5000,1440,0.24154605,0.08064264,5.0,B07FL447HM
pca,5000,1441,-0.2967162,0.028852794,5.0,B07S764D9V
pca,5000,1442,0.25176722,-0.071008235,5.0,B07PXB3VR5
pca,5000,1443,0.07825667,0.079719916,3.0,B07PHQ93TV
pca,5000,1444,-0.10163055,0.0102819465,5.0,B07DGRR6G2
pca,5000,1445,-0.07626106,-0.31088743,5.0,B07JR4MVGH
pca,5000,1446,-0.007546976,0.21624726,5.0,B09Y5N3H8S
pca,5000,1447,-0.28882605,0.0563938,4.0,B09KXR45WK
pca,5000,1448,0.019066114,0.14323586,5.0,B07RQL8GJ6
pca,5000,1449,0.08534777,0.0504256,5.0,B07BFCVJZC
pca,5000,1450,0.21933314,0.37856406,5.0,B08HRLQNY3
pca,5000,1451,-0.33876124,0.15425685,5.0,B0BTDWQMNL
pca,5000,1452,0.109290004,0.20466384,4.0,B0BPC2MJ2X
pca,5000,1453,-0.121742085,-0.0017569624,5.0,B0BVFV4CWS
pca,5000,1454,0.2359643,0.4367715,5.0,B0BG3G3S9H
pca,5000,1455,0.25349587,0.36602345,4.0,B0C54G93XF
pca,5000,1456,-0.35060203,-0.02709316,4.0,B09W8WWNBB
pca,5000,1457,0.051568706,0.0060363114,5.0,B0BG465CZK
pca,5000,1458,0.01880112,0.21175727,5.0,B0B4R636FH
pca,5000,1459,-0.15290545,0.1313209,5.0,B0B9NR6CHX
pca,5000,1460,-0.07965481,0.2763824,5.0,B0BRPBX6N8
pca,5000,1461,-0.035072442,0.17047814,5.0,B0BRPBX6N8
pca,5000,1462,-0.42814812,0.12549892,5.0,B09SFTSMXM
pca,5000,1463,0.1084678,0.19795983,4.0,B0B38N74WZ
pca,5000,1464,0.033725478,0.2616804,5.0,B0B5PNM6WN
pca,5000,1465,0.10997249,0.11262649,5.0,B08623SZH9
pca,5000,1466,-0.09133057,0.087180465,4.0,B09YVBF9Z9
pca,5000,1467,0.20464566,0.020847682,4.0,B09WTG9JBT
pca,5000,1468,-0.12086807,0.030526537,4.0,B0BWDNJVJY
pca,5000,1469,-0.026021112,0.06942205,4.0,B09WWZ4193
pca,5000,1470,-0.24519855,-0.082236886,4.0,B0C74JJ9Z3
pca,5000,1471,0.14542371,0.18700415,5.0,B09MKXV23H
pca,5000,1472,0.09498447,0.054275554,4.0,B09SPJGPVQ
pca,5000,1473,0.12898242,0.15940621,4.0,B0BBBVW58J
pca,5000,1474,0.3011205,0.38209763,5.0,B0BDVTCDDC
pca,5000,1475,0.21994932,0.00252302,4.0,B09VKPQBD1
pca,5000,1476,0.19820943,0.03695635,3.0,B09SF1ZTF6
pca,5000,1477,0.059323072,0.3745947,5.0,B09TN3N4F2
pca,5000,1478,0.16066793,0.079225555,4.0,B09T9CCD6N
pca,5000,1479,0.08714844,-0.13349214,5.0,B0BC8MC7PY
pca,5000,1480,0.19468622,0.28265122,5.0,B0BXYBTYFV
pca,5000,1481,0.13650633,0.068801254,5.0,B0B73NLLC1
pca,5000,1482,0.12794097,0.076215506,5.0,B09JSJNMNT
pca,5000,1483,0.03289938,0.1562008,5.0,B09PBPXVTP
pca,5000,1484,0.17639339,0.07860418,5.0,B09NKT74SB
pca,5000,1485,-0.46421596,0.10105416,4.0,B09YXK3QDQ
pca,5000,1486,-0.14180353,0.22581041,5.0,B09KTTN3M7
pca,5000,1487,0.19111161,0.049907062,4.0,B09LLMFTKZ
pca,5000,1488,-0.02792767,0.15762034,4.0,B0BK4XYBVK
pca,5000,1489,-0.3976574,0.08570549,4.0,B0BGZ2SFMH
pca,5000,1490,-0.50546277,0.16689561,4.0,B09PC48LDS
pca,5000,1491,-0.03671309,0.09741153,5.0,B09NRFZF1G
pca,5000,1492,-0.33752573,0.1647879,5.0,B0BYYGZHG5
pca,5000,1493,0.004290998,0.13092104,5.0,B09KC4MVRF
pca,5000,1494,0.04303523,0.31073037,5.0,B09NVBBPRF
pca,5000,1495,-0.022651013,0.22519377,5.0,B0B15CWFS2
pca,5000,1496,-0.0058734007,0.29689255,5.0,B09JLYPDRY
pca,5000,1497,0.2352351,0.03295162,5.0,B09K5XSJ32
pca,5000,1498,0.015843572,-0.027467811,4.0,B0B7B9ZS19
pca,5000,1499,-0.047774192,-0.065944634,5.0,B0BTYLH7Y2
pca,5000,1500,-0.08899325,-0.072625495,5.0,B09JRV9PP4
pca,5000,1501,0.08057844,0.17317691,3.0,B0B19SL9TF
pca,5000,1502,-0.46331754,0.146804,4.0,B095PNFDKR
pca,5000,1503,-0.4900196,0.089233175,5.0,B09HJD942X
pca,5000,1504,0.05283875,0.044089515,5.0,B08SJC9KG5
pca,5000,1505,-0.23935667,0.14136435,4.0,B0931QN643
pca,5000,1506,0.08870063,0.21214704,5.0,B094J6VY97
pca,5000,1507,0.16516402,0.2687375,5.0,B09HLCMJZQ
pca,5000,1508,-0.3764645,0.024362251,5.0,B0BYF74D2Z
pca,5000,1509,-0.39369178,0.0030771866,4.0,B091PYQHZD
pca,5000,1510,0.11159161,0.16928698,4.0,B09647HCRZ
pca,5000,1511,-0.09523669,0.21017392,5.0,B093GQ4CB7
pca,5000,1512,0.084646896,0.26198554,5.0,B092DCJMXF
pca,5000,1513,0.036810763,0.25377345,4.0,B094Q98CNJ
pca,5000,1514,-0.034455653,0.32345238,5.0,B07DNG9XSZ
pca,5000,1515,-0.058952805,0.13161436,5.0,B091F2TVMT
pca,5000,1516,0.33386806,0.49211356,5.0,B0B85V929L
pca,5000,1517,0.043571346,0.17362134,4.0,B09BFKS9WQ
pca,5000,1518,-0.08910698,0.19934295,4.0,B091YJ34CX
pca,5000,1519,-0.13222468,0.034021188,3.0,B08ZCKJ299
pca,5000,1520,0.20680656,0.006261781,4.0,B08ZSM5Q7W
pca,5000,1521,-0.14272606,0.2578319,5.0,B08QHSM2NH
pca,5000,1522,0.04938597,0.1382607,5.0,B08PK9VS8F
pca,5000,1523,0.11276093,0.2694584,4.0,B08RS42VC7
pca,5000,1524,-0.0007198192,0.18288842,5.0,B08PKBTC76
pca,5000,1525,0.009213278,0.14127673,4.0,B08RDX61MZ
pca,5000,1526,0.07968349,0.2035616,5.0,B08B3XRQPN
pca,5000,1527,0.13904436,0.017946929,4.0,B08MYTBRY2
pca,5000,1528,0.0788559,0.26423055,4.0,B08NXC2F9R
pca,5000,1529,0.058327407,0.14255367,4.0,B08ML79GYD
pca,5000,1530,0.13003926,0.0419303,5.0,B08NX1KL65
pca,5000,1531,0.09017584,0.2544292,4.0,B08JCF4VWG
pca,5000,1532,0.013728464,0.15209578,4.0,B08L36JTQT
pca,5000,1533,0.14556848,0.010368515,5.0,B08J3CPG5G
pca,5000,1534,0.02496009,0.0553427,5.0,B0899WBQ3S
pca,5000,1535,0.23218305,-0.0047904216,5.0,B08L5HLN61
pca,5000,1536,0.18933919,-0.028296545,5.0,B08H5P93R4
pca,5000,1537,0.13176781,0.27677467,5.0,B09HRKD9F7
pca,5000,1538,-0.51271564,0.18126321,3.0,B08DCRJPHP
pca,5000,1539,0.060121216,0.078821495,5.0,B08G5F3X8F
pca,5000,1540,-0.18716143,-0.0453079,5.0,B07XRV8428
pca,5000,1541,0.2400737,0.060670476,4.0,B08GFY98KX
pca,5000,1542,-0.24775931,0.053809974,4.0,B0C5YP4GDQ
pca,5000,1543,-0.065921575,0.076012895,4.0,B089SM95C2
pca,5000,1544,-0.19078127,0.22600392,4.0,B08BK48TW5
pca,5000,1545,0.030267479,0.036972623,5.0,B087N4LQPN
pca,5000,1546,0.1602011,0.012563009,4.0,B0856481P2
pca,5000,1547,0.106862456,-0.0482945,4.0,B087CY4XQH
pca,5000,1548,-0.1314849,-0.055915162,4.0,B089DF8FWN
pca,5000,1549,0.28636575,0.26248938,4.0,B082W1CBDC
pca,5000,1550,-0.46680602,0.16862597,4.0,B09JZZMQNN
pca,5000,1551,-0.41115353,0.0827958,4.0,B07TGD2F8B
pca,5000,1552,0.18708998,-0.029094202,4.0,B082SX4MG5
pca,5000,1553,0.12237583,0.105911136,4.0,B0C3M91B2C
pca,5000,1554,0.09276616,0.13388073,4.0,B07YXVWHFG
pca,5000,1555,0.109144285,0.18369228,5.0,B0C8SS7HML
pca,5000,1556,-0.15246885,-0.1421819,4.0,B082TQXKHN
pca,5000,1557,0.14017613,0.031109001,5.0,B0831N3T39
pca,5000,1558,0.101167336,0.08361189,4.0,B082KQBRKJ
pca,5000,1559,0.14365347,0.07396911,4.0,B082KPTZKX
pca,5000,1560,-0.05242699,0.15998565,4.0,B082PFDSRT
pca,5000,1561,0.0993927,0.042363044,4.0,B0838FF88L
pca,5000,1562,0.27497026,-0.06982453,4.0,B09CGWWR1H
pca,5000,1563,0.20695433,0.24893764,4.0,B082PP61YH
pca,5000,1564,-0.1191657,0.1567377,4.0,B081VZ5ZTZ
pca,5000,1565,-0.08808845,0.28507975,5.0,B0B751K1LV
pca,5000,1566,0.16137007,0.08136204,4.0,B0823DQ3YW
pca,5000,1567,0.2333858,0.16998996,4.0,B078Y5VWBT
pca,5000,1568,-0.042530168,-0.10142256,4.0,B07XLBF5MP
pca,5000,1569,-0.042956736,0.11041908,5.0,B09JLG3YT7
pca,5000,1570,-0.007601239,0.28608343,4.0,B07YC18BL7
pca,5000,1571,0.03913401,0.07758926,5.0,B095L8F33R
pca,5000,1572,-0.45001164,0.030885112,4.0,B0BNC1QBH6
pca,5000,1573,-0.23025799,0.21620938,3.0,B07PSKXM33
pca,5000,1574,-0.104855835,0.16549951,5.0,B07TXGPNN2
pca,5000,1575,-0.031551745,-0.14572334,4.0,B07TWN55VV
pca,5000,1576,-0.46234927,0.1628091,5.0,B07TBHNP4C
pca,5000,1577,0.30406383,0.08939178,5.0,B07WC81LRS
pca,5000,1578,0.0052177496,0.0026191026,5.0,B07QKPCWN5
pca,5000,1579,-0.4749488,0.08594082,2.0,B07QH5MDTS
pca,5000,1580,-0.2015715,0.14024997,5.0,B0BGPJNJBH
pca,5000,1581,-0.43641418,0.009272914,4.0,B0B23LRBRP
pca,5000,1582,-0.015869696,0.1477629,5.0,B07RXXTZ6R
pca,5000,1583,-0.41102302,0.041716855,4.0,B0C5PC4J6W
pca,5000,1584,-0.049044054,-0.013989279,4.0,B08SM7PP2M
pca,5000,1585,0.15234344,0.47378513,4.0,B07NTVBTSM
pca,5000,1586,-0.22171167,0.0191347,4.0,B0BJ7QMYBF
pca,5000,1587,0.11533712,0.30709141,4.0,B08J7RH9JH
pca,5000,1588,-0.068593964,0.25839427,4.0,B08J79T7CQ
pca,5000,1589,-0.52944565,0.16254333,4.0,B082R17ZJG
pca,5000,1590,0.083008915,0.18400829,5.0,B088GJHYVN
pca,5000,1591,0.09022132,0.019412115,4.0,B07H9YR3XW
pca,5000,1592,-0.01621401,0.09604032,5.0,B07MMYYNHB
pca,5000,1593,0.07473296,0.110054925,4.0,B07LBQYCHT
pca,5000,1594,-0.11047804,0.21203086,4.0,B08PFVF5L8
pca,5000,1595,-0.37020323,0.05205394,4.0,B097C49PBW
pca,5000,1596,0.027255092,0.044395182,5.0,B07JHTVHM8
pca,5000,1597,0.20265996,0.20919505,5.0,B07J9NT4H9
pca,5000,1598,-0.05139229,0.06777504,4.0,B07HFWGBST
pca,5000,1599,-0.24169165,0.24821329,4.0,B07HLQ32HK
pca,5000,1600,-0.42877567,0.17552425,4.0,B07K8XPS7J
pca,5000,1601,-0.17378685,0.2889833,5.0,B07FGKRX43
pca,5000,1602,-0.060129415,0.31708276,5.0,B07QDNWC7X
pca,5000,1603,0.08184267,0.35634822,5.0,B07D9JW39N
pca,5000,1604,-0.1889265,0.25811782,5.0,B09YYX736L
pca,5000,1605,-0.075855285,0.209898,4.0,B095LLDH4H
pca,5000,1606,0.0734458,0.13009009,3.0,B07F2DDC28
pca,5000,1607,-0.045570273,0.21136767,4.0,B07CZCFHC6
pca,5000,1608,-0.48532215,0.031993937,5.0,B07G2G18YH
pca,5000,1609,-0.08811124,-0.036513437,5.0,B098DSFTQM
pca,5000,1610,-0.26090163,0.079230145,4.0,B01MFESB51
pca,5000,1611,-0.1808566,0.18079688,4.0,B07DC8673V
pca,5000,1612,-0.08953555,-0.0618347,4.0,B0759MFSWC
pca,5000,1613,0.23509823,0.4321299,4.0,B077CMJVRZ
pca,5000,1614,-0.43447432,0.32795635,4.0,B0751W3JZ9
pca,5000,1615,0.13707243,0.20817232,4.0,B076MJW31F
pca,5000,1616,-0.3294732,0.27371737,4.0,B00VV6X1UI
pca,5000,1617,0.11260308,-0.025323184,5.0,B08KG14KCT
pca,5000,1618,-0.023328971,0.19051471,4.0,B076PMVZMR
pca,5000,1619,0.1488742,0.10176663,4.0,B01M716C56
pca,5000,1620,-0.17045353,-0.059775066,5.0,B08N6HGY8P
pca,5000,1621,-0.45930567,0.0967924,5.0,B09K7JMBYK
pca,5000,1622,-0.28922665,0.31821138,4.0,B06XFTNSCT
pca,5000,1623,0.007176254,0.14370897,5.0,B016XFCHBA
pca,5000,1624,-0.3117799,0.19523744,5.0,B01I33N124
pca,5000,1625,0.124265134,0.1462238,5.0,B014TUZ92U
pca,5000,1626,-0.16117325,0.065310165,4.0,B01E6L4WW0
pca,5000,1627,-0.12124418,0.08983071,2.0,B00Y85YSGK
pca,5000,1628,-0.39918542,0.08046383,5.0,B06WRMP8KT
pca,5000,1629,0.084825166,0.08386214,4.0,B017O1BWMW
pca,5000,1630,-0.026378494,0.25272232,4.0,B01N3JWG1N
pca,5000,1631,0.16487175,0.15009165,4.0,B06XJF5NMP
pca,5000,1632,-0.07408799,-0.10442498,5.0,B08739SDH3
pca,5000,1633,-0.13665913,-0.21846204,4.0,B00IYETYX8
pca,5000,1634,-0.060105275,0.028674822,4.0,B09HJ4LVWP
pca,5000,1635,-0.14293204,0.032048848,5.0,B09LYWCHJX
pca,5000,1636,-0.36872026,0.26733425,5.0,B01IOECNKS
pca,5000,1637,0.035702944,0.07076554,5.0,B00IVPU786
pca,5000,1638,-0.13699879,-0.06434016,5.0,B00PVCV682
pca,5000,1639,0.09784092,0.17148046,5.0,B07BV831R5
pca,5000,1640,0.08546083,0.029767815,5.0,B09Z3BM734
pca,5000,1641,0.05255474,0.19659638,5.0,B01HAUTGKM
pca,5000,1642,0.19144914,0.34698182,5.0,B01DJ7LUJK
pca,5000,1643,0.2081862,0.22006333,5.0,B01HIPOC30
pca,5000,1644,-0.29944417,-0.087678604,5.0,B00EDIC062
pca,5000,1645,0.028407522,-0.06899524,5.0,B01EJ2CQ7O
pca,5000,1646,-0.12481928,-0.16055262,5.0,B01F75X68U
pca,5000,1647,0.1305771,0.16434729,4.0,B01E7C8TWW
pca,5000,1648,0.06559054,0.17392904,5.0,B00SWL1F2G
pca,5000,1649,0.13066179,0.12978306,5.0,B01C2ADMNW
pca,5000,1650,-0.17880033,-0.081705585,5.0,B09N5LVWH7
pca,5000,1651,-0.050338987,0.3244139,5.0,B017ILTARW
pca,5000,1652,0.0019739121,0.26216212,4.0,B011KFQASE
pca,5000,1653,0.075986244,-0.21907029,5.0,B015CAP52U
pca,5000,1654,-0.39987063,0.21030858,4.0,B00006JPRN
pca,5000,1655,0.08708666,0.15654626,5.0,B0183F4MR0
pca,5000,1656,-0.45585728,0.2699728,5.0,B0171F4ULQ
pca,5000,1657,0.17532657,0.3309157,5.0,B0170O61J2
pca,5000,1658,-0.4359165,0.14679785,5.0,B0178I3JOK
pca,5000,1659,0.17477778,0.25095722,4.0,B00Y4FUVI8
pca,5000,1660,-0.31377733,0.16835326,4.0,B010AX4WG4
pca,5000,1661,0.017217118,0.050911803,4.0,B014H8SON0
pca,5000,1662,0.087734595,0.016197812,5.0,B01N0H8WUZ
pca,5000,1663,-0.37502664,0.17946713,4.0,B08JH3PJ2Q
pca,5000,1664,0.21409602,0.29090565,5.0,B07GST8F8L
pca,5000,1665,0.25194052,0.30007803,5.0,B00XHRW9TI
pca,5000,1666,-0.40131024,0.12718335,5.0,B08N6HJ3FB
pca,5000,1667,0.102010384,-0.092280574,5.0,B006MPRFJQ
pca,5000,1668,0.17390387,-0.011557538,5.0,B00KH3SZTS
pca,5000,1669,-0.02846763,0.17687966,5.0,B00IG9LSGM
pca,5000,1670,0.19435802,0.35521048,5.0,B00KFCESEC
pca,5000,1671,0.029526815,-0.083417624,5.0,B00L7SV16G
pca,5000,1672,-0.42134407,0.13985631,5.0,B00CWXJXTC
pca,5000,1673,0.1447842,0.13753717,5.0,B00JFHYY42
pca,5000,1674,0.025859572,-0.15966143,5.0,B005P99KT8
pca,5000,1675,0.02824575,-0.10137501,5.0,B08LZJ8GMH
pca,5000,1676,0.2648754,-0.08540826,1.0,B0BYZMDN97
pca,5000,1677,-0.119875595,0.12396507,5.0,B08FT8J1RR
pca,5000,1678,0.10315551,-0.010066558,5.0,B0C2YWQP1J
pca,5000,1679,-0.34098023,-0.093261704,5.0,B09Z228SQJ
pca,5000,1680,-0.2032564,-0.020393174,1.0,B085F4RL5S
pca,5000,1681,-0.44959345,0.25464123,5.0,B00KJLMBQQ
pca,5000,1682,0.31033584,-0.070910916,5.0,B07Y1SNHQW
pca,5000,1683,0.098168865,-0.07028295,3.0,B0B5GZBXCV
pca,5000,1684,0.05602268,-0.1757397,5.0,B07QF4Q875
pca,5000,1685,0.16987352,-0.0529619,5.0,B08YXY5XMD
pca,5000,1686,-0.060656566,-0.4257617,5.0,B075NCMLYL
pca,5000,1687,0.24558333,-0.071507044,5.0,B0BXM4RTZ4
pca,5000,1688,0.27550566,-0.08336707,5.0,B073ZNM75V
pca,5000,1689,0.045815222,0.01446946,1.0,B098PZNSL7
pca,5000,1690,0.23458652,-0.16485333,5.0,B0BR3MLGZZ
pca,5000,1691,0.22624275,0.24607354,5.0,B09KH1J658
pca,5000,1692,-0.36062798,-0.15431823,1.0,B08Q2D3XR1
pca,5000,1693,-0.37260354,0.0959588,5.0,B082LMXMNZ
pca,5000,1694,-0.04062437,0.0030655786,5.0,B093QLDGNJ
pca,5000,1695,-0.058682065,0.11345668,3.0,B09KMSH26Q
