method,n_samples,point_id,x,y,rating,parent_asin
umap,5000,1269,11.784532,0.7959167,4.0,B09WHPJZD3
umap,5000,1270,8.305148,3.146646,4.0,B0B3VDGR74
umap,5000,1271,12.915592,3.4535482,1.0,B0B4F9H4DF
umap,5000,1272,13.312823,4.726922,3.0,B00INKHXY0
umap,5000,1273,12.840941,7.185132,5.0,B09XQ1P16Z
umap,5000,1274,10.309689,1.8383216,4.0,B07FD3YXKR
umap,5000,1275,11.044421,3.92108,4.0,B07BGTKP34
umap,5000,1276,11.012552,7.2008057,5.0,B09WTY19L9
umap,5000,1277,12.947806,4.7111664,4.0,B07G6XRZJ7
umap,5000,1278,9.688132,1.5857732,4.0,B07DGV6LY8
umap,5000,1279,9.38623,2.3089314,4.0,B07JKPCPF8
umap,5000,1280,5.83184,3.3332348,5.0,B07J4RVYHX
umap,5000,1281,5.740799,3.1587653,4.0,B07FC9BNQL
umap,5000,1282,9.7540865,0.8795367,5.0,B08P6S2757
umap,5000,1283,10.910009,7.1539617,5.0,B08J42GSW6
umap,5000,1284,13.400829,4.715492,3.0,B0B1TXQSBV
umap,5000,1285,11.995279,2.3795419,4.0,B07H1B8LQV
umap,5000,1286,12.026431,7.1294365,4.0,B07H3V77T7
umap,5000,1287,10.961593,3.5279846,4.0,B07CWJCBJ7
umap,5000,1288,13.070506,-0.41958228,5.0,B0B2QVW1ZV
umap,5000,1289,13.659882,0.36373892,5.0,B07TX777BZ
umap,5000,1290,14.044889,0.5944602,4.0,B085ZTR62L
umap,5000,1291,12.040397,7.064089,5.0,B08BC9J8QQ
umap,5000,1292,12.906323,1.3169508,5.0,B082W1SWKC
umap,5000,1293,11.451673,6.8059063,4.0,B077HNPLHZ
umap,5000,1294,11.68864,1.8067577,1.0,B083JG42ZG
umap,5000,1295,10.907428,2.7539356,4.0,B07YKGXRKH
umap,5000,1296,11.296523,6.2240324,4.0,B086QKZHDY
umap,5000,1297,12.989823,1.538325,4.0,B07ZYH9R2C
umap,5000,1298,8.579491,6.0533786,4.0,B07DGFBLCX
umap,5000,1299,11.506407,5.6801333,5.0,B0764GBNX2
umap,5000,1300,5.1616187,0.024350159,5.0,B07NR78GS6
umap,5000,1301,12.165691,7.439673,3.0,B085N11H5T
umap,5000,1302,10.646527,6.971201,4.0,B07PTYNGCV
umap,5000,1303,13.653714,0.48293552,4.0,B07SZ8Z734
umap,5000,1304,11.0721,8.051105,5.0,B07PMK7WVC
umap,5000,1305,12.893566,-0.31948072,5.0,B07M8JKBY5
umap,5000,1306,10.883245,2.7363057,5.0,B0B614JJWR
umap,5000,1307,5.621362,3.982163,5.0,B075QLZYD6
umap,5000,1308,12.854456,6.809177,5.0,B07H59Q7LG
umap,5000,1309,6.1425524,4.406216,4.0,B073RZSTGL
umap,5000,1310,11.282359,0.5324164,5.0,B01LZFDA8E
umap,5000,1311,11.196427,4.887398,4.0,B07659Z1QM
umap,5000,1312,11.287123,6.4020324,4.0,B07YLQBC4B
umap,5000,1313,6.7695627,2.7896466,3.0,B074QQQ51L
umap,5000,1314,11.277482,2.4031217,5.0,B07JPYR7XJ
umap,5000,1315,5.568079,3.4975607,4.0,B082SW81WD
umap,5000,1316,5.6041436,3.5087245,5.0,B07JW2S287
umap,5000,1317,7.1796494,4.073008,2.0,B0BXLCC4V6
umap,5000,1318,12.343575,2.3713207,3.0,B0C25CVMJS
umap,5000,1319,6.6910014,3.2174616,3.0,B078LHSFHC
umap,5000,1320,9.443341,7.1331167,3.0,B074F3M2W8
umap,5000,1321,10.053455,4.5807834,1.0,B019XE45I6
umap,5000,1322,5.653506,3.1334007,2.0,B071XNVKBM
umap,5000,1323,5.4397492,3.5667484,4.0,B00H36UL5I
umap,5000,1324,11.69417,3.1556885,5.0,B0755PDKCN
umap,5000,1325,7.4495573,3.6257837,5.0,B06Y2M9FNC
umap,5000,1326,12.141692,7.5413165,4.0,B09YYX736L
umap,5000,1327,12.933733,-0.32402515,5.0,B07VP6W2RF
umap,5000,1328,12.071609,2.2281163,5.0,B01LQX0P8Q
umap,5000,1329,5.717484,3.9140604,5.0,B01N6YGQLJ
umap,5000,1330,11.263023,3.457547,4.0,B01N8UG7HA
umap,5000,1331,12.771154,3.6315622,4.0,B01K1INXJK
umap,5000,1332,9.146054,5.0020733,2.0,B01DA0YCNC
umap,5000,1333,9.465692,7.017034,5.0,B09LYWCHJX
umap,5000,1334,10.986277,5.485153,1.0,B01I4PKSZE
umap,5000,1335,12.685518,3.7088497,4.0,B01HNBLHAA
umap,5000,1336,12.556099,4.4840684,5.0,B01LXHZLY7
umap,5000,1337,9.411012,5.344414,4.0,B00YY3XSSA
umap,5000,1338,6.682252,4.2965045,2.0,B00U0WUGXO
umap,5000,1339,13.537605,3.2129714,2.0,B00NGK93AE
umap,5000,1340,9.5174885,7.004263,4.0,B00KATWRIY
umap,5000,1341,12.933365,-0.29472032,4.0,B01CHQ8F1K
umap,5000,1342,12.784495,6.350424,4.0,B00K4WAB30
umap,5000,1343,13.414764,6.3028946,4.0,B00IM3P8GS
umap,5000,1344,14.1765995,1.6446772,4.0,B00ECERJTA
umap,5000,1345,14.153714,1.619865,4.0,B00EUFP6WI
umap,5000,1346,14.173613,2.652395,4.0,B007OZNUCE
umap,5000,1347,13.652948,1.2625824,5.0,B00BGIQRDE
umap,5000,1348,7.3238945,4.172956,1.0,B007GR44PM
umap,5000,1349,13.209328,1.9655108,1.0,B00B5YER7M
umap,5000,1350,10.662271,4.557276,2.0,B00AITG3NQ
umap,5000,1351,14.16945,1.7211612,3.0,B008ULPBJG
umap,5000,1352,10.644428,2.7294855,5.0,B005DEP2AG
umap,5000,1353,11.821356,1.8937029,4.0,B006W3ZV6W
umap,5000,1354,11.20694,3.6908977,3.0,B004HO58KC
umap,5000,1355,12.261364,4.4278493,5.0,B0015ACUKC
umap,5000,1356,6.5752325,4.116908,4.0,B005JXAEGS
umap,5000,1357,7.2918944,4.37951,3.0,B003YKG86S
umap,5000,1358,8.167226,3.6619892,2.0,B001IAX9AE
umap,5000,1359,7.6890154,5.91527,5.0,B07PDHSLM6
umap,5000,1360,10.850513,5.47847,5.0,B01MXXQKGM
umap,5000,1361,11.353666,4.8163037,5.0,B0BVR7B323
umap,5000,1362,5.7882085,3.7485106,5.0,B09F9FKWCC
umap,5000,1363,11.525609,3.1857746,5.0,B09YM4K17L
umap,5000,1364,12.722183,0.69389105,5.0,B081GM5BCH
umap,5000,1365,9.371868,1.3340908,5.0,B0B2JWCMCY
umap,5000,1366,5.384769,3.6287012,5.0,B07HLTDQ7B
umap,5000,1367,9.7623625,-0.49283913,5.0,B01F26T1JW
umap,5000,1368,13.688596,1.9490778,5.0,B006ZT4VA0
umap,5000,1369,7.754811,0.64658034,5.0,B00XJN2T2W
umap,5000,1370,9.473192,0.47866327,5.0,B00404SUZ4
umap,5000,1371,9.806651,1.5382617,5.0,B0CF6479D8
umap,5000,1372,9.396751,2.3865328,5.0,B07RWJNZMZ
umap,5000,1373,9.533805,0.4258901,5.0,B07KNLXQ2S
umap,5000,1374,6.9872136,3.1887043,5.0,B01M4R72FX
umap,5000,1375,9.734899,0.08686463,4.0,B07FTSFGXH
umap,5000,1376,9.954606,0.2712907,5.0,B01MTF91W6
umap,5000,1377,10.121702,0.2724467,5.0,B074N2QSZT
umap,5000,1378,9.810939,1.4390368,5.0,B00YOP4DSW
umap,5000,1379,8.852408,-2.1306472,5.0,B01KIOU214
umap,5000,1380,10.938244,0.8476728,5.0,B0B11P89KH
umap,5000,1381,9.336183,-0.46382767,4.0,B004HBK4T0
umap,5000,1382,8.964382,0.7480733,4.0,B0089W5NKI
umap,5000,1383,9.377231,-0.35419288,4.0,B07Q1JVCTS
umap,5000,1384,8.817213,-2.0949543,4.0,B004X8AKDM
umap,5000,1385,8.808497,-2.169959,4.0,B0054L7FVW
umap,5000,1386,8.871644,0.6406211,3.0,B001RJXTNI
umap,5000,1387,9.27542,0.13656501,1.0,B007UZCIBW
umap,5000,1388,9.0573015,0.6815839,2.0,B003VANOFY
umap,5000,1389,8.914993,-2.1474528,5.0,B0108LX660
umap,5000,1390,11.563342,3.2029624,4.0,B08SHVBZ8M
umap,5000,1391,11.662418,1.6143981,1.0,B0C7K8RKCG
umap,5000,1392,6.1884117,3.5266626,3.0,B07BW245J3
umap,5000,1393,11.610132,1.744412,5.0,B0BTTB89J3
umap,5000,1394,9.74288,2.376125,5.0,B09T3921MQ
umap,5000,1395,8.516036,3.1921852,4.0,B092VHZ5LX
umap,5000,1396,5.8728166,3.525638,3.0,B08KDX5H5Z
umap,5000,1397,9.586633,4.6478686,3.0,B08BH87FPJ
umap,5000,1398,5.866152,3.9822106,5.0,B07W6N4HNP
umap,5000,1399,10.861799,1.3010402,1.0,B082D1RRVF
umap,5000,1400,11.560984,1.7073315,1.0,B0881XYVRY
umap,5000,1401,12.11683,7.7101107,5.0,B0184S7U7A
umap,5000,1402,9.817971,0.31353304,5.0,B01MXWN6UF
umap,5000,1403,11.33538,4.1996994,1.0,B072R4ST2Z
umap,5000,1404,9.410393,3.3692667,1.0,B07VKQ58ZF
umap,5000,1405,10.72364,3.9445717,1.0,B07NGK5564
umap,5000,1406,5.914814,0.16470931,1.0,B00MULE6KW
umap,5000,1407,10.166299,0.77914375,1.0,B08SGSYLZD
umap,5000,1408,13.0321665,3.1489482,5.0,B0122ZKEYC
umap,5000,1409,11.611418,1.7681744,1.0,B07DNGZQDZ
umap,5000,1410,11.590819,1.7498493,4.0,B00KB8CHU2
umap,5000,1411,5.1907353,0.03879105,4.0,B00DPC015E
umap,5000,1412,9.108883,2.2844481,5.0,B00ZGF40QO
umap,5000,1413,5.4635425,3.5850766,1.0,B00AVLOHJ8
umap,5000,1414,8.572911,0.4017998,5.0,B09ZV66F82
umap,5000,1415,9.792915,5.7546196,5.0,B08WJSHSLC
umap,5000,1416,5.1270905,0.0013626288,5.0,B0BV2YBX3Q
umap,5000,1417,13.243306,4.419116,1.0,B0BM3JL7K4
umap,5000,1418,6.407731,3.1079435,4.0,B002MRMCKU
umap,5000,1419,12.851913,0.65084225,4.0,B0BK5PPJX7
umap,5000,1420,7.738268,5.937536,5.0,B07KTYJ769
umap,5000,1421,10.744473,4.192374,3.0,B0971YMVC8
umap,5000,1422,11.567982,0.9480124,5.0,B09D2WWSLG
umap,5000,1423,10.121202,0.9799148,3.0,B08YNPQPR8
umap,5000,1424,10.431142,1.9349116,5.0,B08YFJYD5Z
umap,5000,1425,9.201221,0.92765415,3.0,B086KVFX57
umap,5000,1426,8.418886,0.5861663,5.0,B07RXXNDXD
umap,5000,1427,8.572219,0.8794994,5.0,B01N44JBS4
umap,5000,1428,8.319986,1.0068667,5.0,B00JKQK9JW
umap,5000,1429,11.052149,1.0096357,5.0,B00H89DJ1S
umap,5000,1430,12.019533,0.9455344,4.0,B01B9OO1CS
umap,5000,1431,9.938209,1.0375575,5.0,B003ZDLATE
umap,5000,1432,9.734116,1.3583663,5.0,B01JZ8Z7C8
umap,5000,1433,10.696144,-0.3531742,5.0,B09Y54MQWT
umap,5000,1434,9.553271,-0.8639452,5.0,B003UVZG0U
umap,5000,1435,8.36927,-1.9283197,5.0,B000067RPU
umap,5000,1436,6.021418,4.154541,1.0,B0BRKBTGRS
umap,5000,1437,12.530925,6.6385384,4.0,B08T1D4K9Z
umap,5000,1438,13.822174,0.86477154,2.0,B07NL2S9QW
umap,5000,1439,6.533176,3.157187,4.0,B01LNJPR72
umap,5000,1440,12.341072,-0.75446165,5.0,B07FL447HM
umap,5000,1441,5.488451,3.6185606,5.0,B07S764D9V
umap,5000,1442,11.995642,1.0789856,5.0,B07PXB3VR5
umap,5000,1443,13.500963,3.0534925,3.0,B07PHQ93TV
umap,5000,1444,13.444939,6.215751,5.0,B07DGRR6G2
umap,5000,1445,8.164328,1.1072041,5.0,B07JR4MVGH
umap,5000,1446,6.4237275,6.5732017,5.0,B09Y5N3H8S
umap,5000,1447,7.9403157,3.4629872,4.0,B09KXR45WK
umap,5000,1448,5.178944,0.04471797,5.0,B07RQL8GJ6
umap,5000,1449,10.761764,0.7771939,5.0,B07BFCVJZC
umap,5000,1450,12.943415,-0.7895937,5.0,B08HRLQNY3
umap,5000,1451,6.031152,2.860971,5.0,B0BTDWQMNL
umap,5000,1452,5.823029,6.970691,4.0,B0BPC2MJ2X
umap,5000,1453,7.999341,3.3116555,5.0,B0BVFV4CWS
umap,5000,1454,13.027635,-0.7289438,5.0,B0BG3G3S9H
umap,5000,1455,13.129476,-0.6188018,4.0,B0C54G93XF
umap,5000,1456,8.350961,3.1433892,4.0,B09W8WWNBB
umap,5000,1457,9.84092,4.6047454,5.0,B0BG465CZK
umap,5000,1458,12.616478,6.687961,5.0,B0B4R636FH
umap,5000,1459,12.05143,6.8520956,5.0,B0B9NR6CHX
umap,5000,1460,11.599645,7.235203,5.0,B0BRPBX6N8
umap,5000,1461,11.673527,7.405524,5.0,B0BRPBX6N8
umap,5000,1462,6.075868,3.6919873,5.0,B09SFTSMXM
umap,5000,1463,5.8092585,6.98515,4.0,B0B38N74WZ
umap,5000,1464,5.762989,7.02309,5.0,B0B5PNM6WN
umap,5000,1465,11.305402,4.8545785,5.0,B08623SZH9
umap,5000,1466,12.7094145,7.180241,4.0,B09YVBF9Z9
umap,5000,1467,11.198151,2.6901066,4.0,B09WTG9JBT
umap,5000,1468,12.083182,6.916934,4.0,B0BWDNJVJY
umap,5000,1469,11.806639,3.8644164,4.0,B09WWZ4193
umap,5000,1470,8.151588,4.14259,4.0,B0C74JJ9Z3
umap,5000,1471,13.443371,2.9924316,5.0,B09MKXV23H
umap,5000,1472,8.265239,3.233092,4.0,B09SPJGPVQ
umap,5000,1473,5.1398587,-0.0050042346,4.0,B0BBBVW58J
umap,5000,1474,13.442877,0.18874191,5.0,B0BDVTCDDC
umap,5000,1475,11.32117,-0.6872209,4.0,B09VKPQBD1
umap,5000,1476,11.315744,-0.68834066,3.0,B09SF1ZTF6
umap,5000,1477,13.981595,2.7091699,5.0,B09TN3N4F2
umap,5000,1478,11.26715,-0.7630397,4.0,B09T9CCD6N
umap,5000,1479,11.116815,3.8855739,5.0,B0BC8MC7PY
umap,5000,1480,12.917559,-0.8183039,5.0,B0BXYBTYFV
umap,5000,1481,11.278302,2.6051588,5.0,B0B73NLLC1
umap,5000,1482,11.298948,4.8629227,5.0,B09JSJNMNT
umap,5000,1483,12.694015,3.638085,5.0,B09PBPXVTP
umap,5000,1484,11.435463,2.646471,5.0,B09NKT74SB
umap,5000,1485,6.2214103,3.6583552,4.0,B09YXK3QDQ
umap,5000,1486,12.184681,6.988111,5.0,B09KTTN3M7
umap,5000,1487,11.319325,-0.6952983,4.0,B09LLMFTKZ
umap,5000,1488,5.7841663,0.13116434,4.0,B0BK4XYBVK
umap,5000,1489,5.509161,3.8855646,4.0,B0BGZ2SFMH
umap,5000,1490,5.8608036,3.7398121,4.0,B09PC48LDS
umap,5000,1491,13.129515,7.658895,5.0,B09NRFZF1G
umap,5000,1492,12.005044,7.217283,5.0,B0BYYGZHG5
umap,5000,1493,5.9925404,0.03309698,5.0,B09KC4MVRF
umap,5000,1494,12.967263,2.7501757,5.0,B09NVBBPRF
umap,5000,1495,6.056158,0.17269158,5.0,B0B15CWFS2
umap,5000,1496,12.670156,6.7117968,5.0,B09JLYPDRY
umap,5000,1497,11.323441,-0.6935652,5.0,B09K5XSJ32
umap,5000,1498,11.137241,3.7651408,4.0,B0B7B9ZS19
umap,5000,1499,11.017363,3.8820727,5.0,B0BTYLH7Y2
umap,5000,1500,10.02874,4.897298,5.0,B09JRV9PP4
umap,5000,1501,5.816527,6.973929,3.0,B0B19SL9TF
umap,5000,1502,5.8795915,3.6190228,4.0,B095PNFDKR
umap,5000,1503,5.9995565,4.1650324,5.0,B09HJD942X
umap,5000,1504,10.891447,2.2021914,5.0,B08SJC9KG5
umap,5000,1505,7.070414,3.0140312,4.0,B0931QN643
umap,5000,1506,5.2034683,0.047606185,5.0,B094J6VY97
umap,5000,1507,13.4083805,4.6945257,5.0,B09HLCMJZQ
umap,5000,1508,6.241071,3.4851098,5.0,B0BYF74D2Z
umap,5000,1509,6.9877563,3.0777714,4.0,B091PYQHZD
umap,5000,1510,12.278585,0.07263508,4.0,B09647HCRZ
umap,5000,1511,13.149596,7.3440676,5.0,B093GQ4CB7
umap,5000,1512,12.634285,6.7165728,5.0,B092DCJMXF
umap,5000,1513,12.44849,0.014590638,4.0,B094Q98CNJ
umap,5000,1514,13.167242,7.4229155,5.0,B07DNG9XSZ
umap,5000,1515,12.598635,6.6763854,5.0,B091F2TVMT
umap,5000,1516,13.228215,-0.5744747,5.0,B0B85V929L
umap,5000,1517,5.75907,7.0242357,4.0,B09BFKS9WQ
umap,5000,1518,5.7717133,7.0208097,4.0,B091YJ34CX
umap,5000,1519,11.321038,2.4556365,3.0,B08ZCKJ299
umap,5000,1520,11.326179,-0.7325633,4.0,B08ZSM5Q7W
umap,5000,1521,11.54169,7.273714,5.0,B08QHSM2NH
umap,5000,1522,5.860402,6.939189,5.0,B08PK9VS8F
umap,5000,1523,5.841343,7.010928,4.0,B08RS42VC7
umap,5000,1524,5.8513994,6.940061,5.0,B08PKBTC76
umap,5000,1525,5.8473372,6.9469748,4.0,B08RDX61MZ
umap,5000,1526,11.299317,2.4600224,5.0,B08B3XRQPN
umap,5000,1527,11.31168,-0.6220532,4.0,B08MYTBRY2
umap,5000,1528,5.7878394,7.010689,4.0,B08NXC2F9R
umap,5000,1529,5.778955,7.0129466,4.0,B08ML79GYD
umap,5000,1530,11.294145,-0.6969342,5.0,B08NX1KL65
umap,5000,1531,5.7873826,7.007208,4.0,B08JCF4VWG
umap,5000,1532,13.153392,7.7044086,4.0,B08L36JTQT
umap,5000,1533,11.521398,-0.5665843,5.0,B08J3CPG5G
umap,5000,1534,11.2845545,2.896944,5.0,B0899WBQ3S
umap,5000,1535,11.3033285,-0.6978158,5.0,B08L5HLN61
umap,5000,1536,11.275513,-0.7302934,5.0,B08H5P93R4
umap,5000,1537,13.397799,4.690905,5.0,B09HRKD9F7
umap,5000,1538,5.780149,3.7071426,3.0,B08DCRJPHP
umap,5000,1539,12.85453,3.6621513,5.0,B08G5F3X8F
umap,5000,1540,10.708551,3.746372,5.0,B07XRV8428
umap,5000,1541,11.293047,-0.65055907,4.0,B08GFY98KX
umap,5000,1542,10.632328,3.7957196,4.0,B0C5YP4GDQ
umap,5000,1543,12.964604,6.664426,4.0,B089SM95C2
umap,5000,1544,11.714798,7.490513,4.0,B08BK48TW5
umap,5000,1545,11.286647,4.8370495,5.0,B087N4LQPN
umap,5000,1546,11.5912695,3.1642907,4.0,B0856481P2
umap,5000,1547,9.929601,3.7406378,4.0,B087CY4XQH
umap,5000,1548,9.560839,4.8789253,4.0,B089DF8FWN
umap,5000,1549,12.888991,1.5789578,4.0,B082W1CBDC
umap,5000,1550,6.040276,3.9286337,4.0,B09JZZMQNN
umap,5000,1551,10.649735,6.88485,4.0,B07TGD2F8B
umap,5000,1552,11.322404,-0.70392096,4.0,B082SX4MG5
umap,5000,1553,13.248861,4.716119,4.0,B0C3M91B2C
umap,5000,1554,13.096088,7.6819544,4.0,B07YXVWHFG
umap,5000,1555,13.328029,4.8468266,5.0,B0C8SS7HML
umap,5000,1556,10.057589,4.7566733,4.0,B082TQXKHN
umap,5000,1557,11.313833,-0.72157025,5.0,B0831N3T39
umap,5000,1558,11.207423,-0.6808488,4.0,B082KQBRKJ
umap,5000,1559,11.260994,-0.70355594,4.0,B082KPTZKX
umap,5000,1560,12.744917,7.8042836,4.0,B082PFDSRT
umap,5000,1561,11.263162,-0.70125717,4.0,B0838FF88L
umap,5000,1562,11.319601,-0.6825798,4.0,B09CGWWR1H
umap,5000,1563,11.338343,-0.6761051,4.0,B082PP61YH
umap,5000,1564,11.808256,7.416608,4.0,B081VZ5ZTZ
umap,5000,1565,13.039762,7.312745,5.0,B0B751K1LV
umap,5000,1566,11.340746,-0.71806204,4.0,B0823DQ3YW
umap,5000,1567,12.193506,1.881171,4.0,B078Y5VWBT
umap,5000,1568,8.883695,4.8943696,4.0,B07XLBF5MP
umap,5000,1569,12.75578,3.70119,5.0,B09JLG3YT7
umap,5000,1570,13.144572,7.641343,4.0,B07YC18BL7
umap,5000,1571,11.02139,8.102571,5.0,B095L8F33R
umap,5000,1572,5.9296737,3.3344824,4.0,B0BNC1QBH6
umap,5000,1573,5.730877,3.0055485,3.0,B07PSKXM33
umap,5000,1574,12.985856,7.1025105,5.0,B07TXGPNN2
umap,5000,1575,10.835948,5.016142,4.0,B07TWN55VV
umap,5000,1576,6.0856576,3.6159837,5.0,B07TBHNP4C
umap,5000,1577,12.077708,2.1640077,5.0,B07WC81LRS
umap,5000,1578,13.111232,7.6118937,5.0,B07QKPCWN5
umap,5000,1579,6.303015,3.7254326,2.0,B07QH5MDTS
umap,5000,1580,13.246967,6.313331,5.0,B0BGPJNJBH
umap,5000,1581,7.7246375,4.413066,4.0,B0B23LRBRP
umap,5000,1582,12.478797,6.978553,5.0,B07RXXTZ6R
umap,5000,1583,6.326417,4.0789986,4.0,B0C5PC4J6W
umap,5000,1584,11.646475,4.211847,4.0,B08SM7PP2M
umap,5000,1585,13.059039,-0.84940106,4.0,B07NTVBTSM
umap,5000,1586,8.11733,3.2851167,4.0,B0BJ7QMYBF
umap,5000,1587,12.794333,-0.6272157,4.0,B08J7RH9JH
umap,5000,1588,6.453227,6.555363,4.0,B08J79T7CQ
umap,5000,1589,6.1938033,3.5454044,4.0,B082R17ZJG
umap,5000,1590,12.747431,3.5180066,5.0,B088GJHYVN
umap,5000,1591,11.044714,3.648805,4.0,B07H9YR3XW
umap,5000,1592,12.638496,3.498442,5.0,B07MMYYNHB
umap,5000,1593,11.90374,3.787063,4.0,B07LBQYCHT
umap,5000,1594,11.808165,7.284098,4.0,B08PFVF5L8
umap,5000,1595,6.931111,3.1303935,4.0,B097C49PBW
umap,5000,1596,13.29557,4.1196294,5.0,B07JHTVHM8
umap,5000,1597,12.155355,1.5757394,5.0,B07J9NT4H9
umap,5000,1598,11.0062,3.9087825,4.0,B07HFWGBST
umap,5000,1599,11.821761,7.2191243,4.0,B07HLQ32HK
umap,5000,1600,5.8926344,3.2217894,4.0,B07K8XPS7J
umap,5000,1601,11.859782,7.24823,5.0,B07FGKRX43
umap,5000,1602,11.742218,7.352617,5.0,B07QDNWC7X
umap,5000,1603,12.913766,-0.77273166,5.0,B07D9JW39N
umap,5000,1604,11.652241,7.1748366,5.0,B09YYX736L
umap,5000,1605,13.156944,7.345775,4.0,B095LLDH4H
umap,5000,1606,5.8190727,6.973,3.0,B07F2DDC28
umap,5000,1607,12.7897,3.5369484,4.0,B07CZCFHC6
umap,5000,1608,6.051443,3.5514379,5.0,B07G2G18YH
umap,5000,1609,12.755389,3.8886197,5.0,B098DSFTQM
umap,5000,1610,7.266709,3.6999013,4.0,B01MFESB51
umap,5000,1611,11.715885,7.3442926,4.0,B07DC8673V
umap,5000,1612,10.917897,3.8095205,4.0,B0759MFSWC
umap,5000,1613,13.21158,-0.6874858,4.0,B077CMJVRZ
umap,5000,1614,5.666233,3.6348944,4.0,B0751W3JZ9
umap,5000,1615,12.327484,2.3641376,4.0,B076MJW31F
umap,5000,1616,5.6495166,3.3201768,4.0,B00VV6X1UI
umap,5000,1617,13.415014,4.31678,5.0,B08KG14KCT
umap,5000,1618,5.6896915,0.09722385,4.0,B076PMVZMR
umap,5000,1619,12.309624,2.455627,4.0,B01M716C56
umap,5000,1620,10.4339075,4.4939847,5.0,B08N6HGY8P
umap,5000,1621,6.812182,4.330817,5.0,B09K7JMBYK
umap,5000,1622,7.3224783,3.9854813,4.0,B06XFTNSCT
umap,5000,1623,5.890903,6.9210687,5.0,B016XFCHBA
umap,5000,1624,11.839446,7.0785728,5.0,B01I33N124
umap,5000,1625,11.645113,3.2994685,5.0,B014TUZ92U
umap,5000,1626,11.697439,7.2889304,4.0,B01E6L4WW0
umap,5000,1627,11.816439,7.4020243,2.0,B00Y85YSGK
umap,5000,1628,7.534422,4.0367126,5.0,B06WRMP8KT
umap,5000,1629,12.217922,0.8500747,4.0,B017O1BWMW
umap,5000,1630,6.087255,6.7919984,4.0,B01N3JWG1N
umap,5000,1631,11.766792,3.462438,4.0,B06XJF5NMP
umap,5000,1632,10.854011,3.8111901,5.0,B08739SDH3
umap,5000,1633,9.289074,5.7462387,4.0,B00IYETYX8
umap,5000,1634,9.843347,7.6005464,4.0,B09HJ4LVWP
umap,5000,1635,9.460106,6.998752,5.0,B09LYWCHJX
umap,5000,1636,5.8240256,3.4505305,5.0,B01IOECNKS
umap,5000,1637,12.071579,4.642057,5.0,B00IVPU786
umap,5000,1638,9.460981,7.105102,5.0,B00PVCV682
umap,5000,1639,12.225191,0.9790723,5.0,B07BV831R5
umap,5000,1640,13.1002245,3.8499103,5.0,B09Z3BM734
umap,5000,1641,12.079747,5.8270216,5.0,B01HAUTGKM
umap,5000,1642,13.313432,4.8921666,5.0,B01DJ7LUJK
umap,5000,1643,13.401074,0.7899072,5.0,B01HIPOC30
umap,5000,1644,8.558397,4.637027,5.0,B00EDIC062
umap,5000,1645,10.960434,3.7807767,5.0,B01EJ2CQ7O
umap,5000,1646,9.071475,5.8866467,5.0,B01F75X68U
umap,5000,1647,13.044781,1.0059174,4.0,B01E7C8TWW
umap,5000,1648,6.1038823,6.77153,5.0,B00SWL1F2G
umap,5000,1649,11.477789,2.6625137,5.0,B01C2ADMNW
umap,5000,1650,9.550056,6.331597,5.0,B09N5LVWH7
umap,5000,1651,5.404636,3.886179,5.0,B017ILTARW
umap,5000,1652,12.752378,3.191719,4.0,B011KFQASE
umap,5000,1653,10.638232,3.0878463,5.0,B015CAP52U
umap,5000,1654,5.8381243,3.444917,4.0,B00006JPRN
umap,5000,1655,12.317863,-0.22689031,5.0,B0183F4MR0
umap,5000,1656,5.972648,3.9385736,5.0,B0171F4ULQ
umap,5000,1657,12.939329,-0.29410845,5.0,B0170O61J2
umap,5000,1658,5.580601,3.6970694,5.0,B0178I3JOK
umap,5000,1659,11.648144,3.035985,4.0,B00Y4FUVI8
umap,5000,1660,7.4790683,4.4296784,4.0,B010AX4WG4
umap,5000,1661,12.519862,4.5229273,4.0,B014H8SON0
umap,5000,1662,12.605884,4.4936333,5.0,B01N0H8WUZ
umap,5000,1663,5.612969,3.656736,4.0,B08JH3PJ2Q
umap,5000,1664,12.783407,2.2014225,5.0,B07GST8F8L
umap,5000,1665,13.28556,0.8788971,5.0,B00XHRW9TI
umap,5000,1666,5.5834136,3.6419444,5.0,B08N6HJ3FB
umap,5000,1667,11.253891,3.5658138,5.0,B006MPRFJQ
umap,5000,1668,11.115701,3.6621294,5.0,B00KH3SZTS
umap,5000,1669,11.986633,7.235737,5.0,B00IG9LSGM
umap,5000,1670,12.902606,0.11221903,5.0,B00KFCESEC
umap,5000,1671,11.822908,0.70967025,5.0,B00L7SV16G
umap,5000,1672,5.6261783,3.5158575,5.0,B00CWXJXTC
umap,5000,1673,12.196764,0.9696585,5.0,B00JFHYY42
umap,5000,1674,12.193728,4.142706,5.0,B005P99KT8
umap,5000,1675,11.322699,4.084354,5.0,B08LZJ8GMH
umap,5000,1676,11.502065,0.07678961,1.0,B0BYZMDN97
umap,5000,1677,10.090138,1.2109559,5.0,B08FT8J1RR
umap,5000,1678,9.57613,2.5360677,5.0,B0C2YWQP1J
umap,5000,1679,7.1839104,3.8821394,5.0,B09Z228SQJ
umap,5000,1680,11.693754,4.99375,1.0,B085F4RL5S
umap,5000,1681,5.721597,3.1976497,5.0,B00KJLMBQQ
umap,5000,1682,11.289211,-0.71186376,5.0,B07Y1SNHQW
umap,5000,1683,10.640981,0.36083367,3.0,B0B5GZBXCV
