method,n_samples,point_id,x,y,rating,parent_asin
fitsne,5000,816,26.02493315135406,32.67719951255115,5.0,B01M0OE05T
fitsne,5000,817,19.354571054575846,15.638574113632846,5.0,B076CRF7DN
fitsne,5000,818,-32.95409343252938,10.451515112148847,5.0,B00LD3Q56G
fitsne,5000,819,-49.298600494842454,-32.679605570272955,5.0,B072QW59MF
fitsne,5000,820,-2.6950864832775157,-21.866846572139856,2.0,B00O23IQI4
fitsne,5000,821,-27.206298910943598,-12.591935083222994,3.0,B0081IKTN6
fitsne,5000,822,-17.92759605792937,3.9029701779585837,2.0,B00KWR8ME2
fitsne,5000,823,39.09359403839023,33.58148194143516,3.0,B00QRPPCMI
fitsne,5000,824,22.614168087108123,13.32080647850264,4.0,B00VKIY9RG
fitsne,5000,825,39.3979895405745,31.185090439818705,5.0,B0C6DDHVNP
fitsne,5000,826,10.4895087763758,-24.815420028146228,4.0,B007S642BW
fitsne,5000,827,-0.8631359829660581,-17.112877308386437,5.0,B0089W5Q1O
fitsne,5000,828,-20.542060763249818,5.724388741761298,3.0,B007Q45EF4
fitsne,5000,829,-27.454754974782457,-13.762006095479894,5.0,B00006JQ06
fitsne,5000,830,10.249220862864442,-45.877342370177224,5.0,B009R10KBC
fitsne,5000,831,40.004185560460094,33.13710794349976,5.0,B003VAHYNC
fitsne,5000,832,9.7930574900117,25.846755278806672,5.0,B00ARDIRFA
fitsne,5000,833,8.789264289253781,25.329355060653732,5.0,B003ZHV70C
fitsne,5000,834,25.262313038333577,37.127103807221054,5.0,B002PY7LL0
fitsne,5000,835,-32.96634388169049,-39.54552074281942,5.0,B09Y54MQWT
fitsne,5000,836,24.352182345617567,-42.228648385241414,5.0,B00IA8M3K4
fitsne,5000,837,-3.470805610666464,-40.616051137043044,5.0,B097D8D6L1
fitsne,5000,838,38.45917018238844,39.09049045535332,5.0,B089N5L1YQ
fitsne,5000,839,52.109032784406764,-13.978640907126945,5.0,B00LI6NW8W
fitsne,5000,840,2.860657787727337,-21.38677421738296,5.0,B08HSCF9X7
fitsne,5000,841,16.385515640910977,-12.235562725720245,5.0,B07HMRN7Y6
fitsne,5000,842,41.11027184967993,-4.740349032568571,5.0,B01D06IWB4
fitsne,5000,843,-10.125700957714098,-0.5345523981890757,3.0,B00P7EVST6
fitsne,5000,844,27.502984308214756,-23.81787747232719,5.0,B07VHQW6F3
fitsne,5000,845,-8.467353284179163,5.699405005146851,5.0,B01IARZGAS
fitsne,5000,846,41.259703934397244,15.179466901685586,5.0,B01E7C8TWW
fitsne,5000,847,14.656641293468581,-24.43752689097702,5.0,B00HHEAMXC
fitsne,5000,848,41.818180888022596,4.805661907760586,5.0,B07PR21291
fitsne,5000,849,22.795273903770433,-27.41995742034114,5.0,B018PU87TM
fitsne,5000,850,-35.78085184356249,-34.793660571411166,5.0,B09WD1B2P1
fitsne,5000,851,29.472059256290354,35.3686932593227,5.0,B07BNX8N72
fitsne,5000,852,-25.244710802638945,-1.3114140341572411,5.0,B07PDHSLM6
fitsne,5000,853,-31.33605765137502,-31.13634166890778,4.0,B00WMLVJ1E
fitsne,5000,854,-45.453648178567875,5.56009703596456,5.0,B07GKT53H5
fitsne,5000,855,38.93278353855422,-22.12938842413932,2.0,B072JJPZXQ
fitsne,5000,856,-8.04734097833366,4.328716773907532,5.0,B089F9YDFC
fitsne,5000,857,-29.645676129487015,48.02924642507256,1.0,B01MS1PMML
fitsne,5000,858,-20.603653392742263,27.658645305172673,5.0,B0C5MF2LCQ
fitsne,5000,859,10.25806953695894,-12.726482348851004,3.0,B00OQVZDJM
fitsne,5000,860,-26.61705862891605,41.748435522895484,3.0,B00ZVJAF9G
fitsne,5000,861,36.30317826040009,-22.007800005141085,5.0,B071K5BQPF
fitsne,5000,862,-36.79097005399524,-22.91415663173959,1.0,B08YF1VBYD
fitsne,5000,863,11.627671986113903,-34.832240965420475,5.0,B017LSIXDE
fitsne,5000,864,-32.165511671437855,35.527615017046195,5.0,B01LXR37IE
fitsne,5000,865,2.6435662693156723,2.8911451259203345,1.0,B01KV93B9G
fitsne,5000,866,0.04177088185087651,1.7169810417006643,5.0,B004ZX2NU8
fitsne,5000,867,-3.4565168067821106,-15.567147535666425,5.0,B008X0TBKO
fitsne,5000,868,-26.678798180912402,-14.026711402288894,5.0,B00ET7PG5E
fitsne,5000,869,24.239517054528722,-22.199605504429027,5.0,B0874YZVWK
fitsne,5000,870,36.394869576005036,-8.895975815007832,5.0,B007T356BO
fitsne,5000,871,13.114338770101618,-31.47500754643014,4.0,B083J66JC2
fitsne,5000,872,13.1141908639784,-31.47431700590053,4.0,B0916X99SD
fitsne,5000,873,12.417638777899763,-30.79359122337666,3.0,B08Z3HGG2J
fitsne,5000,874,28.368699216189537,-27.681238072769975,4.0,B09P39CW4T
fitsne,5000,875,12.003311532232072,-27.925776240391592,4.0,B0BXJX78RL
fitsne,5000,876,-14.913691213805002,-37.295215212975855,4.0,B07PXGQC1Q
fitsne,5000,877,25.832840463638135,-53.442721514239686,5.0,B07QD3HBFS
fitsne,5000,878,-22.644745963545454,-25.551722119632014,5.0,B0BQQ234HZ
fitsne,5000,879,-39.95025517456334,12.491750072989106,2.0,B07SPS13MC
fitsne,5000,880,23.892818046373574,-54.17542938890253,5.0,B07JG1VFBX
fitsne,5000,881,5.052535145370519,-17.18385233717998,5.0,B072DZH41G
fitsne,5000,882,-30.489904656725706,-37.74611295413042,5.0,B07FFVVDJ8
fitsne,5000,883,30.43660990565074,20.831667342575116,5.0,B0753R71ZH
fitsne,5000,884,0.4763117203494585,-7.862379931903196,4.0,B07TG9S4DG
fitsne,5000,885,5.83781902152244,-16.85634424404615,5.0,B07XX31MHV
fitsne,5000,886,8.348382364695519,-37.5080631819077,5.0,B07QF6NRH2
fitsne,5000,887,-27.3581663666669,27.96354518517852,5.0,B07BWC32CX
fitsne,5000,888,-40.41738555500165,-37.01044130062514,1.0,B095WJGGZJ
fitsne,5000,889,9.998744769984064,-28.28747694636488,3.0,B076HFYGLR
fitsne,5000,890,42.0261195522274,2.332354966492695,5.0,B08BLB8FRT
fitsne,5000,891,-48.955017955087555,17.177444218939918,3.0,B07JMC8B3Y
fitsne,5000,892,-10.30523583907698,21.031030893140883,4.0,B08F1P3BCC
fitsne,5000,893,21.637307305183125,40.063129840423784,5.0,B09ZGMKVVK
fitsne,5000,894,-8.781186567250634,47.13369241952407,5.0,B0855GZ7PT
fitsne,5000,895,-50.544665833318234,-34.968824971716025,4.0,B07J3CRZGG
fitsne,5000,896,9.119639287055655,47.30004753006566,5.0,B07RLZ1KDY
fitsne,5000,897,42.94996374596029,27.12106179744485,5.0,B083TNW1JM
fitsne,5000,898,62.520490258369605,12.823522831787555,1.0,B005HEVKXU
fitsne,5000,899,2.256323638093309,-27.720487178895045,5.0,B072ZQB512
fitsne,5000,900,-44.57946793370481,6.707058885932608,5.0,B01AQ6OWAG
fitsne,5000,901,-43.88316962773763,7.129698207535006,3.0,B07GF959QQ
fitsne,5000,902,32.06092267213828,-8.075868356554702,5.0,B072BMZCHN
fitsne,5000,903,-41.99752444471166,-8.468540419858629,5.0,B07SM5MQN8
fitsne,5000,904,-48.78635861627972,17.055515160387987,5.0,B0BF9KC3NZ
fitsne,5000,905,-44.198133748660936,13.388112780381011,1.0,B07GY54JPV
fitsne,5000,906,12.823180890380117,-45.45088803571706,3.0,B0BJPSZ739
fitsne,5000,907,-31.71262373608285,-23.550441042746876,5.0,B078RYSGTR
fitsne,5000,908,58.395752546008154,-1.6531305896893567,5.0,B010P5714W
fitsne,5000,909,8.089257307851325,-35.70987088778869,5.0,B01NCOM06N
fitsne,5000,910,0.6586330694461142,-26.45328971482214,5.0,B01MRS3MIS
fitsne,5000,911,36.28170887371181,31.16733672829537,1.0,B014KF85IO
fitsne,5000,912,-3.6010937894647816,-10.263673773422987,5.0,B09LNX8MHV
fitsne,5000,913,-46.395254998361516,6.438923162567488,4.0,B01F8DPALM
fitsne,5000,914,-6.593850879937896,-17.775897970361978,1.0,B00DU15MU4
fitsne,5000,915,32.863909286067695,29.553900369140493,4.0,B00WU37B2K
fitsne,5000,916,-23.065246261053147,31.653796350364193,1.0,B08N5821RN
fitsne,5000,917,-4.679560372330373,-2.333722184576515,5.0,B00WSW1YXA
fitsne,5000,918,10.530468070440019,-50.713170034796825,5.0,B07GFQN1MM
fitsne,5000,919,16.74962326982282,-21.845764556114663,4.0,B07Q12TXD8
fitsne,5000,920,-3.1065326544533907,-31.04953108002703,1.0,B07S764D9V
fitsne,5000,921,35.78525862295553,-28.143663594463373,5.0,B07FFCGJ5L
fitsne,5000,922,0.5034032792358022,-25.898754653632256,5.0,B07L814B45
fitsne,5000,923,-4.705150862684221,-26.557763901263026,1.0,B0177NSA9A
fitsne,5000,924,-2.2241718611073837,-10.306720792073277,5.0,B0087NZ31S
fitsne,5000,925,41.536098012068194,-3.9368674755962947,5.0,B0819QKM8T
fitsne,5000,926,38.92624324369508,12.894608674708506,2.0,B07PTVBKHM
fitsne,5000,927,-11.547608993037782,-28.632428636447298,3.0,B0B9S7TTCZ
fitsne,5000,928,-35.564383181073374,-13.43411821613612,5.0,B0935ZDCYD
fitsne,5000,929,38.89410455490516,3.250341116914352,1.0,B01H8SKNQM
fitsne,5000,930,-23.096296689348083,1.0832795392682006,2.0,B07N8VFFNS
fitsne,5000,931,24.16833753421582,-31.156160386688548,4.0,B075R8JR8L
fitsne,5000,932,24.108609207003077,7.533936761731006,1.0,B00OQVZDJM
fitsne,5000,933,-27.58659234848385,47.5614611695887,1.0,B08KVSN48H
fitsne,5000,934,1.8644128536527398,47.215509700244304,2.0,B00U3FPN4U
fitsne,5000,935,-38.88507589779686,-33.36345806880531,5.0,B08L3R87HW
fitsne,5000,936,30.95228405460403,-2.48129970326388,5.0,B0BV6WXP1T
fitsne,5000,937,2.5052499534342534,-32.24322957114837,5.0,B0915QKXBV
fitsne,5000,938,28.058120185806896,-51.09330040310641,5.0,B0BLRCRNP1
fitsne,5000,939,19.62055653592438,-19.47413670155337,4.0,B008YCZBCI
fitsne,5000,940,28.70480456711082,34.87799857738296,5.0,B003U9RHM2
fitsne,5000,941,47.829856786224,-4.493223208928122,5.0,B004V68IQ2
fitsne,5000,942,-21.896370277259816,9.945851538944666,5.0,B07KWR33LS
fitsne,5000,943,-32.97323247833451,45.57317973692875,5.0,B00R92CL5E
fitsne,5000,944,-34.33492457054992,-6.702794683926571,5.0,B0BWMYK1XZ
fitsne,5000,945,-49.37916016870534,-33.800531343164735,3.0,B007L5NKZO
fitsne,5000,946,33.59466966928808,3.8785326147787957,5.0,B00FJ8JC3O
fitsne,5000,947,34.12080265181257,-9.144775897470506,3.0,B08BWN7F7Q
fitsne,5000,948,-46.2627084214627,7.815737286600818,5.0,B075NFX24M
fitsne,5000,949,-5.183961646558657,-40.39590643429445,5.0,B07Q2WQWT7
fitsne,5000,950,33.264981814827294,-12.4000519450249,5.0,B09T3VLCWD
fitsne,5000,951,-0.14215089948915058,-22.463083722893582,5.0,B07TMJ8S5Z
fitsne,5000,952,5.041059203279523,49.86418480517333,5.0,B01NANB0IW
fitsne,5000,953,36.51646314118854,-25.798875772605587,5.0,B07Y8SH1MC
fitsne,5000,954,13.59474244830808,-25.3865438647272,5.0,B07ZSZQNWP
fitsne,5000,955,12.017613872640066,12.412314088690144,5.0,B09KZJ9W7R
fitsne,5000,956,-51.11914520281813,17.139769764448186,4.0,B07Q74L1TR
fitsne,5000,957,-0.4536759839797946,-13.95520567759513,5.0,B09XGQQ98K
fitsne,5000,958,31.87403992313882,-1.8751571833043406,5.0,B0BGS23YKX
fitsne,5000,959,-43.28872641204969,7.089669419432427,5.0,B08HR9JFC2
fitsne,5000,960,4.974613654891743,-40.52493931209514,2.0,B08JTWH2SQ
fitsne,5000,961,-32.95844266951688,44.112248329469445,5.0,B087D7C96F
fitsne,5000,962,-25.903699249579862,-23.24450038690979,5.0,B07S5XSTCW
fitsne,5000,963,5.033039740116346,-16.69833166899076,5.0,B09T6T159F
fitsne,5000,964,-45.12368983834305,6.872900139150421,5.0,B009XUM3Q2
fitsne,5000,965,-2.941389523705628,2.4409068226204553,5.0,B00XJ30884
fitsne,5000,966,-48.23945773381391,19.776389086434104,5.0,B07797JBDW
fitsne,5000,967,21.998269952834608,-54.44893586314828,5.0,B06XBBRVD5
fitsne,5000,968,20.27671957143169,-29.64122847681544,5.0,B06ZZY4VNW
fitsne,5000,969,-7.943986470357166,-42.74145258950782,5.0,B01HMB1US0
fitsne,5000,970,24.01838154520737,-52.8484917410871,5.0,B011BRUOMO
fitsne,5000,971,-45.169733304749684,-14.757643287032256,5.0,B0B6T5ZWCM
fitsne,5000,972,21.998625835733744,-54.448163331768754,5.0,B00AYB3OMG
fitsne,5000,973,-44.92390517643124,7.237083242526515,5.0,B001905C62
fitsne,5000,974,17.918238455277546,28.349124550894352,1.0,B004SPMRUO
fitsne,5000,975,-2.735074103808368,-23.571585782688278,1.0,B07NSM8TF8
fitsne,5000,976,-4.486317843515031,-29.772094592344885,1.0,B0963TH5MF
fitsne,5000,977,-42.555390404690726,-15.644319289168845,1.0,B0B62FJF1J
fitsne,5000,978,-13.755656663278156,41.11781101920228,1.0,B0BRXJ655D
fitsne,5000,979,-18.667832755654356,-4.860891567201895,5.0,B0C1CST5HF
fitsne,5000,980,27.889408853570202,4.857608448492196,5.0,B019Q6G21Y
fitsne,5000,981,12.751862965055349,-5.067320655333003,5.0,B0095PZHPE
fitsne,5000,982,-32.12414272747093,-14.930534201494334,5.0,B003VAK1I2
fitsne,5000,983,-4.518738682822779,-27.696264794462387,5.0,B0BLNQ6B3L
fitsne,5000,984,-7.692894163254836,-14.822512458455238,5.0,B085N11H5T
fitsne,5000,985,22.00585665865682,-27.277047158133428,5.0,B0043T7FXE
fitsne,5000,986,7.876848285819256,-16.332382106078953,5.0,B00KC0HVTQ
fitsne,5000,987,29.646587954925213,-30.183631461972883,5.0,B01HRVABD0
fitsne,5000,988,10.462287984204485,11.418435036566041,5.0,B0CBVWHXTS
fitsne,5000,989,30.96358056046705,-33.568456460200046,5.0,B07Z8RLTN7
fitsne,5000,990,12.231457598635872,21.085708332599626,5.0,B08C2LDLG5
fitsne,5000,991,-29.664622264393564,-26.4428653701661,5.0,B08J83TR22
fitsne,5000,992,-1.2737498460859833,-37.561903913065414,5.0,B00TOT6I7W
fitsne,5000,993,46.06044817254369,12.531391161209369,5.0,B00GMFVET8
fitsne,5000,994,-8.40272735943924,-28.198341700800544,5.0,B08L5M9BTJ
fitsne,5000,995,-41.991089751441955,8.978841640710181,5.0,B07Z3KTCPX
fitsne,5000,996,-12.449766839525028,-34.20469965775756,5.0,B0BWD4WGJB
fitsne,5000,997,7.05693862986851,26.69260277472955,4.0,B07G61MFF6
fitsne,5000,998,-35.40702452131613,9.828918104962712,2.0,B00VA5MLM4
fitsne,5000,999,-10.337653508414308,14.367068062291768,5.0,B085D9SLF4
fitsne,5000,1000,-6.519055501454328,-42.771990876656105,5.0,B0BTKKJLTP
fitsne,5000,1001,39.63917461316855,29.917787760255607,5.0,B00M4L721S
fitsne,5000,1002,-1.066742775409429,5.532134560382763,5.0,B00JM6EP1I
fitsne,5000,1003,-7.872571639937154,-4.571062897810062,5.0,B0007M610O
fitsne,5000,1004,37.88368803470822,0.91864343126471,5.0,B086YCPY39
fitsne,5000,1005,-26.61873840416413,34.14190362105893,4.0,B01M71T4E7
fitsne,5000,1006,-8.971027497515216,-19.209219911609154,1.0,B06ZXR6KS6
fitsne,5000,1007,26.227984581046137,14.787571410369592,4.0,B00J3FOZPO
fitsne,5000,1008,32.15393334358397,-24.163571884829658,5.0,B08QJBQ1VM
fitsne,5000,1009,1.2005347944218372,-17.89562510662668,5.0,B07F4P3JH7
fitsne,5000,1010,-33.216406896839366,-33.66200788470923,5.0,B01FLKRNTE
fitsne,5000,1011,28.042983375819368,-39.432601757793904,5.0,B08YGKCHNF
fitsne,5000,1012,39.171394712978994,-9.118170940761575,5.0,B07V44WYM6
fitsne,5000,1013,-43.44975223054582,-38.920881231849,5.0,B0BDSZ2KT3
fitsne,5000,1014,-36.42772583364,-28.83698139265777,5.0,B09KQC7Z4S
fitsne,5000,1015,-15.688030174475863,-35.51596108182834,5.0,B0BHWYQ47Y
fitsne,5000,1016,-38.0864401012824,-30.71147451486325,5.0,B0BDSZ2KT3
fitsne,5000,1017,42.36942840769587,-5.116959579236547,5.0,B0BW7DFJL2
fitsne,5000,1018,-37.72764919397078,-31.44257262689325,3.0,B08B3G74MY
fitsne,5000,1019,-36.83161502730237,-41.34158167915842,4.0,B0BQC7892K
fitsne,5000,1020,-32.961781947088205,-41.47945764142642,2.0,B0B5D4K48M
fitsne,5000,1021,12.25086743516393,-16.723409501732554,5.0,B07H8WS1FT
fitsne,5000,1022,31.879094314107295,12.393129330327339,1.0,B01MXKRKWY
fitsne,5000,1023,-28.38519785458558,-22.852555917822297,5.0,B08VD2NX25
fitsne,5000,1024,13.999115661907458,-42.47725247633135,5.0,B0C1ZDMQ5Y
fitsne,5000,1025,5.354497124977753,-19.902152218833976,4.0,B0BQ5XQ17G
fitsne,5000,1026,-7.163354578162308,-31.153430900287585,3.0,B07QF4Z874
fitsne,5000,1027,7.543369431466879,24.158012320755493,5.0,B007Z549YQ
fitsne,5000,1028,39.325419481412666,-10.149814492089256,5.0,B08434BWYM
fitsne,5000,1029,54.40773521783817,15.369889039768768,5.0,B09LCZ16HN
fitsne,5000,1030,-11.529166264207,-37.38862163384305,5.0,B0CB11DLHG
fitsne,5000,1031,29.2980679570892,33.895612406139094,2.0,B07THRBHPG
fitsne,5000,1032,11.744828465635695,-29.08169271802841,1.0,B086C1FGF9
fitsne,5000,1033,13.118007618057925,4.381543035139631,5.0,B01M1AQ316
fitsne,5000,1034,39.552393254230275,41.016687509728904,5.0,B0B4SWZTZ1
fitsne,5000,1035,-25.968933969816852,27.961447801357508,5.0,B0739N6PLY
fitsne,5000,1036,18.425242474499647,-51.499637456390175,4.0,B092LYGF9J
fitsne,5000,1037,-4.021871215951396,-45.294839297893155,5.0,B004A9PBJW
fitsne,5000,1038,0.4157714407275376,-21.18556030194468,2.0,B0000BYDKO
fitsne,5000,1039,2.574315941244154,-43.94043516483828,5.0,B001KPILLE
fitsne,5000,1040,39.10175722857855,40.45814170487657,5.0,B00NMTXYN6
fitsne,5000,1041,26.511054144819177,-42.87717043146843,5.0,B07RN4XTV5
fitsne,5000,1042,-11.50880746645955,-37.19068725101376,5.0,B071HSGBZC
fitsne,5000,1043,48.90728249946564,11.343647122426805,5.0,B089XF38N2
fitsne,5000,1044,-33.522823811169374,8.896686937683711,4.0,B07SHFPD8S
fitsne,5000,1045,-32.69866536667447,-29.685087719737957,5.0,B07V3RB9C1
fitsne,5000,1046,29.40722812168536,-40.89067457724117,5.0,B076FR2J17
fitsne,5000,1047,54.05550339712769,9.666795078431912,5.0,B07CP7PGKB
fitsne,5000,1048,7.0493771487768395,-16.470966174592984,5.0,B09XKS77DP
fitsne,5000,1049,-14.638326925946808,-30.181715839472716,5.0,B005INJ4ZG
fitsne,5000,1050,-1.3843240357354558,-48.23206790101449,5.0,B0015V1H28
fitsne,5000,1051,-6.0908918483541985,-45.309319603844926,5.0,B000NU4OTA
fitsne,5000,1052,1.5709701827063323,29.210064169843008,1.0,B07G5ZG3Q4
fitsne,5000,1053,31.618835624159072,-29.391042553558265,5.0,B07P6TNT8H
fitsne,5000,1054,11.160189642013428,-35.09788474892629,5.0,B07CK1CZ9J
fitsne,5000,1055,-6.1232252869414685,-43.57836173043821,5.0,B0B3J6BWH2
fitsne,5000,1056,22.35916303730701,-53.11991018329991,4.0,B00JDN86EW
fitsne,5000,1057,28.160796445967193,34.59633993034106,5.0,B081N87HH9
fitsne,5000,1058,10.78282879935214,23.456083075658675,5.0,B082X8CY8X
fitsne,5000,1059,-34.165994972880185,-6.862048106921649,5.0,B082YWZ77X
fitsne,5000,1060,22.360882866723816,37.08573906444374,5.0,B0CBZF7ZY5
fitsne,5000,1061,10.26051413227966,48.69178640063478,5.0,B0C1SJVWTY
fitsne,5000,1062,-13.298608223366154,30.901199675911702,5.0,B0BN11KNM4
fitsne,5000,1063,-13.633683194724513,30.66205018387803,5.0,B09YVBF9Z9
fitsne,5000,1064,10.015120389489995,47.9564633270299,4.0,B0C1ZC8CFP
fitsne,5000,1065,-27.034445363654932,-10.040926673308155,4.0,B09V1KS388
fitsne,5000,1066,0.5155309614878921,52.74999386225099,4.0,B09QFZF8QC
fitsne,5000,1067,-11.27036937643905,17.301389369209428,4.0,B09N8NQG9J
fitsne,5000,1068,11.700821184738874,-4.1420065285212475,3.0,B0C28HGT5N
fitsne,5000,1069,-14.40725303768524,47.60696230188571,5.0,B0BV9PZ629
fitsne,5000,1070,-31.84594597562597,23.969852914464987,5.0,B0019R6SO0
fitsne,5000,1071,-23.706154045570855,-14.172129229658951,5.0,B0C1V5SRCW
fitsne,5000,1072,41.10802850013366,33.71833266008883,4.0,B09N7532L7
fitsne,5000,1073,4.647595404795596,28.61330392992293,5.0,B09FPGG9GZ
fitsne,5000,1074,29.897316354552625,18.332594254262744,5.0,B07SSDKNSL
fitsne,5000,1075,-26.444156900299042,-9.455222803916403,3.0,B086XH336K
fitsne,5000,1076,-26.365380934012574,-9.554135460005863,4.0,B09Y4LSD91
fitsne,5000,1077,-33.74269823797279,31.805206777936508,4.0,B09WZZ9RDX
fitsne,5000,1078,-7.905575750112177,6.796511686399896,4.0,B07RW9LZ15
fitsne,5000,1079,6.305920815841361,-2.984459823539298,4.0,B098BN33KP
fitsne,5000,1080,-12.083093478508767,11.830908739079396,5.0,B0BGPJNJBH
fitsne,5000,1081,39.392695322426974,29.30640975043197,5.0,B00002JXFH
fitsne,5000,1082,8.007503055518448,56.845826883955596,5.0,B07N7HWP59
fitsne,5000,1083,-33.30212370782161,51.19966168244542,2.0,B07P374Y47
fitsne,5000,1084,4.663012848536261,30.699933977337952,4.0,B01DLWBPCA
fitsne,5000,1085,-23.29261574650418,22.65737486689289,5.0,B09CT914BT
fitsne,5000,1086,-25.54681515064366,45.133608856509674,4.0,B0932GQP4B
fitsne,5000,1087,9.12272216649044,49.998724776613656,5.0,B07KJTXRKM
fitsne,5000,1088,-40.70324644821248,8.361262439100566,3.0,B07CM5NZRC
fitsne,5000,1089,-12.815224752225532,-9.659193288917596,3.0,B0B696YT88
fitsne,5000,1090,-35.86925327383114,29.74940229219816,5.0,B07JJCKSDH
fitsne,5000,1091,5.186638934982155,27.933664770181863,4.0,B07Z7MRNDZ
fitsne,5000,1092,8.162192899271853,56.26368501866418,5.0,B071WNBMQ2
fitsne,5000,1093,-47.971620280902876,17.982015258897896,5.0,B07DK1M5JF
fitsne,5000,1094,-25.668683213574717,45.16091312603331,4.0,B07HXW73SH
fitsne,5000,1095,-26.039324579463443,-11.61471568747219,5.0,B07CPMG2LK
fitsne,5000,1096,-34.24515333869769,39.35089749173698,5.0,B07H5F2SSX
fitsne,5000,1097,-14.221455343261567,47.60165733494337,5.0,B076YN6CSG
fitsne,5000,1098,-31.873706242277173,24.15925346296864,5.0,B077HNPLHZ
fitsne,5000,1099,-36.359722203220464,46.43645632890821,5.0,B0BJGKZKV9
fitsne,5000,1100,19.402164349128665,33.76197979525351,5.0,B07659Z1QM
fitsne,5000,1101,4.822408107865522,30.244091391206858,3.0,B00X5X1XPU
fitsne,5000,1102,-33.894032710822685,46.73641661062182,4.0,B084BXS6NL
fitsne,5000,1103,7.045972449052916,-30.864581289690648,5.0,B0002KR5Q0
fitsne,5000,1104,-24.89450513848125,32.769664038393735,5.0,B01N14PF8X
fitsne,5000,1105,4.192294685317965,31.310209471172673,3.0,B01EY9L448
fitsne,5000,1106,-3.4310740754003777,44.77417155279601,5.0,B07SVBV9TM
fitsne,5000,1107,-3.7077877955932466,45.4947247273017,2.0,B07S9H9QVN
fitsne,5000,1108,-32.990833658901884,47.954543200995246,4.0,B01K7IH638
fitsne,5000,1109,8.038407930763153,52.63294787212617,3.0,B01IEKG3TY
fitsne,5000,1110,-3.2898280048735553,45.671765222126396,4.0,B076ZTM2X5
fitsne,5000,1111,22.923623692872837,36.87562082225545,5.0,B01DSSLEHI
fitsne,5000,1112,9.382433397214616,50.10489530356941,5.0,B01BCWKBZI
fitsne,5000,1113,-48.20236362165834,-13.291951418820966,3.0,B00L8O8WK2
fitsne,5000,1114,7.960166761308915,57.040848454436656,5.0,B009NXOKOM
fitsne,5000,1115,-30.60680190695132,46.84250256381645,1.0,B00HCNHH2W
fitsne,5000,1116,7.551262240595188,22.987465728242405,4.0,B004V3Q2YA
fitsne,5000,1117,-23.405150301118233,53.28616368588368,1.0,B0076O2A4C
fitsne,5000,1118,9.851018316891155,47.999228839612435,5.0,B00BXK7LBC
fitsne,5000,1119,3.3651987502862135,49.34897832460734,4.0,B002OB4DC4
fitsne,5000,1120,-12.852257031748055,-9.434984533735376,1.0,B0014FWBBQ
fitsne,5000,1121,8.000619950482884,56.92591151758745,5.0,B0007PN5MS
fitsne,5000,1122,10.426922400345221,29.258968664965717,3.0,B0006G332A
fitsne,5000,1123,40.13949660987831,-29.473056847609776,5.0,B01NBTC7KN
fitsne,5000,1124,21.998489125624097,-54.447637458380335,5.0,B09HRNNQRT
fitsne,5000,1125,-35.88269838365367,-2.8561704563753296,2.0,B08YXY5XMD
fitsne,5000,1126,-17.745439569411957,-18.53931182757601,4.0,B093S4ZDKM
fitsne,5000,1127,40.769742655256,23.591616014331063,5.0,B01DKA81PW
fitsne,5000,1128,42.787444841367105,29.07420810182426,5.0,B08SM7QW5K
fitsne,5000,1129,-2.1000502361237503,-26.34184791350212,1.0,B00198445E
fitsne,5000,1130,-53.48192318105237,-5.838106673376362,5.0,B09R6RKBWY
fitsne,5000,1131,-20.002925465503054,22.09048909817785,5.0,B07QMBY7JF
fitsne,5000,1132,49.740070364114786,15.67708289662077,5.0,B0C9DMZ9DS
fitsne,5000,1133,5.230794652941439,-14.534201827045692,5.0,B078SL6YB7
fitsne,5000,1134,-32.58974749830111,-17.988664793420714,4.0,B07LGM767X
fitsne,5000,1135,-32.20027455744231,-26.10805536180042,4.0,B08J83TR22
fitsne,5000,1136,-12.92203885688554,25.970449852421176,5.0,B07WNYLXM1
fitsne,5000,1137,38.4935167762828,29.690922389440054,5.0,B00ZYLMQH0
fitsne,5000,1138,32.320699682089625,23.942450055776654,5.0,B09Q3NR84W
fitsne,5000,1139,20.396225476938447,-23.01866633321398,5.0,B084H2NHNN
fitsne,5000,1140,32.97387929138738,-1.9361990514383205,5.0,B01B208CLA
fitsne,5000,1141,-16.969747847812574,11.533934829542039,5.0,B07CLBNM1C
fitsne,5000,1142,-50.9511772942492,-17.793276208292383,4.0,B00UAZ5KDM
fitsne,5000,1143,38.94050089724848,39.81992323085123,5.0,B09BQVHBMD
fitsne,5000,1144,54.48873035929772,9.483700543617282,5.0,B01F4SKT08
fitsne,5000,1145,14.2723112090539,-4.149328036202932,5.0,B08J5ZRFRG
fitsne,5000,1146,23.329244771338203,-15.370948979531336,5.0,B07ZHMHH9Q
fitsne,5000,1147,31.75199803399325,-13.398992936781978,5.0,B07LDB7MDJ
fitsne,5000,1148,13.758049772983018,-31.54131793892236,5.0,B09QL59Q12
fitsne,5000,1149,40.31506912002534,-0.5234209974893025,5.0,B09HKP7N83
fitsne,5000,1150,26.15838028114972,-4.452663645323697,5.0,B0BVY5RHRR
fitsne,5000,1151,35.19164852370171,-2.53021006447273,5.0,B07KW59B6C
fitsne,5000,1152,3.6744009231851744,-20.58942107170485,5.0,B09H5NT2C1
fitsne,5000,1153,-25.468022813828327,21.23125122123556,5.0,B09331MCDS
fitsne,5000,1154,-31.405361785191904,-22.933298471437713,5.0,B0C9GQLBF4
