method,n_samples,point_id,x,y,rating,parent_asin
pca,50000,5444,0.33871776,-0.18369977,4.0,B000OQUMKI
pca,50000,5445,0.023686688,-0.028211227,5.0,B002EALEIG
pca,50000,5446,0.28313908,-0.23452525,5.0,B00WU36LNU
pca,50000,5447,0.2747437,0.35248837,4.0,B003V8ALAC
pca,50000,5448,-0.055757858,-0.15940318,5.0,B002RYYZZS
pca,50000,5449,0.06522555,-0.21205261,3.0,B002PK13CM
pca,50000,5450,0.20547426,0.10279921,5.0,B00267SENK
pca,50000,5451,0.26275456,0.2160811,4.0,B002OOWC4C
pca,50000,5452,0.16379684,0.112127095,3.0,B0011FCV8W
pca,50000,5453,-0.010388933,-0.010451573,4.0,B000V4TMWC
pca,50000,5454,-0.057873204,-0.047352508,4.0,B001FVLTNA
pca,50000,5455,0.16144371,-0.032350548,5.0,B001PKTR76
pca,50000,5456,0.07113644,0.038861483,4.0,B0023B14TK
pca,50000,5457,-0.038566936,-0.06338731,4.0,B00XIKXN9E
pca,50000,5458,-0.00023174658,-0.107367516,4.0,B00XIJ22RO
pca,50000,5459,0.14765486,-0.014764362,4.0,B0011NL8EW
pca,50000,5460,0.15256193,-0.04324533,5.0,B09MRVGC22
pca,50000,5461,0.1480406,-0.22635892,5.0,B092KHH1SF
pca,50000,5462,-0.10315975,-0.11679133,1.0,B07N39YBK7
pca,50000,5463,0.020034354,-0.039640836,5.0,B072TS7CY6
pca,50000,5464,-0.0459198,0.049623154,5.0,B07F4P3JH7
pca,50000,5465,-0.10808326,0.07675839,5.0,B08BRJ98H3
pca,50000,5466,-0.108666904,0.035314612,5.0,B07PHQ93TV
pca,50000,5467,-0.2264575,-0.042044472,5.0,B00IM3P8GS
pca,50000,5468,0.24201643,0.38858813,2.0,B07QDPKFYY
pca,50000,5469,-0.05693689,-0.28537673,4.0,B0BW543RH8
pca,50000,5470,0.18247682,0.34458497,5.0,B07Z5G86LM
pca,50000,5471,0.26292077,-0.038034942,5.0,B081K9C3Q1
pca,50000,5472,0.27037725,0.39724755,5.0,B07Z9LY3G7
pca,50000,5473,0.19333553,-0.056126304,4.0,B08J5X2JNC
pca,50000,5474,0.20405307,0.006371917,5.0,B07XR9TYQ1
pca,50000,5475,0.17395687,0.090070285,4.0,B0BR3MLGZZ
pca,50000,5476,0.08876346,0.09588189,5.0,B07XR5B32Q
pca,50000,5477,0.21143612,0.008359369,4.0,B07SPHMZF5
pca,50000,5478,0.051082484,0.10336998,5.0,B08BJ5S3HK
pca,50000,5479,-0.035160962,0.33085465,5.0,B01L2UB4ZG
pca,50000,5480,0.08423936,0.117684186,5.0,B08W5CW6JR
pca,50000,5481,0.093813136,0.43042555,5.0,B07B8JMV94
pca,50000,5482,0.0108113475,0.4294173,5.0,B00OLO5NTY
pca,50000,5483,0.10592919,0.45524666,4.0,B00DQJUH96
pca,50000,5484,0.23091322,0.38371608,5.0,B00H5HF9R0
pca,50000,5485,0.03508275,0.19920848,2.0,B018DHPTBG
pca,50000,5486,0.31832284,0.40072367,5.0,B01IHN1GP4
pca,50000,5487,-0.108669005,-0.06648467,5.0,B00N2ZDXW2
pca,50000,5488,0.16050336,0.50187176,5.0,B013HHLBMS
pca,50000,5489,-0.023751788,-0.007328416,5.0,B001P99T70
pca,50000,5490,-0.037995834,-0.01233436,5.0,B004XXVOGE
pca,50000,5491,0.30242673,0.033160836,5.0,B0B1PR3TMD
pca,50000,5492,0.32079324,0.29652682,5.0,B0B45PDKL9
pca,50000,5493,0.16911477,-0.052475356,4.0,B0B7WPGQ49
pca,50000,5494,0.33595636,-0.06599496,5.0,B0BYYGZHG5
pca,50000,5495,0.42478043,0.028613893,5.0,B09VDHXD8V
pca,50000,5496,0.33916143,-0.18189602,5.0,B07KQLQJ4B
pca,50000,5497,0.022248115,-0.16237672,5.0,B08P38JF9X
pca,50000,5498,0.03261207,-0.20388012,5.0,B08VV4PHQG
pca,50000,5499,0.07185546,0.10909125,3.0,B08HJ7SY1M
pca,50000,5500,0.18005866,0.2371917,5.0,B0846QGZ53
pca,50000,5501,0.20927104,-0.28243715,4.0,B0BXXHD8NZ
pca,50000,5502,0.075270995,-0.08878108,4.0,B0BTPBBL52
pca,50000,5503,-0.077187,-0.10893961,5.0,B01C9C43ZO
pca,50000,5504,-0.038711492,0.27888837,5.0,B078D6HSWK
pca,50000,5505,0.099726476,0.013935437,5.0,B0BB6R89VF
pca,50000,5506,0.20307979,0.08139615,4.0,B06VY4S9V2
pca,50000,5507,0.1418652,-0.2609999,5.0,B01K8B8YA8
pca,50000,5508,0.2546316,-0.016790342,4.0,B01JRXRTC2
pca,50000,5509,0.22864181,-0.01954362,4.0,B0773C4WV6
pca,50000,5510,0.1744797,0.23945764,5.0,B074PL7GZM
pca,50000,5511,0.011925705,0.1672932,4.0,B09MTSLT2T
pca,50000,5512,0.18676695,0.035723515,2.0,B084G4GY2N
pca,50000,5513,0.16958877,-0.227609,4.0,B07FP8VLXS
pca,50000,5514,0.2666842,0.2875355,5.0,B01M30H97J
pca,50000,5515,-0.05305031,0.24034423,5.0,B00MT0SKAQ
pca,50000,5516,0.23941535,0.06496873,5.0,B0BMTWS2P3
pca,50000,5517,-0.16587436,-0.09406338,1.0,B004C51HRY
pca,50000,5518,-0.11310966,-0.09006061,2.0,B011G7J5TC
pca,50000,5519,0.2868695,0.44286367,4.0,B016ZQ1YBG
pca,50000,5520,0.36693946,0.35577077,5.0,B00LO5ANLQ
pca,50000,5521,0.16475704,0.025575703,5.0,B00NLAUF9W
pca,50000,5522,-0.01843982,0.29575226,3.0,B00FXK0RAA
pca,50000,5523,0.27019238,0.11249566,5.0,B094JD6SHP
pca,50000,5524,0.29461932,-0.16284262,5.0,B007OYAVLI
pca,50000,5525,0.30252317,-0.0330235,5.0,B072BW91HP
pca,50000,5526,-0.008045729,0.044026233,5.0,B00ZMV7RL2
pca,50000,5527,0.1540212,-0.3448751,3.0,B00ODCAVD2
pca,50000,5528,0.19680992,0.2521558,5.0,B072KFWXW2
pca,50000,5529,-0.012821866,0.16435742,3.0,B076P649XP
pca,50000,5530,-0.06672929,0.2621729,5.0,B0BMTWS2P3
pca,50000,5531,0.004059959,-0.09050286,5.0,B0CB1PRH8C
pca,50000,5532,0.0737826,0.07229122,5.0,B00DNZ18JG
pca,50000,5533,0.025816128,-0.2539586,5.0,B013EKI2DY
pca,50000,5534,0.10594954,-0.11199611,5.0,B0034E2TFS
pca,50000,5535,0.2596377,0.0019040257,5.0,B003I4FF28
pca,50000,5536,-0.0619696,0.004329141,1.0,B07YFPZ44L
pca,50000,5537,-0.35648635,-0.010543225,1.0,B09MMKF44M
pca,50000,5538,-0.16790369,0.012787415,1.0,B00MV6INM8
pca,50000,5539,-0.20021975,-0.2689077,2.0,B07Q8N8BN8
pca,50000,5540,-0.2130579,-0.1624514,5.0,B07V3NVRMY
pca,50000,5541,-0.35253617,0.20123859,5.0,B00ZYOGVO6
pca,50000,5542,-0.2913388,0.14291877,5.0,B01K1KIUEQ
pca,50000,5543,-0.13193327,0.086787246,5.0,B08723V9DD
pca,50000,5544,0.13687417,0.08395147,1.0,B07RWN6M2Q
pca,50000,5545,-0.021986712,-0.097621515,5.0,B07PXGQC1Q
pca,50000,5546,0.20361128,-0.14123982,5.0,B088W5C693
pca,50000,5547,-0.06805983,0.11741039,5.0,B0B3X4NMHG
pca,50000,5548,-0.16975081,0.37222654,5.0,B07W42V3CY
pca,50000,5549,0.19131976,-0.015929112,5.0,B087F335JL
pca,50000,5550,-0.26547393,0.13481295,5.0,B084BMTJ5C
pca,50000,5551,-0.27656192,-0.032883324,1.0,B07NLBGSY5
pca,50000,5552,0.03299156,-0.16612521,1.0,B001FA1O0O
pca,50000,5553,0.043914735,-0.21788634,3.0,B07BVFTMCC
pca,50000,5554,-0.23930576,-0.20998064,5.0,B0BW4PFM58
pca,50000,5555,-0.38762245,-0.012331963,5.0,B005ONMDYE
pca,50000,5556,0.1737242,0.38733846,5.0,B0090C7DRW
pca,50000,5557,0.0005791448,0.19391827,5.0,B00PFQPX5Q
pca,50000,5558,-0.05053734,-0.06993685,3.0,B0BZPMSM8G
pca,50000,5559,-0.28591865,-0.23568775,3.0,B08RHJGH25
pca,50000,5560,-0.10217808,-0.014157582,5.0,B07QC4WTNC
pca,50000,5561,-0.08301246,0.01602557,5.0,B09JWMNF4J
pca,50000,5562,-0.046179432,0.015756276,5.0,B07BHBLMTG
pca,50000,5563,-0.055480674,0.080031015,2.0,B002RUBHOY
pca,50000,5564,-0.026250506,-0.08657692,5.0,B072YVPJC6
pca,50000,5565,0.04558333,0.29478654,5.0,B07M87BB75
pca,50000,5566,0.26701817,0.2689328,5.0,B07DQBC6NH
pca,50000,5567,-0.09117365,0.30137208,2.0,B0BJCYP6H5
pca,50000,5568,-0.03548134,0.1113149,5.0,B07JHTZZGP
pca,50000,5569,0.1961093,0.43986785,5.0,B07CKVHZ5S
pca,50000,5570,-0.14331263,-0.033674207,3.0,B089SRK8VQ
pca,50000,5571,0.06702081,0.026563315,3.0,B08GG9QKX6
pca,50000,5572,0.07157207,0.021476122,1.0,B07XK74YD2
pca,50000,5573,-0.1619567,-0.029118361,5.0,B00I8R4MNI
pca,50000,5574,-0.2820402,0.0900554,5.0,B0874YZVWK
pca,50000,5575,-0.39036196,-0.19966911,1.0,B016VBCCZW
pca,50000,5576,0.26915467,-0.20906666,3.0,B0170RBJ9Q
pca,50000,5577,0.19710895,0.13876638,5.0,B08DFS1M3V
pca,50000,5578,0.11572433,0.2024531,1.0,B07DK4BP7G
pca,50000,5579,-0.47200862,-0.12916847,4.0,B08T88P5XH
pca,50000,5580,-0.013326434,0.09736603,1.0,B09YGXR745
pca,50000,5581,-0.22284797,-0.08450964,5.0,B07GZFM1ZM
pca,50000,5582,-0.39733696,-0.20082368,5.0,B07KTYJ769
pca,50000,5583,0.05824071,0.013725331,4.0,B07N22BMM3
pca,50000,5584,0.013746493,-0.2905746,4.0,B00176T9OY
pca,50000,5585,0.00436813,-0.2003912,1.0,B0B6D4W3R7
pca,50000,5586,0.17621353,-0.21356815,3.0,B01A7OA8EQ
pca,50000,5587,-0.04453487,0.23605995,5.0,B00EOF0K8Y
pca,50000,5588,0.15834972,0.35592043,5.0,B009S2CXLK
pca,50000,5589,0.17584315,0.13337295,5.0,B00DOPNKLY
pca,50000,5590,0.14239958,0.22525094,5.0,B007PR2INS
pca,50000,5591,0.1403572,-0.17664102,5.0,B09GB669WY
pca,50000,5592,0.114424266,-0.20624366,5.0,B08RHKR66Z
pca,50000,5593,-0.09196596,-0.0537211,5.0,B07G12L4SC
pca,50000,5594,0.06393124,0.037009597,5.0,B08XWG924R
pca,50000,5595,0.14738494,0.12678292,5.0,B08YFJYD5Z
pca,50000,5596,0.16861928,0.41488844,5.0,B08Z2JQC6N
pca,50000,5597,0.21014708,0.083413854,4.0,B01BDX9Q6Q
pca,50000,5598,0.23661685,0.36363077,3.0,B078C6N6CR
pca,50000,5599,0.25150043,0.38825044,5.0,B01D0VM2L0
pca,50000,5600,0.19954535,0.27118596,3.0,B077TPFXZV
pca,50000,5601,-0.092557415,0.17061223,5.0,B07FDFSF4L
pca,50000,5602,-0.051055767,-0.29300624,4.0,B08D6FKS7T
pca,50000,5603,0.06419598,0.21865474,5.0,B09K7J4NQ6
pca,50000,5604,0.1253801,0.23601645,5.0,B07R39D397
pca,50000,5605,-0.047635812,0.16960248,1.0,B01MUD2CEB
pca,50000,5606,0.13705677,0.30821905,3.0,B00MA6MNDE
pca,50000,5607,0.10542884,-0.1495843,1.0,B003VVMXH8
pca,50000,5608,-0.13529049,0.07321321,5.0,B0B1SCRLRG
pca,50000,5609,-0.44770464,0.09366068,5.0,B09LRLD1Z3
pca,50000,5610,-0.4135454,0.17184688,5.0,B08WG19RPN
pca,50000,5611,-0.10246693,0.23897156,5.0,B094Z97N4H
pca,50000,5612,0.26813743,0.4672503,4.0,B08BL6ZN6Y
pca,50000,5613,0.14239731,0.38226378,4.0,B082GFTY83
pca,50000,5614,-0.28154898,0.10061572,5.0,B0BNTB3ZYV
pca,50000,5615,0.044248104,0.044603705,5.0,B08HSN5K1Q
pca,50000,5616,0.18123862,0.057965495,5.0,B07J2RHGBS
pca,50000,5617,0.106967814,0.003313098,5.0,B0C2CR23T1
pca,50000,5618,0.25348517,0.45751697,5.0,B082SM1GCJ
pca,50000,5619,0.06869306,0.34202114,5.0,B002VPE1WK
pca,50000,5620,0.20015147,0.08672228,5.0,B07X25JRTM
pca,50000,5621,0.113362364,0.21551542,4.0,B09WZZ8S2B
pca,50000,5622,0.28153154,-0.089609824,4.0,B08W44HG6J
pca,50000,5623,0.2341736,0.13587305,5.0,B09TWQ2P1P
pca,50000,5624,0.25068724,-0.009179864,5.0,B09V2HP6V1
pca,50000,5625,0.2686212,0.32723263,5.0,B0C4LQRN6N
pca,50000,5626,0.21825483,0.03550677,5.0,B09WJVXYBZ
pca,50000,5627,0.2123552,0.27968302,5.0,B09P39PM48
pca,50000,5628,0.28546008,0.32681406,5.0,B09MVPNHFR
pca,50000,5629,0.19816926,0.06372952,5.0,B092282VR7
pca,50000,5630,0.0904829,-0.20094223,4.0,B0B38RQ6GG
pca,50000,5631,0.085945725,0.063673764,5.0,B09GV21RZK
pca,50000,5632,0.093588784,0.06400443,5.0,B09LRS1QDP
pca,50000,5633,0.34471664,-0.35294613,3.0,B0957NZNC2
pca,50000,5634,0.1627315,0.007831564,5.0,B09TP9LJWZ
pca,50000,5635,0.26786977,0.10721164,4.0,B0BBQ6PHVR
pca,50000,5636,0.18520576,0.07502311,4.0,B0CDLQJT42
pca,50000,5637,0.25887734,-0.11503125,5.0,B08PFVF5L8
pca,50000,5638,0.119565316,0.07114048,3.0,B07B7HYBQW
pca,50000,5639,0.11847135,0.2663728,5.0,B07RLV97T3
pca,50000,5640,0.29398802,-0.109422326,5.0,B07K8XPS7J
pca,50000,5641,0.2254808,-0.11472991,5.0,B07BWMNQTY
pca,50000,5642,-0.02670772,0.041391775,5.0,B072MKFNV6
pca,50000,5643,0.20133024,0.20620137,4.0,B01MREKZDP
pca,50000,5644,0.38097155,-0.11188532,5.0,B07119X97F
pca,50000,5645,0.25671837,-0.0727598,5.0,B01N14PF8X
pca,50000,5646,0.09918917,0.029182578,4.0,B083JFTZMN
pca,50000,5647,0.14331317,-0.022869047,5.0,B01GR95HTQ
pca,50000,5648,0.33973113,-0.12559831,4.0,B01F2O1E9E
pca,50000,5649,0.08308157,-0.049699903,5.0,B01NAU4FF4
pca,50000,5650,0.13410404,0.012626072,5.0,B008GAT8EU
pca,50000,5651,0.11730305,0.17389186,5.0,B09KKBLNVD
pca,50000,5652,0.34092775,0.18835092,5.0,B00DQZQ5T6
pca,50000,5653,0.17455322,0.11443992,5.0,B00IYOCFWU
pca,50000,5654,0.0016029701,-0.32897127,5.0,B00HQ883QW
pca,50000,5655,-0.021627232,0.034036875,1.0,B075B5T7L5
pca,50000,5656,0.31281325,0.14224705,4.0,B00BPO9HOA
pca,50000,5657,0.33450443,0.26782212,5.0,B00OXKDTZG
pca,50000,5658,0.19070151,-0.077021286,3.0,B004U4KVBA
pca,50000,5659,0.15920302,-0.29909837,4.0,B003H4QPJQ
pca,50000,5660,0.093153305,-0.20096923,4.0,B00WMM48Q6
pca,50000,5661,0.12830499,-0.304553,5.0,B00RZWR23O
pca,50000,5662,0.08550758,-0.02197545,5.0,B00CN8BQV4
pca,50000,5663,0.0806592,-0.29848516,4.0,B0078GCLU6
pca,50000,5664,0.2872076,0.061076865,5.0,B004HZYA6E
pca,50000,5665,0.2096977,-0.1647182,5.0,B000FHD7PI
pca,50000,5666,0.18497682,0.18675575,4.0,B004JWA70I
pca,50000,5667,0.10246495,-0.09150741,5.0,B001FR8POU
pca,50000,5668,0.034684166,-0.06325671,1.0,B000M3GODW
pca,50000,5669,-0.05146554,0.15378968,5.0,B001CEPYVS
pca,50000,5670,0.10274679,0.1538791,3.0,B07YD48WNN
pca,50000,5671,0.2719074,0.21588422,5.0,B002VPE1X4
pca,50000,5672,0.06584398,0.24524745,5.0,B001FB6T62
pca,50000,5673,0.18155003,0.0941525,5.0,B00004VUGJ
pca,50000,5674,0.04782156,-0.041818805,4.0,B00022AH6I
pca,50000,5675,-0.017521873,-0.19487706,3.0,B00008SCFL
pca,50000,5676,0.08300076,0.0581981,5.0,B0771V3LT8
pca,50000,5677,-0.2316955,0.21992846,5.0,B07C2XDXXJ
pca,50000,5678,-0.082630545,0.284048,5.0,B07R472JCB
pca,50000,5679,-0.08102483,-0.27210054,5.0,B0B887LGK2
pca,50000,5680,-0.041264214,-0.12486596,5.0,B0BVYN6JNT
pca,50000,5681,-0.051906865,-0.07038718,1.0,B0CBJWKDWR
pca,50000,5682,-0.07774727,-0.19535328,5.0,B09XQ1P16Z
pca,50000,5683,-0.028351823,-0.14086685,5.0,B07SR6BCMR
pca,50000,5684,-0.03831341,-0.13230626,5.0,B0973HJC7X
pca,50000,5685,0.103916936,-0.27526435,1.0,B07NGRTX9C
pca,50000,5686,-0.30509672,-0.29982218,1.0,B07XMNYHZB
pca,50000,5687,0.10179261,0.44947255,5.0,B06XXRWN1P
pca,50000,5688,-0.16696328,0.039526634,5.0,B07GZFM1ZM
pca,50000,5689,-0.05686061,0.058801226,1.0,B07PMZVQRZ
pca,50000,5690,-0.22804797,-0.16265512,3.0,B0863881T1
pca,50000,5691,0.19512421,0.11392504,5.0,B0BVR81LYV
pca,50000,5692,-0.02673347,-0.08548901,4.0,B071WGSZ81
pca,50000,5693,-0.1321119,-0.13591665,4.0,B07G52NHBZ
pca,50000,5694,-0.06724168,0.1202417,2.0,B01D1GBME2
pca,50000,5695,0.077626474,-0.2796532,5.0,B0BNP555YN
pca,50000,5696,0.06765007,-0.2260893,4.0,B0BSMRTWNJ
pca,50000,5697,0.095955856,0.12796286,1.0,B09F5TVT11
pca,50000,5698,-0.040888265,0.2640009,4.0,B009DSTZS8
pca,50000,5699,-0.2672347,0.16410041,1.0,B00BW5U3HM
pca,50000,5700,0.06570838,0.40290228,5.0,B08DL8GTDP
pca,50000,5701,0.36092255,-0.07138315,3.0,B09J4GXN38
pca,50000,5702,-0.12875491,0.285185,5.0,B010BWYDYA
pca,50000,5703,-0.07800254,-0.022048445,3.0,B0916VSRFG
pca,50000,5704,-0.21145073,0.11254163,4.0,B07P5GWWQ4
pca,50000,5705,0.07253059,0.04557205,5.0,B0C338S8M7
pca,50000,5706,-0.03457414,-0.09582081,5.0,B071ZPV6YR
pca,50000,5707,-0.1706759,-0.31571838,5.0,B0791TX5P5
pca,50000,5708,-0.19519287,0.18152079,4.0,B009XJX952
pca,50000,5709,-0.058838047,0.08366757,4.0,B00HME2QRW
pca,50000,5710,-0.26155916,0.040983282,5.0,B07QG747VM
pca,50000,5711,-0.3634601,0.121205285,5.0,B01I46MYKK
pca,50000,5712,-0.06854363,0.34093133,4.0,B07BNCLQN8
pca,50000,5713,-0.22879392,0.20016631,5.0,B0C5GSXCLX
pca,50000,5714,0.031465597,0.19297722,5.0,B09554QF7L
pca,50000,5715,-0.13518232,0.099649586,5.0,B00S87OXMI
pca,50000,5716,0.3541561,-0.08553148,4.0,B00DDPZ5MW
pca,50000,5717,-0.29873466,0.056228228,5.0,B003N3JFWU
pca,50000,5718,-0.0004393328,0.3112622,5.0,B00374DFBM
pca,50000,5719,-0.007576596,0.16960526,4.0,B00K1SKXPI
pca,50000,5720,-0.1071549,0.2803592,5.0,B07GB3SGSF
pca,50000,5721,0.008183505,0.14346881,5.0,B07GN87JTJ
pca,50000,5722,-0.1925605,-0.043110404,5.0,B00YBCKIL4
pca,50000,5723,0.06748037,-0.2929036,5.0,B001VNLRPC
pca,50000,5724,0.015737172,-0.22682634,5.0,B00UNDEKWI
pca,50000,5725,-0.2229839,-0.027498862,5.0,B07P5Y4776
pca,50000,5726,0.28471872,0.072594136,5.0,B08NSJ8KQM
pca,50000,5727,0.003064949,0.20096925,5.0,B01MQRGROQ
pca,50000,5728,-0.0983728,-0.13058314,1.0,B07G5JV2B5
pca,50000,5729,0.036515526,-0.17056948,1.0,B00294P0T6
pca,50000,5730,-0.06551604,0.10539195,5.0,B09FLNSZ8G
pca,50000,5731,-0.15818176,0.044611588,5.0,B08XPWDSWW
pca,50000,5732,-0.036851265,-0.18152703,5.0,B08L758H87
pca,50000,5733,-0.10503998,-0.3076464,5.0,B08L7LF1KF
pca,50000,5734,-0.20049629,0.008099131,2.0,B07VDVS6BZ
pca,50000,5735,-0.07679467,0.13301422,5.0,B0BRLZFYTJ
pca,50000,5736,-0.52411157,0.14069705,5.0,B07ZPS3VZS
pca,50000,5737,-0.28369418,0.2334896,5.0,B07VC2SCKN
pca,50000,5738,-0.07180694,0.087154895,5.0,B07Q59S539
pca,50000,5739,-0.24825564,0.15378,5.0,B084WR1XFK
pca,50000,5740,-0.2074858,0.06842747,5.0,B07Q2SJNZ5
pca,50000,5741,-0.26412213,-0.041806996,5.0,B01KSTSV76
pca,50000,5742,-0.31928834,-0.041857287,5.0,B00LM0ZGIS
pca,50000,5743,-0.17052111,-0.13325313,1.0,B07KFD7QPZ
pca,50000,5744,-0.28666896,0.14264038,5.0,B01K8B8YA8
pca,50000,5745,-0.3974352,0.210179,5.0,B01K9KW56M
pca,50000,5746,-0.03786484,0.1630588,5.0,B01L3VEC08
pca,50000,5747,-0.18693948,-0.10825026,2.0,B07S764D9V
pca,50000,5748,-0.123086244,-0.0077683115,5.0,B017OVSXPG
pca,50000,5749,-0.17427266,0.21749914,5.0,B086X8L8K2
pca,50000,5750,0.011143763,-0.097374395,5.0,B09M85W9P8
pca,50000,5751,0.041775934,-0.0979477,1.0,B0BSKXJFKN
pca,50000,5752,0.1266607,0.060908645,4.0,B07NW72QY9
pca,50000,5753,0.088570945,-0.22736503,5.0,B0C7S8NBJK
pca,50000,5754,0.120284624,0.07684236,5.0,B08KG14KCT
pca,50000,5755,0.07588253,-0.051768064,5.0,B098DSFTQM
pca,50000,5756,0.076680526,-0.014090399,4.0,B09H83QHPC
pca,50000,5757,-0.009148156,0.02402906,5.0,B07JZCP1NJ
pca,50000,5758,-0.038065758,0.0022740262,1.0,B0BSF17PM2
pca,50000,5759,0.09776578,-0.020238763,5.0,B08D7638C8
pca,50000,5760,0.043603867,-0.042568877,3.0,B00LF10L02
pca,50000,5761,-0.0997927,-0.13490966,5.0,B007HSKSMI
pca,50000,5762,0.0010062084,0.29369995,5.0,B00BCXF6KS
pca,50000,5763,0.07139654,0.13274893,5.0,B074TMJ44M
pca,50000,5764,0.008287057,0.040335186,1.0,B003C8RLAE
pca,50000,5765,-0.057372082,-0.0876402,1.0,B002K3Z3E8
pca,50000,5766,-0.02985484,0.079743534,3.0,B00WUI07XK
pca,50000,5767,0.083100945,0.057078198,4.0,B00TG5FPHS
pca,50000,5768,0.1917013,0.3295934,5.0,B092J8MM28
pca,50000,5769,0.04737854,0.20787115,5.0,B09KNJ518H
pca,50000,5770,-0.25085986,0.021441823,5.0,B07JBCKX7M
pca,50000,5771,-0.23366103,-0.122263566,5.0,B07DC3LH9C
pca,50000,5772,-0.042155366,-0.13456427,5.0,B08C9FL1L7
pca,50000,5773,0.082807,0.21666653,5.0,B0B976N8JZ
pca,50000,5774,-0.10998451,-0.1888877,2.0,B07VXXBTX4
pca,50000,5775,0.121040516,-0.10670046,5.0,B079HBKGSW
pca,50000,5776,-0.05766583,-0.03131286,1.0,B07DK4BP7G
pca,50000,5777,0.15000853,0.004564196,1.0,B01MTF2Z37
pca,50000,5778,0.18608335,0.2951987,2.0,B06Y5WDVV3
pca,50000,5779,0.14696214,0.0699582,2.0,B01M334NVP
pca,50000,5780,-0.037999243,-0.015968367,1.0,B000BOLHH0
pca,50000,5781,0.17327997,0.3225858,5.0,B01608AHA8
pca,50000,5782,0.012741387,-0.0125629045,2.0,B010BWYDYA
pca,50000,5783,0.17703003,-0.1487733,1.0,B00JB31RYK
pca,50000,5784,0.076013416,-0.1569449,3.0,B007F9XHCM
pca,50000,5785,0.096286915,-0.059726484,5.0,B0CDVW2RNG
pca,50000,5786,0.057053335,-0.119705334,5.0,B09CTHY2B3
pca,50000,5787,0.16159996,0.26860046,1.0,B07ZRGNMRJ
pca,50000,5788,0.16866213,0.11550832,2.0,B07N8VFFNS
pca,50000,5789,0.15769675,-0.11667094,3.0,B0B2JCSK1P
pca,50000,5790,-0.15252076,0.019480398,5.0,B08F9ZCTCL
pca,50000,5791,-0.105724156,0.12656681,5.0,B01MFCFKG5
pca,50000,5792,0.22766796,0.008308854,5.0,B075SS891V
pca,50000,5793,0.20667034,-0.008735847,5.0,B094V7S7D7
pca,50000,5794,0.03330774,-0.24664263,5.0,B082Y3SQ2V
pca,50000,5795,0.02916044,-0.15592156,2.0,B08CZL3CJS
pca,50000,5796,0.012907315,-0.0028934423,5.0,B0B1SCRLRG
pca,50000,5797,0.18236256,0.32151747,2.0,B08F1T7F6F
pca,50000,5798,0.21737957,0.41641766,5.0,B07MG4DMN9
pca,50000,5799,-0.05442497,-0.19365303,5.0,B09RS2KZK4
pca,50000,5800,0.24386314,-0.33583346,5.0,B082QPHYZQ
pca,50000,5801,0.22080025,-0.23215477,5.0,B0B1HJ23M3
pca,50000,5802,0.23511449,0.020646693,3.0,B086JJNYGS
pca,50000,5803,0.01270194,0.17945857,5.0,B09FYWWVB8
pca,50000,5804,-0.112053126,-0.24950726,4.0,B07116B33Z
pca,50000,5805,0.057023555,0.10800017,4.0,B07ZFFYQCR
pca,50000,5806,0.18219945,0.37036034,5.0,B01HEW1KTG
pca,50000,5807,0.05396615,0.22035934,5.0,B01M7NFWQ5
pca,50000,5808,0.1265235,-0.17058471,5.0,B079FQRPXM
pca,50000,5809,0.060917772,-0.3354369,1.0,B077XJB1Z8
pca,50000,5810,0.22351202,0.26936668,5.0,B0772D8VR1
pca,50000,5811,-0.038427427,-0.07976687,2.0,B0BHF1HN6C
pca,50000,5812,-0.078773774,0.12602404,5.0,B00LI6NW8W
pca,50000,5813,-0.22008532,-0.215662,1.0,B0BS2TMK39
pca,50000,5814,-0.15382056,0.035183847,5.0,B01N44JBS4
pca,50000,5815,0.19577032,-0.05166939,4.0,B0BQV27MZ7
pca,50000,5816,0.19577032,-0.05166939,4.0,B0BQV27MZ7
pca,50000,5817,0.30961108,0.12967587,5.0,B0CCK5YXRC
pca,50000,5818,0.20355168,0.030349659,5.0,B0C6NZTYP5
pca,50000,5819,0.048207566,-0.035647236,2.0,B09TPXD2VC
pca,50000,5820,0.24257976,0.08551667,4.0,B0BWBC2GLD
pca,50000,5821,0.15923336,-0.109564744,5.0,B07X3HL7CC
pca,50000,5822,0.15723982,0.19735514,5.0,B0C62815WM
pca,50000,5823,0.18628776,0.088822715,3.0,B08M8Y6473
pca,50000,5824,0.23469141,0.10377334,5.0,B08KZ3QN72
pca,50000,5825,0.3877883,-0.09496149,5.0,B081SDPJ47
pca,50000,5826,0.3088123,0.18212657,4.0,B07HGW7B1D
pca,50000,5827,0.027894467,0.1672364,4.0,B06Y2XRYB2
pca,50000,5828,0.09630906,0.2045712,3.0,B08BXDW68Z
pca,50000,5829,-0.16383645,0.01296524,5.0,B0935ZDCYD
pca,50000,5830,-0.1612818,0.16898735,5.0,B07W5ZDHDH
pca,50000,5831,0.12917423,0.17996557,5.0,B0C8SBPY3V
pca,50000,5832,-0.28685126,0.057014413,5.0,B06XQN1GKK
pca,50000,5833,-0.28685126,0.057014413,5.0,B07S78GKZ6
pca,50000,5834,0.03420455,0.20978725,5.0,B0C6PGZ3MB
pca,50000,5835,-0.08922713,-0.2368271,3.0,B07DQF7LQY
pca,50000,5836,-0.22848603,0.18061483,5.0,B07MDYT2SW
