method,n_samples,point_id,x,y,rating,parent_asin
pacmap,5000,1148,6.168968,-4.8124456,5.0,B09QL59Q12
pacmap,5000,1149,6.7620435,2.288377,5.0,B09HKP7N83
pacmap,5000,1150,3.6260102,-1.4312466,5.0,B0BVY5RHRR
pacmap,5000,1151,6.3469987,2.9417384,5.0,B07KW59B6C
pacmap,5000,1152,5.062249,-2.5470648,5.0,B09H5NT2C1
pacmap,5000,1153,-7.1363335,4.8636656,5.0,B09331MCDS
pacmap,5000,1154,-9.328671,-2.2795608,5.0,B0C9GQLBF4
pacmap,5000,1155,6.5505548,2.4230247,5.0,B06XSGYL1Q
pacmap,5000,1156,-7.11189,5.114474,5.0,B0B6NS4VH2
pacmap,5000,1157,3.158312,-3.5677173,5.0,B011BRUOMO
pacmap,5000,1158,6.897008,-4.8886366,5.0,B00MPB9IT6
pacmap,5000,1159,8.462589,6.5681314,1.0,B013S0N2OY
pacmap,5000,1160,6.663394,-3.8691764,5.0,B0B4BMHPJ2
pacmap,5000,1161,6.066145,0.32869947,4.0,B0BKKW5PF4
pacmap,5000,1162,2.9006755,-0.4392655,5.0,B09PHJ83GH
pacmap,5000,1163,5.1073794,4.994968,5.0,B09ZQS1HW3
pacmap,5000,1164,12.596336,-3.6738994,5.0,B09XXPCNFY
pacmap,5000,1165,4.4700427,0.8558992,5.0,B09SLNKQTZ
pacmap,5000,1166,-4.22418,-1.1255184,5.0,B07PK6PDL6
pacmap,5000,1167,6.193107,4.832626,1.0,B09B4XST7Y
pacmap,5000,1168,-6.9208083,8.579408,3.0,B09GKYFS67
pacmap,5000,1169,-6.950905,8.4372225,4.0,B09GKV31QZ
pacmap,5000,1170,4.29762,0.66678387,4.0,B0BSCCQLCY
pacmap,5000,1171,-7.3462214,-5.0451818,5.0,B09TNV7Q69
pacmap,5000,1172,-6.669598,8.822034,5.0,B0BPP72J81
pacmap,5000,1173,12.599063,-3.6735291,5.0,B097SVMKSZ
pacmap,5000,1174,-6.7450976,5.607445,5.0,B099WZQ323
pacmap,5000,1175,-6.682768,5.887492,5.0,B097BFSJ7N
pacmap,5000,1176,4.5804186,-4.941291,3.0,B09J96N8YW
pacmap,5000,1177,5.5767946,2.7103658,5.0,B08QJKMBFN
pacmap,5000,1178,-6.65458,4.9485807,5.0,B08XP6XW63
pacmap,5000,1179,3.5750406,0.9923801,4.0,B07F6Y9N43
pacmap,5000,1180,4.627641,-1.2070081,5.0,B07H82M1B4
pacmap,5000,1181,14.4413185,-3.1874182,3.0,B07VF5G3B3
pacmap,5000,1182,-9.173,-2.0814347,3.0,B07YDJGPCN
pacmap,5000,1183,4.959058,1.278241,4.0,B07ZYGVWMH
pacmap,5000,1184,1.4885293,2.1091757,5.0,B09TGH81T9
pacmap,5000,1185,5.516922,3.77806,5.0,B07X7MY4ZP
pacmap,5000,1186,8.335852,0.9441887,5.0,B07QLQGQ13
pacmap,5000,1187,-5.311917,6.505824,5.0,B07VDHPHZT
pacmap,5000,1188,5.6467795,2.667868,4.0,B0784BCRVZ
pacmap,5000,1189,3.248766,-3.131222,5.0,B0BYYQNJ3H
pacmap,5000,1190,-8.421572,-2.9478683,5.0,B008S08HJ0
pacmap,5000,1191,-6.0909667,5.5688977,5.0,B0C5PHZ4QS
pacmap,5000,1192,-6.8844433,6.767988,5.0,B01NBF0ZZ9
pacmap,5000,1193,5.267133,-1.3329409,5.0,B00JO6RO8C
pacmap,5000,1194,-4.1760464,-0.6800042,5.0,B00BJ2MC0E
pacmap,5000,1195,4.1028256,5.8233843,5.0,B018SZT3BK
pacmap,5000,1196,6.8093433,3.4490607,5.0,B01LY0G6UP
pacmap,5000,1197,8.591995,1.4982761,5.0,B00XQAKHMW
pacmap,5000,1198,-0.25417048,3.4951048,4.0,B07BMHSL19
pacmap,5000,1199,8.633364,0.574274,5.0,B01G7QDWB4
pacmap,5000,1200,-9.376402,-1.6891671,5.0,B00IPSC6F6
pacmap,5000,1201,7.5173664,4.8653903,5.0,B00M1C82VY
pacmap,5000,1202,-8.968316,-2.5168273,4.0,B00OPVJ0JW
pacmap,5000,1203,-8.775793,-2.4274936,4.0,B000O8WE66
pacmap,5000,1204,4.474862,5.8773656,5.0,B00154JDAI
pacmap,5000,1205,0.6739144,1.0896761,5.0,B0002OD3JY
pacmap,5000,1206,5.345867,-4.112841,5.0,B00005JLS3
pacmap,5000,1207,-8.95945,-2.6854887,2.0,B07GC8NMB8
pacmap,5000,1208,5.8584056,5.2033515,2.0,B019F6P5AY
pacmap,5000,1209,5.8958507,-1.2674615,4.0,B00OUXHL8C
pacmap,5000,1210,4.0882173,-4.293577,1.0,B08K2S5B88
pacmap,5000,1211,3.886022,-3.9417753,1.0,B07C5J2WWD
pacmap,5000,1212,5.7184424,-2.9874687,4.0,B00OUXHMCW
pacmap,5000,1213,3.0125184,-5.43638,3.0,B0C6J534BX
pacmap,5000,1214,-6.9503155,7.7197165,4.0,B0BS6KLLT1
pacmap,5000,1215,-9.357995,-0.22717445,3.0,B07VXP6FKN
pacmap,5000,1216,0.35839918,-4.257741,5.0,B082DT8YZW
pacmap,5000,1217,4.894196,-5.1625,5.0,B00OUXHOGG
pacmap,5000,1218,2.159345,-2.901433,3.0,B07PC39CTK
pacmap,5000,1219,5.014299,-3.2082107,5.0,B07SJ8L4M3
pacmap,5000,1220,5.259252,-0.091240816,3.0,B07F7TDK2S
pacmap,5000,1221,-2.1880412,-1.2750334,5.0,B00KXTZ3BE
pacmap,5000,1222,2.674865,-7.273658,4.0,B019WJROSK
pacmap,5000,1223,0.41876516,-4.1781087,5.0,B0756SFQR1
pacmap,5000,1224,-0.79330826,2.8129752,5.0,B07KKKBXG4
pacmap,5000,1225,-9.5021925,-2.8869553,1.0,B084D7CMKC
pacmap,5000,1226,2.6807077,-4.1104527,1.0,B0C163NSMW
pacmap,5000,1227,6.8638077,-0.9779294,3.0,B0BTSVTK32
pacmap,5000,1228,-6.9101453,6.151936,1.0,B01N9P860N
pacmap,5000,1229,-6.840512,5.7895083,3.0,B08XQ41Z1H
pacmap,5000,1230,6.1463575,-3.5318124,5.0,B0C1J4XGB1
pacmap,5000,1231,6.8230643,-4.4198384,5.0,B0C6M7FY32
pacmap,5000,1232,-11.513085,-0.28147158,3.0,B00KY59Q3I
pacmap,5000,1233,-11.556206,-0.16400969,4.0,B016YBEBG2
pacmap,5000,1234,-6.1898417,3.68091,5.0,B08KRKTXH9
pacmap,5000,1235,-6.3717065,4.12125,5.0,B013JMOTXO
pacmap,5000,1236,-8.686387,-0.65877336,4.0,B01MUXYVOA
pacmap,5000,1237,-4.732659,-2.2870154,5.0,B0CF1VPN1J
pacmap,5000,1238,-4.7667227,-2.1419265,5.0,B0BMKD7JF8
pacmap,5000,1239,5.464419,2.4090664,5.0,B07ZDJF4XB
pacmap,5000,1240,-7.141928,0.020061892,3.0,B07GTJC9XM
pacmap,5000,1241,5.1118765,-5.2984347,5.0,B00N23J4LI
pacmap,5000,1242,5.985583,0.12751186,4.0,B07VN6JCNZ
pacmap,5000,1243,4.6225867,-4.1633205,5.0,B01GL6WZA4
pacmap,5000,1244,-7.1933165,5.1884756,5.0,B0BPM2XF22
pacmap,5000,1245,5.3614078,-2.9870317,1.0,B071HNJX6Q
pacmap,5000,1246,-12.490766,-2.3714035,2.0,B000I4RMOU
pacmap,5000,1247,-12.624067,-0.64599705,1.0,B00DW1X5JC
pacmap,5000,1248,-1.2038283,4.8089724,2.0,B081Q8JHJQ
pacmap,5000,1249,-6.612135,8.702155,4.0,B00M5D2P4Y
pacmap,5000,1250,-6.59761,8.801488,4.0,B07QCRCP2R
pacmap,5000,1251,6.013819,-2.5198517,5.0,B09MTSLT2T
pacmap,5000,1252,2.9990466,-5.9211173,5.0,B008TUQ7SC
pacmap,5000,1253,4.43315,1.3261498,3.0,B0BGK3Y8VY
pacmap,5000,1254,6.480609,3.7848892,5.0,B07Q14H7BZ
pacmap,5000,1255,3.1433983,-2.3551888,1.0,B084HM5WG1
pacmap,5000,1256,7.1241274,-0.5091364,5.0,B0C49KQRX4
pacmap,5000,1257,-9.422097,-2.561081,4.0,B0BW4PFM58
pacmap,5000,1258,4.6945395,-1.0646108,5.0,B087CHS5Z9
pacmap,5000,1259,6.7208104,-3.1110334,5.0,B07ZN4JZYH
pacmap,5000,1260,3.4029648,-1.1552076,5.0,B015FY0SSO
pacmap,5000,1261,4.3064885,-4.992582,5.0,B08421KFJX
pacmap,5000,1262,2.530643,-7.7070265,5.0,B01K8B8YA8
pacmap,5000,1263,8.557979,0.2825755,5.0,B0C5PHZ4QS
pacmap,5000,1264,12.909261,-16.178299,5.0,B01LXZZVKP
pacmap,5000,1265,-6.5507317,3.4833362,1.0,B0BSS1WJ4D
pacmap,5000,1266,-7.358902,-5.264907,5.0,B07VXXBTX4
pacmap,5000,1267,3.7984712,-2.6208196,5.0,B07H8WS1FT
pacmap,5000,1268,3.6035092,2.6057463,5.0,B08HN4345K
pacmap,5000,1269,5.115245,-0.9366723,4.0,B09WHPJZD3
pacmap,5000,1270,-8.454638,-0.99205244,4.0,B0B3VDGR74
pacmap,5000,1271,1.1998029,4.015943,1.0,B0B4F9H4DF
pacmap,5000,1272,-0.49927402,4.7798643,3.0,B00INKHXY0
pacmap,5000,1273,-5.9344397,6.868895,5.0,B09XQ1P16Z
pacmap,5000,1274,2.672068,-1.4817048,4.0,B07FD3YXKR
pacmap,5000,1275,0.2837771,0.1474501,4.0,B07BGTKP34
pacmap,5000,1276,-6.5766363,3.82215,5.0,B09WTY19L9
pacmap,5000,1277,3.065164,-5.2093987,4.0,B07G6XRZJ7
pacmap,5000,1278,3.8601108,-5.449218,4.0,B07DGV6LY8
pacmap,5000,1279,0.8638716,-4.5483212,4.0,B07JKPCPF8
pacmap,5000,1280,-12.162043,-2.0528374,5.0,B07J4RVYHX
pacmap,5000,1281,-12.385483,-0.97807926,4.0,B07FC9BNQL
pacmap,5000,1282,5.1697326,-1.0647274,5.0,B08P6S2757
pacmap,5000,1283,-6.729496,3.5844083,5.0,B08J42GSW6
pacmap,5000,1284,-0.49930888,4.6373124,3.0,B0B1TXQSBV
pacmap,5000,1285,3.879497,0.84496975,4.0,B07H1B8LQV
pacmap,5000,1286,-7.0779967,6.963009,4.0,B07H3V77T7
pacmap,5000,1287,0.9730824,0.4256102,4.0,B07CWJCBJ7
pacmap,5000,1288,8.659899,1.095487,5.0,B0B2QVW1ZV
pacmap,5000,1289,7.771706,3.3428988,5.0,B07TX777BZ
pacmap,5000,1290,7.382111,4.551713,4.0,B085ZTR62L
pacmap,5000,1291,-6.7868114,6.2018986,5.0,B08BC9J8QQ
pacmap,5000,1292,4.598427,1.6987818,5.0,B082W1SWKC
pacmap,5000,1293,-6.720607,4.499941,4.0,B077HNPLHZ
pacmap,5000,1294,3.4184763,1.5612587,1.0,B083JG42ZG
pacmap,5000,1295,2.9664712,-0.1847267,4.0,B07YKGXRKH
pacmap,5000,1296,-4.580876,3.4453647,4.0,B086QKZHDY
pacmap,5000,1297,5.7046413,1.6090686,4.0,B07ZYH9R2C
pacmap,5000,1298,-0.061986305,-3.2191718,4.0,B07DGFBLCX
pacmap,5000,1299,-3.5324202,3.8825896,5.0,B0764GBNX2
pacmap,5000,1300,8.997727,7.707349,5.0,B07NR78GS6
pacmap,5000,1301,5.8396354,2.3306487,3.0,B085N11H5T
pacmap,5000,1302,-5.7106266,4.634779,4.0,B07PTYNGCV
pacmap,5000,1303,7.636479,2.999902,4.0,B07SZ8Z734
pacmap,5000,1304,-8.358527,4.0962477,5.0,B07PMK7WVC
pacmap,5000,1305,7.117024,0.6171826,5.0,B07M8JKBY5
pacmap,5000,1306,2.6149595,-0.5339508,5.0,B0B614JJWR
pacmap,5000,1307,-11.896499,-0.6202615,5.0,B075QLZYD6
pacmap,5000,1308,-6.778625,7.293056,5.0,B07H59Q7LG
pacmap,5000,1309,-10.57856,-1.3501846,4.0,B073RZSTGL
pacmap,5000,1310,4.8751187,-0.82911015,5.0,B01LZFDA8E
pacmap,5000,1311,-3.2955592,2.216669,4.0,B07659Z1QM
pacmap,5000,1312,-5.3687596,3.7304313,4.0,B07YLQBC4B
pacmap,5000,1313,-10.251536,-0.8923425,3.0,B074QQQ51L
pacmap,5000,1314,14.424894,-3.1934924,5.0,B07JPYR7XJ
pacmap,5000,1315,-12.258044,-1.4009503,4.0,B082SW81WD
pacmap,5000,1316,-11.948488,-1.1202431,5.0,B07JW2S287
pacmap,5000,1317,-8.113254,-0.8073819,2.0,B0BXLCC4V6
pacmap,5000,1318,4.422405,1.1858282,3.0,B0C25CVMJS
pacmap,5000,1319,-10.6129875,-2.340356,3.0,B078LHSFHC
pacmap,5000,1320,-2.4022872,-4.338189,3.0,B074F3M2W8
pacmap,5000,1321,-1.4567777,2.2571578,1.0,B019XE45I6
pacmap,5000,1322,-12.369337,-1.6500237,2.0,B071XNVKBM
pacmap,5000,1323,-12.482313,-1.2784581,4.0,B00H36UL5I
pacmap,5000,1324,2.7568839,0.9385329,5.0,B0755PDKCN
pacmap,5000,1325,-9.013186,-2.9918911,5.0,B06Y2M9FNC
pacmap,5000,1326,-6.857992,5.7841606,4.0,B09YYX736L
pacmap,5000,1327,8.253843,0.751375,5.0,B07VP6W2RF
pacmap,5000,1328,4.1226053,0.66196203,5.0,B01LQX0P8Q
pacmap,5000,1329,-11.590316,-0.6172151,5.0,B01N6YGQLJ
pacmap,5000,1330,-1.1342022,0.90006924,4.0,B01N8UG7HA
pacmap,5000,1331,1.5194339,3.8120713,4.0,B01K1INXJK
pacmap,5000,1332,-3.9551258,-1.0514643,2.0,B01DA0YCNC
pacmap,5000,1333,-2.0969684,-4.187504,5.0,B09LYWCHJX
pacmap,5000,1334,-2.7373385,2.5546043,1.0,B01I4PKSZE
pacmap,5000,1335,1.1724198,3.7222002,4.0,B01HNBLHAA
pacmap,5000,1336,-0.050927855,2.7778783,5.0,B01LXHZLY7
pacmap,5000,1337,-0.22106436,-3.210671,4.0,B00YY3XSSA
pacmap,5000,1338,-9.64459,-0.34257755,2.0,B00U0WUGXO
pacmap,5000,1339,2.2390108,5.2420683,2.0,B00NGK93AE
pacmap,5000,1340,-2.3850694,-3.7761898,4.0,B00KATWRIY
pacmap,5000,1341,8.714479,0.8936519,4.0,B01CHQ8F1K
pacmap,5000,1342,-9.001955,-2.041568,4.0,B00K4WAB30
pacmap,5000,1343,-6.865931,8.33858,4.0,B00IM3P8GS
pacmap,5000,1344,5.862329,5.405041,4.0,B00ECERJTA
pacmap,5000,1345,6.1606393,4.8203535,4.0,B00EUFP6WI
pacmap,5000,1346,4.2589064,5.921987,4.0,B007OZNUCE
pacmap,5000,1347,6.458842,1.2702404,5.0,B00BGIQRDE
pacmap,5000,1348,-9.732126,-0.4974667,1.0,B007GR44PM
pacmap,5000,1349,5.68795,3.6995025,1.0,B00B5YER7M
pacmap,5000,1350,-1.8851852,0.18117364,2.0,B00AITG3NQ
pacmap,5000,1351,5.528119,4.847444,3.0,B008ULPBJG
pacmap,5000,1352,3.153858,-0.49337363,5.0,B005DEP2AG
pacmap,5000,1353,3.2887807,2.2528346,4.0,B006W3ZV6W
pacmap,5000,1354,0.91640675,0.37276056,3.0,B004HO58KC
pacmap,5000,1355,-1.1536599,2.979961,5.0,B0015ACUKC
pacmap,5000,1356,-10.821265,-0.7511524,4.0,B005JXAEGS
pacmap,5000,1357,-8.508215,-0.270773,3.0,B003YKG86S
pacmap,5000,1358,-8.221276,-1.5326672,2.0,B001IAX9AE
pacmap,5000,1359,-7.484938,-5.013078,5.0,B07PDHSLM6
pacmap,5000,1360,7.52312,5.4030976,5.0,B01MXXQKGM
pacmap,5000,1361,-2.0795798,2.3148983,5.0,B0BVR7B323
pacmap,5000,1362,-12.4067135,-1.2147111,5.0,B09F9FKWCC
pacmap,5000,1363,1.6069064,0.8836027,5.0,B09YM4K17L
pacmap,5000,1364,5.854545,1.9755365,5.0,B081GM5BCH
pacmap,5000,1365,4.0110006,-4.690052,5.0,B0B2JWCMCY
pacmap,5000,1366,-12.465495,-0.9941261,5.0,B07HLTDQ7B
pacmap,5000,1367,4.994439,-4.992054,5.0,B01F26T1JW
pacmap,5000,1368,5.783588,3.7395852,5.0,B006ZT4VA0
pacmap,5000,1369,2.7098327,-6.9186516,5.0,B00XJN2T2W
pacmap,5000,1370,4.4394403,-5.4726763,5.0,B00404SUZ4
pacmap,5000,1371,4.656142,-4.938004,5.0,B0CF6479D8
pacmap,5000,1372,0.9033315,-3.1532192,5.0,B07RWJNZMZ
pacmap,5000,1373,4.955112,-3.3523026,5.0,B07KNLXQ2S
pacmap,5000,1374,-10.886437,-2.7238865,5.0,B01M4R72FX
pacmap,5000,1375,6.260195,-4.514666,4.0,B07FTSFGXH
pacmap,5000,1376,4.535584,-3.3178086,5.0,B01MTF91W6
pacmap,5000,1377,3.9785476,-3.3072994,5.0,B074N2QSZT
pacmap,5000,1378,3.3638182,-4.2480164,5.0,B00YOP4DSW
pacmap,5000,1379,6.48692,-6.3998017,5.0,B01KIOU214
pacmap,5000,1380,5.6095467,-0.71612865,5.0,B0B11P89KH
pacmap,5000,1381,5.352765,-5.1817594,4.0,B004HBK4T0
pacmap,5000,1382,4.277252,-5.161607,4.0,B0089W5NKI
pacmap,5000,1383,5.013987,-5.1134896,4.0,B07Q1JVCTS
pacmap,5000,1384,5.6287823,-5.595197,4.0,B004X8AKDM
pacmap,5000,1385,6.108211,-6.0139227,4.0,B0054L7FVW
pacmap,5000,1386,4.297729,-4.2438993,3.0,B001RJXTNI
pacmap,5000,1387,4.200815,-4.2534385,1.0,B007UZCIBW
pacmap,5000,1388,4.150383,-4.1516376,2.0,B003VANOFY
pacmap,5000,1389,6.1785727,-5.8310475,5.0,B0108LX660
pacmap,5000,1390,3.794798,-3.231675,4.0,B08SHVBZ8M
pacmap,5000,1391,3.7817156,0.90571606,1.0,B0C7K8RKCG
pacmap,5000,1392,-11.259879,-1.3966768,3.0,B07BW245J3
pacmap,5000,1393,3.4548173,1.6009036,5.0,B0BTTB89J3
pacmap,5000,1394,4.5213184,-1.9976536,5.0,B09T3921MQ
pacmap,5000,1395,-8.75746,-0.6103121,4.0,B092VHZ5LX
pacmap,5000,1396,-11.727801,-1.8486749,3.0,B08KDX5H5Z
pacmap,5000,1397,-3.1866174,-0.40731698,3.0,B08BH87FPJ
pacmap,5000,1398,-11.704425,-0.7275305,5.0,B07W6N4HNP
pacmap,5000,1399,5.159971,-1.7666389,1.0,B082D1RRVF
pacmap,5000,1400,3.4919288,1.341047,1.0,B0881XYVRY
pacmap,5000,1401,-6.230838,4.7326145,5.0,B0184S7U7A
pacmap,5000,1402,4.3283243,-2.2279801,5.0,B01MXWN6UF
pacmap,5000,1403,1.842346,-0.14101517,1.0,B072R4ST2Z
pacmap,5000,1404,1.3255218,-2.452877,1.0,B07VKQ58ZF
pacmap,5000,1405,-0.15673682,-0.75875884,1.0,B07NGK5564
pacmap,5000,1406,8.366262,6.354246,1.0,B00MULE6KW
pacmap,5000,1407,5.0056334,-3.5342069,1.0,B08SGSYLZD
pacmap,5000,1408,5.310839,2.1081765,5.0,B0122ZKEYC
pacmap,5000,1409,3.477359,1.6920614,1.0,B07DNGZQDZ
pacmap,5000,1410,3.4472113,1.6075135,4.0,B00KB8CHU2
pacmap,5000,1411,9.118719,7.828474,4.0,B00DPC015E
pacmap,5000,1412,2.3536062,-3.9521563,5.0,B00ZGF40QO
pacmap,5000,1413,-12.483392,-0.8409788,1.0,B00AVLOHJ8
pacmap,5000,1414,4.124336,-5.8469048,5.0,B09ZV66F82
pacmap,5000,1415,-4.002834,-2.4458175,5.0,B08WJSHSLC
pacmap,5000,1416,9.095409,7.8430047,5.0,B0BV2YBX3Q
pacmap,5000,1417,-0.25932947,4.047115,1.0,B0BM3JL7K4
pacmap,5000,1418,-10.999662,-1.453708,4.0,B002MRMCKU
pacmap,5000,1419,6.35749,2.3042557,4.0,B0BK5PPJX7
pacmap,5000,1420,-7.3752418,-4.88891,5.0,B07KTYJ769
pacmap,5000,1421,-0.29536328,0.094463624,3.0,B0971YMVC8
pacmap,5000,1422,7.7627063,-2.9268713,5.0,B09D2WWSLG
pacmap,5000,1423,4.9443617,-2.3826892,3.0,B08YNPQPR8
pacmap,5000,1424,2.6029105,-2.6561425,5.0,B08YFJYD5Z
pacmap,5000,1425,3.6960418,-2.429005,3.0,B086KVFX57
pacmap,5000,1426,3.564534,-5.8173594,5.0,B07RXXNDXD
pacmap,5000,1427,3.126611,-4.710201,5.0,B01N44JBS4
pacmap,5000,1428,3.1132507,-5.328271,5.0,B00JKQK9JW
pacmap,5000,1429,5.844849,-0.45777154,5.0,B00H89DJ1S
pacmap,5000,1430,7.331027,4.2754436,4.0,B01B9OO1CS
pacmap,5000,1431,4.7848,-3.9862278,5.0,B003ZDLATE
pacmap,5000,1432,4.5872564,-4.906309,5.0,B01JZ8Z7C8
pacmap,5000,1433,6.535156,-2.5380154,5.0,B09Y54MQWT
pacmap,5000,1434,6.8416333,-4.7796173,5.0,B003UVZG0U
pacmap,5000,1435,6.1754,-7.6389318,5.0,B000067RPU
pacmap,5000,1436,-10.610129,-1.3308457,1.0,B0BRKBTGRS
pacmap,5000,1437,-6.8520823,7.541406,4.0,B08T1D4K9Z
pacmap,5000,1438,7.1525497,3.661725,2.0,B07NL2S9QW
pacmap,5000,1439,-11.107089,-2.4276688,4.0,B01LNJPR72
pacmap,5000,1440,7.6543956,-1.4509687,5.0,B07FL447HM
pacmap,5000,1441,-12.540944,-0.9948447,5.0,B07S764D9V
pacmap,5000,1442,5.053372,-0.19148454,5.0,B07PXB3VR5
pacmap,5000,1443,2.7677014,5.459413,3.0,B07PHQ93TV
pacmap,5000,1444,-6.913537,8.480438,5.0,B07DGRR6G2
pacmap,5000,1445,-4.145921,-1.0761039,5.0,B07JR4MVGH
pacmap,5000,1446,2.0367193,-2.3257492,5.0,B09Y5N3H8S
pacmap,5000,1447,-8.376127,-1.6719714,4.0,B09KXR45WK
pacmap,5000,1448,8.998159,7.7979403,5.0,B07RQL8GJ6
pacmap,5000,1449,5.1814885,-2.2995083,5.0,B07BFCVJZC
pacmap,5000,1450,8.716673,0.49751762,5.0,B08HRLQNY3
pacmap,5000,1451,-12.260376,-2.5229392,5.0,B0BTDWQMNL
pacmap,5000,1452,17.137135,2.0586963,4.0,B0BPC2MJ2X
pacmap,5000,1453,-8.039689,-2.02975,5.0,B0BVFV4CWS
pacmap,5000,1454,9.037849,0.9967018,5.0,B0BG3G3S9H
pacmap,5000,1455,8.698054,0.9832037,4.0,B0C54G93XF
pacmap,5000,1456,-8.374806,-1.0284275,4.0,B09W8WWNBB
pacmap,5000,1457,-2.784567,-0.36339295,5.0,B0BG465CZK
pacmap,5000,1458,-6.9587483,6.650388,5.0,B0B4R636FH
pacmap,5000,1459,-6.43971,5.989622,5.0,B0B9NR6CHX
pacmap,5000,1460,-6.4597282,4.7130055,5.0,B0BRPBX6N8
pacmap,5000,1461,-6.450207,4.8095255,5.0,B0BRPBX6N8
pacmap,5000,1462,-11.7772045,-1.1656693,5.0,B09SFTSMXM
pacmap,5000,1463,17.147884,2.0613601,4.0,B0B38N74WZ
pacmap,5000,1464,17.157879,2.0626202,5.0,B0B5PNM6WN
pacmap,5000,1465,-2.0665305,2.1530151,5.0,B08623SZH9
pacmap,5000,1466,-5.2008,5.724335,4.0,B09YVBF9Z9
pacmap,5000,1467,2.7082913,-0.021931691,4.0,B09WTG9JBT
pacmap,5000,1468,-6.816011,5.957962,4.0,B0BWDNJVJY
pacmap,5000,1469,0.4833483,1.825868,4.0,B09WWZ4193
pacmap,5000,1470,-7.4708867,-1.185314,4.0,B0C74JJ9Z3
pacmap,5000,1471,3.0574305,5.3313026,5.0,B09MKXV23H
pacmap,5000,1472,4.7811704,-0.3786104,4.0,B09SPJGPVQ
pacmap,5000,1473,9.049701,7.8045597,4.0,B0BBBVW58J
pacmap,5000,1474,7.8256903,2.4532282,5.0,B0BDVTCDDC
pacmap,5000,1475,12.626823,-3.673029,4.0,B09VKPQBD1
pacmap,5000,1476,12.611566,-3.6653292,3.0,B09SF1ZTF6
pacmap,5000,1477,4.186431,5.5961423,5.0,B09TN3N4F2
pacmap,5000,1478,12.621032,-3.6745217,4.0,B09T9CCD6N
pacmap,5000,1479,0.29338786,1.2834424,5.0,B0BC8MC7PY
pacmap,5000,1480,8.802802,0.45805976,5.0,B0BXYBTYFV
pacmap,5000,1481,2.875056,0.28798243,5.0,B0B73NLLC1
pacmap,5000,1482,-2.1886568,2.2651103,5.0,B09JSJNMNT
pacmap,5000,1483,1.4799292,3.981295,5.0,B09PBPXVTP
pacmap,5000,1484,3.074312,0.12684444,5.0,B09NKT74SB
pacmap,5000,1485,-11.619416,-1.5708854,4.0,B09YXK3QDQ
pacmap,5000,1486,-6.522312,5.298449,5.0,B09KTTN3M7
pacmap,5000,1487,12.618982,-3.6762922,4.0,B09LLMFTKZ
pacmap,5000,1488,8.66894,6.868663,4.0,B0BK4XYBVK
pacmap,5000,1489,-12.330424,-0.61877924,4.0,B0BGZ2SFMH
pacmap,5000,1490,-12.455812,-1.2524679,4.0,B09PC48LDS
pacmap,5000,1491,-5.00946,6.5630784,5.0,B09NRFZF1G
pacmap,5000,1492,-6.8229995,5.4722753,5.0,B0BYYGZHG5
pacmap,5000,1493,8.512336,6.3045006,5.0,B09KC4MVRF
pacmap,5000,1494,3.4884465,4.471195,5.0,B09NVBBPRF
pacmap,5000,1495,7.9423256,5.6693907,5.0,B0B15CWFS2
pacmap,5000,1496,-6.9622207,6.782631,5.0,B09JLYPDRY
pacmap,5000,1497,12.59797,-3.6710393,5.0,B09K5XSJ32
pacmap,5000,1498,0.46410963,0.38881606,4.0,B0B7B9ZS19
pacmap,5000,1499,0.27699405,0.05343635,5.0,B0BTYLH7Y2
pacmap,5000,1500,-2.4288795,0.6373217,5.0,B09JRV9PP4
pacmap,5000,1501,17.151352,2.0624065,3.0,B0B19SL9TF
pacmap,5000,1502,-11.335607,-0.7804728,4.0,B095PNFDKR
pacmap,5000,1503,-11.204705,-0.5571793,5.0,B09HJD942X
pacmap,5000,1504,4.24972,-0.7577673,5.0,B08SJC9KG5
pacmap,5000,1505,-9.025809,-3.0832465,4.0,B0931QN643
pacmap,5000,1506,9.152127,7.891734,5.0,B094J6VY97
pacmap,5000,1507,-0.6255538,4.778807,5.0,B09HLCMJZQ
pacmap,5000,1508,-11.281963,-1.1942736,5.0,B0BYF74D2Z
pacmap,5000,1509,-9.473286,-2.8439167,4.0,B091PYQHZD
pacmap,5000,1510,6.1100564,-0.26992655,4.0,B09647HCRZ
pacmap,5000,1511,-5.5513954,6.601439,5.0,B093GQ4CB7
pacmap,5000,1512,-6.9564695,6.922296,5.0,B092DCJMXF
pacmap,5000,1513,7.038287,1.3128904,4.0,B094Q98CNJ
pacmap,5000,1514,-5.320066,6.587061,5.0,B07DNG9XSZ
pacmap,5000,1515,-6.877636,6.6929007,5.0,B091F2TVMT
pacmap,5000,1516,9.2319975,1.3410904,5.0,B0B85V929L
pacmap,5000,1517,17.155304,2.064548,4.0,B09BFKS9WQ
pacmap,5000,1518,17.157484,2.06902,4.0,B091YJ34CX
pacmap,5000,1519,14.438515,-3.1911616,3.0,B08ZCKJ299
pacmap,5000,1520,12.623259,-3.6852372,4.0,B08ZSM5Q7W
pacmap,5000,1521,-6.843596,4.511018,5.0,B08QHSM2NH
pacmap,5000,1522,17.14285,2.0604649,5.0,B08PK9VS8F
pacmap,5000,1523,17.136793,2.0583436,4.0,B08RS42VC7
pacmap,5000,1524,17.136759,2.057714,5.0,B08PKBTC76
pacmap,5000,1525,17.142834,2.058593,4.0,B08RDX61MZ
