method,n_samples,point_id,x,y,rating,parent_asin
pca,25000,6521,-0.08338467,0.12249795,4.0,B07GPGVYGX
pca,25000,6522,-0.28714785,0.25701496,5.0,B09VC5JFQQ
pca,25000,6523,0.24305856,-0.06764445,5.0,B0BV2RGLX1
pca,25000,6524,0.14053398,-0.16174951,5.0,B0B1X7RC1B
pca,25000,6525,0.15988101,0.0070389807,2.0,B0742N15FW
pca,25000,6526,-0.22710106,0.022599563,5.0,B09SGVQTCB
pca,25000,6527,0.32966223,-0.048773125,5.0,B09S6D9JVV
pca,25000,6528,-0.32690728,0.032811813,5.0,B09NL2ZWKQ
pca,25000,6529,0.11685131,-0.06939835,5.0,B09LCFZZD3
pca,25000,6530,-0.0023711405,-0.017001508,3.0,B07LG5WBTS
pca,25000,6531,-0.06896971,0.014390741,5.0,B0054JE706
pca,25000,6532,-0.16404624,0.049605146,5.0,B0B3GNJS9L
pca,25000,6533,0.16197972,-0.028282598,5.0,B0B9625KDT
pca,25000,6534,0.16151477,0.30338013,4.0,B07F6SN2B6
pca,25000,6535,-0.14694932,0.017889623,5.0,B0991ZHK6P
pca,25000,6536,-0.027840424,-0.21966875,5.0,B091PRCJ5Y
pca,25000,6537,0.32930183,0.1557292,5.0,B08LFYM64C
pca,25000,6538,-0.12484753,0.023295082,5.0,B08QZTSJMM
pca,25000,6539,-0.20916833,0.23037294,5.0,B0BQYQW5FM
pca,25000,6540,-0.27612612,0.20385763,5.0,B0B2K31HVM
pca,25000,6541,-0.21803571,-0.06208495,5.0,B0C3KKZHBC
pca,25000,6542,-0.22588973,0.11993616,5.0,B07G8N3PP1
pca,25000,6543,-0.24976446,0.25945094,5.0,B08KP8H1KW
pca,25000,6544,-0.19210397,-0.17884758,5.0,B08NP226CF
pca,25000,6545,-0.19797598,0.011051882,5.0,B0B7HM1NQF
pca,25000,6546,-0.2738618,0.071612105,4.0,B08DMXDPW5
pca,25000,6547,-0.32026777,0.24756241,5.0,B08JVBMDY4
pca,25000,6548,0.087970555,0.1967952,5.0,B0B4DCFYF9
pca,25000,6549,-0.11491446,0.045639932,5.0,B08593Y8S9
pca,25000,6550,0.0006140629,0.026322924,4.0,B0C4CBWNMK
pca,25000,6551,-0.09885995,0.057673715,5.0,B0C3ZV9NNY
pca,25000,6552,0.19120945,-0.00526518,5.0,B0875QK1PN
pca,25000,6553,0.014159516,-0.15862493,5.0,B096K4MF5V
pca,25000,6554,-0.04176837,-0.11430394,5.0,B07Y81J93G
pca,25000,6555,0.3638272,0.1164945,5.0,B0788GR6PT
pca,25000,6556,-0.26080003,-0.032351494,5.0,B0BYRZKDQ9
pca,25000,6557,0.010731897,-0.07735972,5.0,B0C1B8VYNY
pca,25000,6558,-0.03636077,-0.0036755614,4.0,B07WGNY5S1
pca,25000,6559,-0.22996478,0.08588717,5.0,B0B6PKJD93
pca,25000,6560,-0.082364865,0.09776568,5.0,B07W6THQQZ
pca,25000,6561,-0.10244706,0.045814633,5.0,B087986YPY
pca,25000,6562,-0.31068197,-0.0074024014,4.0,B07H65KP63
pca,25000,6563,-0.1060111,0.19085157,5.0,B08Y961HLL
pca,25000,6564,-0.23201646,-0.07542669,5.0,B07WSB9QGD
pca,25000,6565,-0.31708643,0.17467383,5.0,B09F3RBZB6
pca,25000,6566,-0.08168717,0.19327381,2.0,B07P1KFDVS
pca,25000,6567,-0.2934778,-0.20021307,5.0,B09J2LT45L
pca,25000,6568,0.12610158,-0.05554355,5.0,B07WZCJLHF
pca,25000,6569,0.14393106,-0.0072715804,5.0,B07QP1JGRF
pca,25000,6570,-0.1463545,0.16494715,4.0,B00E1XGKLK
pca,25000,6571,0.1938838,-0.12875038,5.0,B08XQJYK1L
pca,25000,6572,0.3162891,0.10219254,5.0,B0742LGP6C
pca,25000,6573,-0.003915348,0.07654764,5.0,B07WV9FDD2
pca,25000,6574,-0.1261851,0.10732471,5.0,B0BRKGSJKH
pca,25000,6575,-0.28898284,0.26962686,5.0,B07VM6NPKV
pca,25000,6576,-0.11357257,0.039130136,5.0,B0BB6TYK7V
pca,25000,6577,0.177597,-0.10439896,3.0,B0792513F4
pca,25000,6578,0.111547746,-0.004719779,5.0,B07SNDF84W
pca,25000,6579,0.023240037,-0.09078176,5.0,B07VY21RSF
pca,25000,6580,0.2179561,0.020122625,5.0,B071R715MZ
pca,25000,6581,0.039059915,-0.19983363,5.0,B07SL4Z4HD
pca,25000,6582,0.15708657,-0.025584541,5.0,B07KL16YXB
pca,25000,6583,-0.3629722,0.39881358,5.0,B07P5Y2R1R
pca,25000,6584,-0.08041074,0.22643983,5.0,B07JLGNDWF
pca,25000,6585,-0.02087359,0.2664146,5.0,B07GB4ZD16
pca,25000,6586,-0.21748567,0.05325541,5.0,B07F1F7T7V
pca,25000,6587,-0.16807315,0.049426988,5.0,B09HCFHR8C
pca,25000,6588,-0.18890852,-0.064315766,5.0,B07DGGJZN2
pca,25000,6589,-0.25646302,0.16779223,5.0,B07JKG8V4Q
pca,25000,6590,-0.0022504388,0.09424242,4.0,B073JWXGNT
pca,25000,6591,0.022362364,0.010475602,3.0,B0B636J9N2
pca,25000,6592,-0.028940031,0.116997935,5.0,B09D7NN6YZ
pca,25000,6593,-0.17670983,0.21437427,5.0,B084RT6GF7
pca,25000,6594,-0.13673273,-0.033526897,4.0,B07SXS4SLR
pca,25000,6595,-0.20594361,-0.12241029,1.0,B09K7JMBYK
pca,25000,6596,0.16191845,0.004591763,5.0,B01MQVXPSU
pca,25000,6597,0.1091437,-0.008125532,5.0,B08BLSF473
pca,25000,6598,-0.15094355,-0.09790392,1.0,B00FQEUD4I
pca,25000,6599,0.2985448,0.19884983,3.0,B00K0QLI6Y
pca,25000,6600,-0.21817645,-0.09145327,3.0,B000W8UIZW
pca,25000,6601,-0.37535316,-0.16616201,3.0,B0071O4ETQ
pca,25000,6602,0.16696404,0.039384343,5.0,B07R2N71B8
pca,25000,6603,-0.15240541,0.064680584,5.0,B00BVKH1L4
pca,25000,6604,-0.01922274,0.3402448,5.0,B004O0UGRO
pca,25000,6605,-0.011218207,-0.05748817,5.0,B001CQT0X4
pca,25000,6606,-0.22897771,0.080040246,5.0,B002WBX9C6
pca,25000,6607,-0.28650546,-0.22290382,1.0,B0038JECKY
pca,25000,6608,0.44590774,0.23837596,5.0,B0040RT4S8
pca,25000,6609,-0.18755004,-0.19460273,3.0,B07VTK654B
pca,25000,6610,0.15232876,-0.004489608,5.0,B07456BG8N
pca,25000,6611,0.39892837,0.15860885,5.0,B06XSGYL1Q
pca,25000,6612,-0.049423613,-0.3759521,5.0,B01KBEOL5E
pca,25000,6613,0.07904635,0.21117103,4.0,B00WET4CA4
pca,25000,6614,0.038065515,-0.18391243,3.0,B0C2V2XLWP
pca,25000,6615,0.061716158,-0.25618726,1.0,B07Q38SCGL
pca,25000,6616,0.047396332,-0.24278113,5.0,B07KTYJ769
pca,25000,6617,0.05404589,-0.19515166,1.0,B093CK9JZ6
pca,25000,6618,-0.31005472,-0.14878356,4.0,B06XWD7457
pca,25000,6619,-0.049127743,0.2523409,5.0,B08FX6FB1S
pca,25000,6620,0.22578402,0.048159413,5.0,B07K9KQC1F
pca,25000,6621,-0.0054441458,-0.23872733,5.0,B00PUBDKR4
pca,25000,6622,-0.04626002,-0.49496096,4.0,B00FG7N3F6
pca,25000,6623,0.22988106,0.45512965,5.0,B07W65V76B
pca,25000,6624,0.21487719,0.109287776,1.0,B075LX7S6B
pca,25000,6625,0.031288598,0.123605706,3.0,B01MTF2Z37
pca,25000,6626,-0.30213252,0.25689894,1.0,B01GAF5EIQ
pca,25000,6627,-0.06864887,0.15816522,5.0,B07K4ZZJCV
pca,25000,6628,0.13281702,0.142385,5.0,B00825BZUY
pca,25000,6629,0.14744987,0.10011817,5.0,B008682C9U
pca,25000,6630,0.25267053,-0.069718145,5.0,B09XFW1VGL
pca,25000,6631,-0.1080756,0.06690266,5.0,B07DQCDY9M
pca,25000,6632,-0.21928002,-0.09783985,5.0,B09HJMC3T3
pca,25000,6633,0.12546791,0.08780337,5.0,B07N8VFFNS
pca,25000,6634,0.24117206,-0.09218087,5.0,B07P374FF3
pca,25000,6635,0.1485036,-0.38257244,5.0,B07L5L1M23
pca,25000,6636,0.21125826,-0.18004233,5.0,B01MTF2Z37
pca,25000,6637,-0.13560157,-0.12841728,5.0,B0186E64EC
pca,25000,6638,-0.27729496,-0.023184774,5.0,B01ASWH5KW
pca,25000,6639,-0.38844666,-0.23707181,5.0,B017JEF126
pca,25000,6640,-0.3662677,-0.08332044,4.0,B01K8B8YA8
pca,25000,6641,0.1658284,0.17607215,5.0,B01BDX9Q6Q
pca,25000,6642,-0.029954229,0.123265944,4.0,B010BWYDYA
pca,25000,6643,-0.10601407,0.09004209,4.0,B005BSKKGU
pca,25000,6644,0.02106375,0.20441735,4.0,B01580BPU0
pca,25000,6645,-0.29660764,-0.110347636,5.0,B09H62C3T4
pca,25000,6646,-0.21350059,-0.043078393,2.0,B0C4Y7WNT4
pca,25000,6647,-0.25688782,-0.18745798,1.0,B0B8W72ZG6
pca,25000,6648,-0.33326873,-0.18016258,1.0,B089M9S2PW
pca,25000,6649,0.21288714,0.0061949827,1.0,B0BN7GFQR2
pca,25000,6650,-0.027843677,-0.004986126,2.0,B07FCHTPJ4
pca,25000,6651,-0.16329825,-0.25115117,1.0,B07FRHLLSC
pca,25000,6652,-0.06848012,-0.22840607,5.0,B01FH8V422
pca,25000,6653,0.010035214,-0.13265346,2.0,0544005031
pca,25000,6654,-0.11250033,0.3407016,5.0,B08XPWDSWW
pca,25000,6655,0.39576417,0.22420472,5.0,B01AFSD4ZY
pca,25000,6656,-0.16871126,-0.031430956,5.0,B07456BG8N
pca,25000,6657,-0.05426097,-0.03271938,5.0,B072C4KCQH
pca,25000,6658,-0.03774243,0.13824746,5.0,B08XNCHTCY
pca,25000,6659,-0.22041659,-0.013711382,5.0,B08GYSSGG4
pca,25000,6660,-0.03617423,-0.10809502,2.0,B000MXWSWI
pca,25000,6661,-0.3025721,-0.20474097,5.0,B01CKE0HUG
pca,25000,6662,0.39623767,0.26106253,5.0,B007T356BO
pca,25000,6663,0.371991,0.26193947,5.0,B08HPXBKGR
pca,25000,6664,0.25723565,0.27754048,4.0,B073P5S7KG
pca,25000,6665,-0.29491264,0.21946311,5.0,B0BL5YHZPC
pca,25000,6666,-0.14491472,0.04420188,5.0,B0C2R4513L
pca,25000,6667,-0.07531407,0.14910579,5.0,B08Y961HLL
pca,25000,6668,-0.14247143,-0.14050686,4.0,B01K8B8YA8
pca,25000,6669,-0.05006025,-0.016837995,5.0,B000EVS4YE
pca,25000,6670,0.005921417,-0.18747357,5.0,B0BGNG1294
pca,25000,6671,-0.14695588,-0.12268509,5.0,B0B6D4W3R7
pca,25000,6672,0.09052908,-0.19024473,5.0,B0C1FND41H
pca,25000,6673,-0.14684513,-0.070073195,5.0,B06XN5KP8G
pca,25000,6674,0.11563152,0.17833358,5.0,B0841FLXW3
pca,25000,6675,-0.34283718,0.09429256,5.0,B0BG4NT7KZ
pca,25000,6676,-0.037907906,-0.12451907,5.0,B00TOVTZ7K
pca,25000,6677,0.15476851,-0.10831234,5.0,B01EZ0ATM4
pca,25000,6678,0.18223669,-0.35132802,5.0,B0039BPG1K
pca,25000,6679,-0.21534148,-0.16081622,1.0,B07G95FFN3
pca,25000,6680,-0.025266787,-0.097361356,5.0,B0829CM79J
pca,25000,6681,0.054117978,0.26881167,3.0,B003VANO7C
pca,25000,6682,-0.2553124,-0.032910235,5.0,B004T0B8O4
pca,25000,6683,0.014010861,-0.10821932,5.0,B01FV7Z1R8
pca,25000,6684,-0.1572334,-0.3572407,5.0,B00N41UTCG
pca,25000,6685,0.24305335,0.012195036,5.0,B06VSBV1JM
pca,25000,6686,0.07972842,-0.06853412,5.0,B078GM723Q
pca,25000,6687,0.24075195,0.003592424,5.0,B01EWBJ5RQ
pca,25000,6688,0.059007972,-0.024798073,5.0,B004UBNIMC
pca,25000,6689,0.042246066,0.057123594,5.0,B07N8VLGGV
pca,25000,6690,-0.17267959,0.019356586,5.0,B075JY867R
pca,25000,6691,-0.20266172,-0.18262574,5.0,B0C717RBB5
pca,25000,6692,-0.024258157,-0.09156333,5.0,B019MDJURE
pca,25000,6693,-0.27353948,0.13827941,5.0,B0BW4PFM58
pca,25000,6694,0.100016676,-0.05007139,5.0,B0BPMNM5J3
pca,25000,6695,-0.21599099,0.11085301,3.0,B005BT2KJE
pca,25000,6696,-0.10221356,-0.079692185,2.0,B003UI62AG
pca,25000,6697,0.15672502,-0.29884648,5.0,B07ZCVQQ52
pca,25000,6698,0.13430238,-0.33058771,4.0,B007SYTQKG
pca,25000,6699,0.26845348,0.08529819,5.0,B077Y84XBW
pca,25000,6700,0.05277661,0.07657269,5.0,B0B4W1TMNL
pca,25000,6701,-0.0586887,0.43103883,5.0,B07G3HYDJQ
pca,25000,6702,-0.020964295,-0.06715935,5.0,B07GDXCJLM
pca,25000,6703,-0.050157744,0.0008755475,5.0,B01FRWONKI
pca,25000,6704,0.15650806,0.02508659,5.0,B075ZQ37HX
pca,25000,6705,0.10827606,-0.06936128,5.0,B072PZLZ25
pca,25000,6706,-0.02011534,0.006247334,5.0,B08D72C25X
pca,25000,6707,0.057793755,-0.0927045,5.0,B072BQGT4P
pca,25000,6708,-0.09178681,-0.052414287,5.0,B015PRO512
pca,25000,6709,0.12498095,-0.14255503,5.0,B00KZP1BUI
pca,25000,6710,-0.09137513,-0.18803611,5.0,B0BJGKZKV9
pca,25000,6711,-0.15464963,0.081434734,5.0,B07WWK9GYJ
pca,25000,6712,-0.29919755,-0.14842904,3.0,B06X42H9VZ
pca,25000,6713,0.2433533,0.12080274,1.0,B00GPAFHIO
pca,25000,6714,-0.09621671,-0.010937765,4.0,B01MQMJFDK
pca,25000,6715,0.010979379,-0.02019708,5.0,B08TY4HJ8L
pca,25000,6716,0.030103406,-0.027960934,5.0,B07M87MHHD
pca,25000,6717,-0.3912534,0.25032768,5.0,B001Z0OFBO
pca,25000,6718,0.19510408,0.005617123,5.0,B0B8GXBY8T
pca,25000,6719,-0.1552394,0.27059513,5.0,B0BJ6M972Z
pca,25000,6720,-0.41364533,0.23174468,5.0,B08QHGXRHW
pca,25000,6721,-0.17150216,0.062327474,5.0,B01A09KCJ4
pca,25000,6722,0.25404423,-0.06062528,5.0,B07QC4WTNC
pca,25000,6723,-0.16886756,0.29422054,5.0,B0BZVGQ1M3
pca,25000,6724,-0.28730935,-0.14734071,4.0,B016NUTG5K
pca,25000,6725,0.09467218,-0.22997326,4.0,B08XX49Y57
pca,25000,6726,0.060237963,-0.3015015,5.0,B08CLNX58K
pca,25000,6727,0.24769852,0.049943328,5.0,B07QL85PKS
pca,25000,6728,0.12153839,-0.4556564,4.0,B017DQXE3I
pca,25000,6729,0.09201063,-0.3911288,5.0,B016YVT9IW
pca,25000,6730,-0.07023713,-0.2468239,5.0,B01LWPGB6C
pca,25000,6731,-0.044789527,-0.5143529,5.0,B0002BESIM
pca,25000,6732,0.1265391,-0.14438611,5.0,B07CLBNM1C
pca,25000,6733,-0.1606926,-0.19673789,5.0,B01AYH531O
pca,25000,6734,0.0073454566,-0.4278085,5.0,B0036WD5OC
pca,25000,6735,-0.048227184,0.2097826,5.0,B07CPNR79C
pca,25000,6736,0.071414866,-0.17161736,3.0,B08ZF2Z7Y1
pca,25000,6737,-0.19327167,-0.33027455,5.0,B097QRSH31
pca,25000,6738,-0.18863031,-0.1490214,3.0,B0BW4PFM58
pca,25000,6739,-0.25175712,-0.13102081,1.0,B07G2C1N16
pca,25000,6740,-0.07190692,-0.01765445,1.0,B00HWML2I8
pca,25000,6741,0.043688975,-0.1519843,4.0,B077JFK5YH
pca,25000,6742,0.18190682,-0.19303748,5.0,B075X8471B
pca,25000,6743,0.15187521,-0.30040753,5.0,B09P4KJSTQ
pca,25000,6744,0.0076555274,-0.4412643,5.0,B09BZGJCGD
pca,25000,6745,-0.12168282,-0.30650583,2.0,B0079TOG82
pca,25000,6746,0.048685905,0.058416292,1.0,B07RN5T3W4
pca,25000,6747,-0.0053381263,-0.0013982356,5.0,B07NXTYXKK
pca,25000,6748,-0.012080369,-0.39006734,5.0,B0000AI0N1
pca,25000,6749,-0.1697763,-0.117636,5.0,B07DN8G654
pca,25000,6750,0.30767128,-0.063528344,5.0,B096M4G1H6
pca,25000,6751,-0.12850443,-0.28539395,5.0,B07KTYJ769
pca,25000,6752,-0.03463438,-0.15848804,5.0,B00Q20H3O8
pca,25000,6753,0.34229285,-0.07321238,5.0,B07GK3LQVC
pca,25000,6754,0.18821856,0.06426851,5.0,B00D38XF6M
pca,25000,6755,0.35589623,0.14717036,5.0,B01HHUMAYO
pca,25000,6756,-0.18639018,-0.24317294,1.0,B07G52NHBZ
pca,25000,6757,-0.025774194,-0.22479072,5.0,B000WYVBR0
pca,25000,6758,-0.05682976,-0.14562626,5.0,B01B6SJ8HU
pca,25000,6759,0.0086808605,-0.35785344,1.0,B01LWRUX6B
pca,25000,6760,0.04462594,-0.10234326,5.0,B00TAEUMSM
pca,25000,6761,-0.23900361,-0.16618618,1.0,B01IRYARU8
pca,25000,6762,0.06767309,-0.1918082,5.0,B00UOR9SES
pca,25000,6763,0.03474238,-0.24620911,1.0,B08925RBY3
pca,25000,6764,0.08125866,-0.22802675,5.0,B01IU2X81C
pca,25000,6765,-0.19163443,0.03786055,5.0,B01IE4VQ7O
pca,25000,6766,-0.06888558,-0.44521922,5.0,B000VADPHY
pca,25000,6767,0.09095306,-0.00990089,1.0,B09Y273HR1
pca,25000,6768,0.34695598,-0.061833914,5.0,B079PCYTVD
pca,25000,6769,0.07427786,-0.27456698,5.0,B07QBPS1D9
pca,25000,6770,0.45265847,0.017764669,5.0,B07L153XF4
pca,25000,6771,0.30918565,0.078265406,5.0,B0769WTJB5
pca,25000,6772,0.12517256,-0.24645159,5.0,B00F19Q7YI
pca,25000,6773,0.19661018,-0.12658414,5.0,B00GLJBTQ8
pca,25000,6774,0.2464761,-0.22791654,5.0,B073J9QZLR
pca,25000,6775,0.2075062,0.08612234,5.0,B01ISNY7EA
pca,25000,6776,-0.1733847,-0.13405749,5.0,B075XN1NZC
pca,25000,6777,0.06067526,0.07343208,5.0,B01AZ7LT20
pca,25000,6778,0.26841575,0.10313042,5.0,B00VRLUTWA
pca,25000,6779,0.011699274,-0.052985206,5.0,B08L4VBZ7Y
pca,25000,6780,0.074586734,-0.059777938,5.0,B074G884PQ
pca,25000,6781,0.029715503,-0.29768044,5.0,B08R3D8R9W
pca,25000,6782,0.12925604,-0.19877216,5.0,B0756QHRK9
pca,25000,6783,-0.031431716,-0.34878287,5.0,B075X8471B
pca,25000,6784,0.044593364,-0.11798559,5.0,B07WMB4XS4
pca,25000,6785,-0.2573315,-0.36088726,4.0,B00L0YLRUW
pca,25000,6786,0.16688843,0.042216845,4.0,B00DVBMFSU
pca,25000,6787,0.03513759,0.071308814,5.0,B08LJ6JVS2
pca,25000,6788,0.28361258,0.22521314,5.0,B086G2FCCG
pca,25000,6789,0.4008435,0.31250262,5.0,B08NZ26CXV
pca,25000,6790,0.43485987,0.31448147,5.0,B083R8LPL7
pca,25000,6791,0.28457707,0.087172754,5.0,B08DNNSCZR
pca,25000,6792,-0.41792172,-0.02883324,3.0,B07F71NMQS
pca,25000,6793,-0.22603704,0.088719524,3.0,B00NXE4N4Y
pca,25000,6794,-0.16769537,0.09284251,5.0,B0B12PXQYM
pca,25000,6795,-0.11522517,-0.014801061,5.0,B01M36DER8
pca,25000,6796,-0.052974552,0.06673799,5.0,B09MTSLT2T
pca,25000,6797,-0.011164299,0.14644933,5.0,B000ALY22Q
pca,25000,6798,-0.17696983,0.085455246,5.0,B01K47BBB0
pca,25000,6799,0.0018600214,0.12408658,5.0,B08SXQPZKF
pca,25000,6800,0.24915886,-0.14456075,5.0,B00E0I4UBS
pca,25000,6801,-0.04402436,0.14694375,5.0,B0BTYQQ62G
pca,25000,6802,-0.094142675,-0.07432587,5.0,B075X8471B
pca,25000,6803,0.33114773,0.23868778,4.0,B000RPLMCI
pca,25000,6804,0.010384865,-0.14546311,5.0,B08XMGJ522
pca,25000,6805,-0.3046815,0.32866573,2.0,B07XBX33N2
pca,25000,6806,-0.28780806,0.3114114,1.0,B07H9NMYMY
pca,25000,6807,0.049239248,-0.02464489,5.0,B0169WO11G
pca,25000,6808,0.36549494,0.23798949,1.0,B00R8FPTOC
pca,25000,6809,-0.0014766523,-0.15083525,4.0,B00VMH7PQM
pca,25000,6810,0.49727574,0.12578842,5.0,B07QZVNG2T
pca,25000,6811,0.023967214,0.34601665,5.0,B01NBOPJW2
pca,25000,6812,0.39084467,-0.0037815608,5.0,B018DR0OH0
pca,25000,6813,-0.045597505,-0.1425342,4.0,B00SG3CWGS
pca,25000,6814,0.0437411,-0.077691555,4.0,B00IKMLG3A
pca,25000,6815,-0.072658055,-0.4364164,4.0,B075X8471B
pca,25000,6816,-0.055288505,-0.35010284,4.0,B077XXNTCS
pca,25000,6817,0.052473992,-0.13536754,4.0,B00ZVJAF9G
pca,25000,6818,-0.21708015,0.16778821,4.0,B00V0923TG
pca,25000,6819,0.3116577,0.038483307,5.0,B07S6QN4Q3
pca,25000,6820,0.018585464,-0.137486,5.0,B078PFDHN4
pca,25000,6821,-0.113285765,-0.19482741,4.0,B07FDTCR9R
pca,25000,6822,0.10719059,-0.22618875,5.0,B015WCV70W
pca,25000,6823,-0.15767205,0.004039917,2.0,B003VAHYNC
pca,25000,6824,0.05238286,-0.14855962,4.0,B08NW4W6WT
pca,25000,6825,0.120092854,-0.36257574,5.0,B0184IC7VE
pca,25000,6826,0.120092854,-0.36257574,5.0,B017LSIXDE
pca,25000,6827,0.12153839,-0.4556564,5.0,B00EL94Z4I
pca,25000,6828,0.29373705,-0.22503817,5.0,B00EXCRPT0
pca,25000,6829,0.16705063,-0.13461637,5.0,B01MTY7MSK
pca,25000,6830,-0.047587506,-0.12492379,5.0,B06XRG9QDV
pca,25000,6831,0.06887878,-0.20780176,5.0,B09JQLTLG3
pca,25000,6832,-0.08798921,-0.030295435,5.0,B00FBJ04WO
pca,25000,6833,0.017934006,-0.036357366,5.0,B008I64J9G
pca,25000,6834,0.09466986,-0.18882525,5.0,B07BDQSYCD
pca,25000,6835,0.15897925,-0.15115005,5.0,B09NCBBB7P
pca,25000,6836,-0.09713506,0.123655446,5.0,B019C2WUIQ
pca,25000,6837,-0.08440681,0.044728063,2.0,B00NNDAFW4
pca,25000,6838,0.262073,-0.08654442,4.0,B08934PYGP
pca,25000,6839,0.17964529,0.100653045,3.0,B08G58HFTM
pca,25000,6840,0.33815733,0.25055307,5.0,B086GNR77J
pca,25000,6841,-0.27254483,-0.21712711,2.0,B00NZTL1Y2
pca,25000,6842,-0.019254074,-0.2178025,2.0,B07CLBNM1C
pca,25000,6843,-0.22919534,0.010051403,5.0,B09MMWM2Y8
pca,25000,6844,0.15401572,0.048554167,4.0,B07CXF452P
pca,25000,6845,-0.15207602,-0.47354618,5.0,B01LWP3001
pca,25000,6846,-0.22706269,0.120090924,3.0,B0BPLD4VK9
pca,25000,6847,-0.027749948,-0.39863864,5.0,B07C1M321K
pca,25000,6848,-0.31730124,-0.2351335,5.0,B088WK5XGD
pca,25000,6849,-0.1862583,-0.08642046,5.0,B00O1RTQJE
pca,25000,6850,-0.1320118,-0.36944416,5.0,B0BPN66WP7
pca,25000,6851,-0.06024469,-0.38868818,5.0,B07FFTDLSL
pca,25000,6852,0.1484538,0.063671246,5.0,B07M66HC8K
pca,25000,6853,-0.07041681,-0.124527454,4.0,B07SJ2DFYG
pca,25000,6854,-0.21421987,-0.28129026,1.0,B07PYSGJ85
pca,25000,6855,-0.14964189,-0.15881124,5.0,B07KTYJ769
pca,25000,6856,0.13352293,-0.22511452,5.0,B07HZLHPKP
pca,25000,6857,0.026724055,-0.24912077,5.0,B00KQNVQ6S
pca,25000,6858,-0.33670527,-0.30598688,5.0,B007IMPMW4
pca,25000,6859,0.19360569,-0.29612634,5.0,B08SQ97LTP
pca,25000,6860,0.12153839,-0.4556564,5.0,B013HZAZ90
pca,25000,6861,0.15611912,-0.022827687,1.0,B00X53VN96
pca,25000,6862,-0.2663055,-0.15925896,5.0,B00BP5N498
pca,25000,6863,0.058784228,-0.38168335,5.0,B008RN04BM
pca,25000,6864,0.05878416,-0.3816834,5.0,B007D5LY6O
pca,25000,6865,0.33609292,-0.109471574,5.0,B082QKGKVK
pca,25000,6866,0.004206106,-0.11357089,5.0,B082X666WZ
pca,25000,6867,0.043205902,-0.40263724,5.0,B09G2RY9DV
pca,25000,6868,-0.14982805,-0.15872854,5.0,B082X666WZ
pca,25000,6869,0.043205902,-0.40263724,5.0,B019DQ5PTM
pca,25000,6870,0.3563808,-0.06676591,5.0,B09HML29T7
pca,25000,6871,0.14527954,-0.043910358,5.0,B07MLV7TRJ
pca,25000,6872,0.07391529,-0.3107328,5.0,B00K8GZED4
pca,25000,6873,-0.012950933,-0.06486473,4.0,B01KFQB4ZI
pca,25000,6874,-0.31733024,0.33687127,5.0,B00P060GNK
pca,25000,6875,-0.36421052,0.055054598,1.0,B00RBYN90G
pca,25000,6876,-0.27719775,0.16686317,5.0,B00KWR8ME2
pca,25000,6877,0.19472104,0.0067554154,5.0,B00TTCZHWG
pca,25000,6878,-0.23078117,0.19056386,5.0,B00KWR8ME2
pca,25000,6879,0.28712776,0.16766003,5.0,B01J9Y65DS
pca,25000,6880,0.16590643,-0.09686822,5.0,B004YDL3C8
pca,25000,6881,0.16590643,-0.09686822,5.0,B005FNJ1Q6
pca,25000,6882,0.16590643,-0.09686822,5.0,B007J3MO4G
pca,25000,6883,0.16590643,-0.09686822,5.0,B0054GEU7Y
pca,25000,6884,0.13804811,0.034080602,5.0,B00M8YKFN8
pca,25000,6885,0.17973241,0.20824522,5.0,B00F6E8QL0
pca,25000,6886,0.06314428,-0.07498173,5.0,B00NFZH7K8
pca,25000,6887,0.15571453,0.017616622,5.0,B00BYHTK5Y
pca,25000,6888,0.20221303,-0.07888526,5.0,B00DQZRNH4
pca,25000,6889,-0.047468394,0.015328489,5.0,B00DQGIIM2
pca,25000,6890,0.09517104,0.14831397,5.0,B0085GULFA
pca,25000,6891,-0.15537268,0.20319167,5.0,B007WTWDV6
pca,25000,6892,-0.07707949,0.1485905,5.0,B0CCQHH8Z6
pca,25000,6893,0.35198244,0.24018058,5.0,B00F5RZ8QO
pca,25000,6894,-0.023716442,0.052008867,5.0,B00AFKCCSS
pca,25000,6895,0.031552766,-0.0023464635,5.0,B009EVGQVS
pca,25000,6896,0.05434953,0.17782766,5.0,B00BWF5U0M
pca,25000,6897,0.32111844,0.271424,5.0,B00D39KXNO
pca,25000,6898,0.250929,0.1477325,5.0,B002GYWHSQ
pca,25000,6899,0.32800668,0.21420562,5.0,B00884RNKK
pca,25000,6900,0.045891557,-0.015034633,5.0,B002U0KE8Q
pca,25000,6901,0.44036722,0.19763395,5.0,B008HK4J8O
pca,25000,6902,0.076774925,0.10627451,5.0,B0086829D4
pca,25000,6903,0.14214171,0.12551093,5.0,B009D7BJR4
pca,25000,6904,0.12891498,-0.10928626,5.0,B0000A0AEM
pca,25000,6905,0.018449526,-0.19084689,5.0,B099DJDGWJ
pca,25000,6906,0.09009275,-0.030033447,5.0,B004GNSGVW
pca,25000,6907,-0.05223316,0.08135039,5.0,B07D1XGQHJ
pca,25000,6908,-0.106545396,0.013111286,5.0,B0B8Z16Y3N
pca,25000,6909,-0.21797061,0.007154364,5.0,B006GWO5WK
pca,25000,6910,-0.021282632,-0.18417308,5.0,B005DOK8NW
pca,25000,6911,-0.16297786,0.031683356,5.0,B006BGZJJ4
