method,n_samples,point_id,x,y,rating,parent_asin
umap,50000,1529,-0.02487664,2.3745563,4.0,B08ML79GYD
umap,50000,1530,5.6431627,8.400181,5.0,B08NX1KL65
umap,50000,1531,0.025011249,2.4260826,4.0,B08JCF4VWG
umap,50000,1532,-0.3391475,9.455546,4.0,B08L36JTQT
umap,50000,1533,5.624295,8.402655,5.0,B08J3CPG5G
umap,50000,1534,3.114816,10.831909,5.0,B0899WBQ3S
umap,50000,1535,5.6321254,8.419989,5.0,B08L5HLN61
umap,50000,1536,5.648378,8.405471,5.0,B08H5P93R4
umap,50000,1537,1.348555,14.015444,5.0,B09HRKD9F7
umap,50000,1538,-6.755334,13.034871,3.0,B08DCRJPHP
umap,50000,1539,0.90794057,12.582349,5.0,B08G5F3X8F
umap,50000,1540,3.238931,12.586885,5.0,B07XRV8428
umap,50000,1541,5.634519,8.419526,4.0,B08GFY98KX
umap,50000,1542,3.141975,12.677187,4.0,B0C5YP4GDQ
umap,50000,1543,-0.5381834,10.700236,4.0,B089SM95C2
umap,50000,1544,-1.5337366,10.736218,4.0,B08BK48TW5
umap,50000,1545,0.9920459,11.940402,5.0,B087N4LQPN
umap,50000,1546,4.2728558,11.807411,4.0,B0856481P2
umap,50000,1547,1.266128,9.407627,4.0,B087CY4XQH
umap,50000,1548,-2.424143,13.57953,4.0,B089DF8FWN
umap,50000,1549,4.1733484,9.876752,4.0,B082W1CBDC
umap,50000,1550,-6.646746,13.096251,4.0,B09JZZMQNN
umap,50000,1551,-2.7124107,11.323833,4.0,B07TGD2F8B
umap,50000,1552,5.619188,8.409411,4.0,B082SX4MG5
umap,50000,1553,1.5544968,13.662625,4.0,B0C3M91B2C
umap,50000,1554,-0.41619277,9.468771,4.0,B07YXVWHFG
umap,50000,1555,1.5968311,13.776203,5.0,B0C8SS7HML
umap,50000,1556,-1.4002719,13.388088,4.0,B082TQXKHN
umap,50000,1557,5.687812,8.44587,5.0,B0831N3T39
umap,50000,1558,5.673161,8.423621,4.0,B082KQBRKJ
umap,50000,1559,5.656428,8.406728,4.0,B082KPTZKX
umap,50000,1560,-0.6126096,9.531045,4.0,B082PFDSRT
umap,50000,1561,5.6546745,8.402693,4.0,B0838FF88L
umap,50000,1562,5.644363,8.391875,4.0,B09CGWWR1H
umap,50000,1563,5.628582,8.405267,4.0,B082PP61YH
umap,50000,1564,-1.4621326,10.701415,4.0,B081VZ5ZTZ
umap,50000,1565,-0.47074106,9.881663,5.0,B0B751K1LV
umap,50000,1566,5.629763,8.414234,4.0,B0823DQ3YW
umap,50000,1567,1.8515604,8.923192,4.0,B078Y5VWBT
umap,50000,1568,-2.6439264,14.440766,4.0,B07XLBF5MP
umap,50000,1569,0.70383567,13.389793,5.0,B09JLG3YT7
umap,50000,1570,-0.25073656,9.544102,4.0,B07YC18BL7
umap,50000,1571,0.1676039,8.477028,5.0,B095L8F33R
umap,50000,1572,-6.485251,12.547627,4.0,B0BNC1QBH6
umap,50000,1573,-6.6165905,12.031084,3.0,B07PSKXM33
umap,50000,1574,-0.4805008,10.0179825,5.0,B07TXGPNN2
umap,50000,1575,-1.6843662,12.881876,4.0,B07TWN55VV
umap,50000,1576,-6.533816,12.796305,5.0,B07TBHNP4C
umap,50000,1577,4.0227838,10.1971,5.0,B07WC81LRS
umap,50000,1578,-0.5313902,9.665954,5.0,B07QKPCWN5
umap,50000,1579,-5.9063673,12.611538,2.0,B07QH5MDTS
umap,50000,1580,0.32490298,10.466254,5.0,B0BGPJNJBH
umap,50000,1581,-3.8544579,12.082386,4.0,B0B23LRBRP
umap,50000,1582,-0.52456886,10.520695,5.0,B07RXXTZ6R
umap,50000,1583,-5.669284,12.687464,4.0,B0C5PC4J6W
umap,50000,1584,-1.3326066,12.783877,4.0,B08SM7PP2M
umap,50000,1585,3.5951219,6.087321,4.0,B07NTVBTSM
umap,50000,1586,-3.5132813,12.8250265,4.0,B0BJ7QMYBF
umap,50000,1587,3.2105067,6.102228,4.0,B08J7RH9JH
umap,50000,1588,-0.111479394,1.6520914,4.0,B08J79T7CQ
umap,50000,1589,-6.1850305,12.946981,4.0,B082R17ZJG
umap,50000,1590,0.5949168,12.630433,5.0,B088GJHYVN
umap,50000,1591,3.2578158,12.618394,4.0,B07H9YR3XW
umap,50000,1592,0.33733696,12.621298,5.0,B07MMYYNHB
umap,50000,1593,-4.613092,5.126431,4.0,B07LBQYCHT
umap,50000,1594,-1.4297185,10.868498,4.0,B08PFVF5L8
umap,50000,1595,-4.988179,13.52323,4.0,B097C49PBW
umap,50000,1596,0.9520063,13.562652,5.0,B07JHTVHM8
umap,50000,1597,1.2190596,11.151387,5.0,B07J9NT4H9
umap,50000,1598,3.6264377,12.424478,4.0,B07HFWGBST
umap,50000,1599,-1.553271,10.760803,4.0,B07HLQ32HK
umap,50000,1600,-6.4060373,12.519942,4.0,B07K8XPS7J
umap,50000,1601,-1.4365767,10.780924,5.0,B07FGKRX43
umap,50000,1602,-1.4731271,10.777158,5.0,B07QDNWC7X
umap,50000,1603,3.3997643,6.0499167,5.0,B07D9JW39N
umap,50000,1604,-1.4341203,11.020043,5.0,B09YYX736L
umap,50000,1605,-0.74968636,9.790124,4.0,B095LLDH4H
umap,50000,1606,-0.0952207,2.3405254,3.0,B07F2DDC28
umap,50000,1607,0.5420407,12.63398,4.0,B07CZCFHC6
umap,50000,1608,-6.2414565,13.14329,5.0,B07G2G18YH
umap,50000,1609,0.70255435,11.255397,5.0,B098DSFTQM
umap,50000,1610,-4.98226,13.589329,4.0,B01MFESB51
umap,50000,1611,-1.5615889,10.769715,4.0,B07DC8673V
umap,50000,1612,3.8382065,12.6635275,4.0,B0759MFSWC
umap,50000,1613,3.6315546,6.165933,4.0,B077CMJVRZ
umap,50000,1614,-6.929777,12.881637,4.0,B0751W3JZ9
umap,50000,1615,1.8731548,9.186828,4.0,B076MJW31F
umap,50000,1616,-6.791193,12.473807,4.0,B00VV6X1UI
umap,50000,1617,1.0600239,13.906865,5.0,B08KG14KCT
umap,50000,1618,-4.7573175,7.5561886,4.0,B076PMVZMR
umap,50000,1619,1.7864808,9.533609,4.0,B01M716C56
umap,50000,1620,2.0859118,11.64366,5.0,B08N6HGY8P
umap,50000,1621,-5.8282633,12.7051525,5.0,B09K7JMBYK
umap,50000,1622,-4.556959,13.227273,4.0,B06XFTNSCT
umap,50000,1623,-0.07502573,2.3761017,5.0,B016XFCHBA
umap,50000,1624,-1.4376682,11.038268,5.0,B01I33N124
umap,50000,1625,4.4126954,11.867556,5.0,B014TUZ92U
umap,50000,1626,-1.525618,10.824609,4.0,B01E6L4WW0
umap,50000,1627,-1.4574556,10.773374,2.0,B00Y85YSGK
umap,50000,1628,-4.3859305,13.078399,5.0,B06WRMP8KT
umap,50000,1629,-7.2356877,12.826445,4.0,B017O1BWMW
umap,50000,1630,-0.13000895,1.8337656,4.0,B01N3JWG1N
umap,50000,1631,3.6258068,12.140145,4.0,B06XJF5NMP
umap,50000,1632,3.831509,12.680735,5.0,B08739SDH3
umap,50000,1633,-2.2202048,12.817992,4.0,B00IYETYX8
umap,50000,1634,2.526396,14.620145,4.0,B09HJ4LVWP
umap,50000,1635,-3.8578036,9.732336,5.0,B09LYWCHJX
umap,50000,1636,-6.6845226,12.907803,5.0,B01IOECNKS
umap,50000,1637,-1.0366074,11.610459,5.0,B00IVPU786
umap,50000,1638,-3.9509745,9.849641,5.0,B00PVCV682
umap,50000,1639,5.0771503,7.9151974,5.0,B07BV831R5
umap,50000,1640,1.1316398,12.913163,5.0,B09Z3BM734
umap,50000,1641,-0.43765464,11.769811,5.0,B01HAUTGKM
umap,50000,1642,1.496314,13.606473,5.0,B01DJ7LUJK
umap,50000,1643,2.151099,7.8128333,5.0,B01HIPOC30
umap,50000,1644,-4.178772,11.52156,5.0,B00EDIC062
umap,50000,1645,3.8279603,12.604486,5.0,B01EJ2CQ7O
umap,50000,1646,-3.590518,11.000946,5.0,B01F75X68U
umap,50000,1647,4.349669,10.026462,4.0,B01E7C8TWW
umap,50000,1648,-0.04639751,2.090257,5.0,B00SWL1F2G
umap,50000,1649,3.1066747,10.662765,5.0,B01C2ADMNW
umap,50000,1650,-3.9171827,9.990094,5.0,B09N5LVWH7
umap,50000,1651,-7.4874434,12.5851145,5.0,B017ILTARW
umap,50000,1652,0.6106713,12.484857,4.0,B011KFQASE
umap,50000,1653,2.7999406,11.113055,5.0,B015CAP52U
umap,50000,1654,-6.4627137,12.266036,4.0,B00006JPRN
umap,50000,1655,-0.24690503,9.1775465,5.0,B0183F4MR0
umap,50000,1656,-6.2339544,13.006962,5.0,B0171F4ULQ
umap,50000,1657,0.27217945,9.050023,5.0,B0170O61J2
umap,50000,1658,-6.8697567,12.923953,5.0,B0178I3JOK
umap,50000,1659,4.4008994,10.276046,4.0,B00Y4FUVI8
umap,50000,1660,-4.2249503,12.237783,4.0,B010AX4WG4
umap,50000,1661,0.46684563,13.683006,4.0,B014H8SON0
umap,50000,1662,2.4202769,13.387909,5.0,B01N0H8WUZ
umap,50000,1663,-6.8019805,12.624882,4.0,B08JH3PJ2Q
umap,50000,1664,3.5299463,7.2682295,5.0,B07GST8F8L
umap,50000,1665,4.6218786,9.917595,5.0,B00XHRW9TI
umap,50000,1666,-6.758711,12.649243,5.0,B08N6HJ3FB
umap,50000,1667,3.4568534,12.373269,5.0,B006MPRFJQ
umap,50000,1668,3.5238185,12.270152,5.0,B00KH3SZTS
umap,50000,1669,-1.4765054,10.798184,5.0,B00IG9LSGM
umap,50000,1670,4.420022,10.699975,5.0,B00KFCESEC
umap,50000,1671,-0.80772114,6.311102,5.0,B00L7SV16G
umap,50000,1672,-6.701542,12.564257,5.0,B00CWXJXTC
umap,50000,1673,5.0613427,7.9030952,5.0,B00JFHYY42
umap,50000,1674,2.1974766,11.806089,5.0,B005P99KT8
umap,50000,1675,3.474835,12.647703,5.0,B08LZJ8GMH
umap,50000,1676,2.928571,6.254143,1.0,B0BYZMDN97
umap,50000,1677,-1.8489555,7.411384,5.0,B08FT8J1RR
umap,50000,1678,-2.0342472,8.832778,5.0,B0C2YWQP1J
umap,50000,1679,-4.550262,12.854983,5.0,B09Z228SQJ
umap,50000,1680,-1.1966747,11.857595,1.0,B085F4RL5S
umap,50000,1681,-6.572182,12.474943,5.0,B00KJLMBQQ
umap,50000,1682,5.630969,8.394075,5.0,B07Y1SNHQW
umap,50000,1683,-0.9097147,7.816081,3.0,B0B5GZBXCV
umap,50000,1684,-2.3883803,7.6590295,5.0,B07QF4Q875
umap,50000,1685,0.6044254,5.799256,5.0,B08YXY5XMD
umap,50000,1686,-1.9231626,8.893992,5.0,B075NCMLYL
umap,50000,1687,4.0745635,11.76489,5.0,B0BXM4RTZ4
umap,50000,1688,0.2555794,7.794382,5.0,B073ZNM75V
umap,50000,1689,-0.22561982,1.7138996,1.0,B098PZNSL7
umap,50000,1690,-1.5267953,6.8128686,5.0,B0BR3MLGZZ
umap,50000,1691,0.59307754,9.881822,5.0,B09KH1J658
umap,50000,1692,-6.349746,12.343474,1.0,B08Q2D3XR1
umap,50000,1693,-6.232547,12.521677,5.0,B082LMXMNZ
umap,50000,1694,-3.711325,9.874362,5.0,B093QLDGNJ
umap,50000,1695,-1.3865678,10.604706,3.0,B09KMSH26Q
umap,50000,1696,-1.6798877,14.292397,5.0,B075JZNHTD
umap,50000,1697,-1.7566483,5.8405333,5.0,B01N34WW1E
umap,50000,1698,-0.19582734,14.793479,5.0,B09CG9LZSR
umap,50000,1699,2.2824006,10.715051,1.0,B094BMCMPS
umap,50000,1700,0.19915774,15.565468,3.0,B01H3CN9ZA
umap,50000,1701,0.26083243,15.601779,5.0,B08148XDKN
umap,50000,1702,0.013780076,14.811977,5.0,B07P92XS72
umap,50000,1703,-2.6483433,14.376849,5.0,B07YXG4F7R
umap,50000,1704,-1.9147148,5.51203,5.0,B003LY0QH4
umap,50000,1705,1.3491149,13.50339,5.0,B005OTPVMY
umap,50000,1706,1.1702286,13.553748,5.0,B07V4JD954
umap,50000,1707,-6.608097,12.586958,5.0,B01N7CV2TS
umap,50000,1708,0.19107686,15.15046,5.0,B07FSBRRTP
umap,50000,1709,0.14936541,15.308196,5.0,B07LG3CMWX
umap,50000,1710,-4.241671,11.729788,3.0,B075FTYGQK
umap,50000,1711,-3.3984144,22.757236,5.0,B082SR59W9
umap,50000,1712,-0.18293053,7.076587,5.0,B07DD69HKJ
umap,50000,1713,2.5533233,14.674871,5.0,B09GFP5DMH
umap,50000,1714,-4.971665,13.485055,4.0,B0919NL52L
umap,50000,1715,-2.2904286,10.979298,5.0,B077V8RVN7
umap,50000,1716,3.4958057,6.298794,5.0,B08QS8NWL3
umap,50000,1717,-0.2850619,13.66434,5.0,B09HTM917T
umap,50000,1718,-1.2119473,5.64303,5.0,B08CXRWGW2
umap,50000,1719,3.2049634,8.480285,5.0,B0BM3XNNWF
umap,50000,1720,2.4789999,10.391351,5.0,B088WD4DRZ
umap,50000,1721,-0.27438882,13.677504,5.0,B07F4P3JH7
umap,50000,1722,-3.8508263,11.030274,4.0,B081TZ8TBM
umap,50000,1723,3.056891,11.794675,5.0,B07R11T5MC
umap,50000,1724,-0.5970173,9.78551,5.0,B07T58DGSZ
umap,50000,1725,0.005934682,8.710338,5.0,B07S7QYRSP
umap,50000,1726,1.1798239,9.498828,3.0,B07DBXWFVQ
umap,50000,1727,-3.7219422,10.962448,5.0,B07WC6TDT8
umap,50000,1728,-3.7348502,11.037413,1.0,B07PN74YD7
umap,50000,1729,-0.47709894,6.9367456,5.0,B07H5RNMP5
umap,50000,1730,-6.36597,12.818282,5.0,B00G3KZ8YE
umap,50000,1731,7.842826,8.272283,5.0,B07456BG8N
umap,50000,1732,0.36442333,12.252591,1.0,B06X6M5HGP
umap,50000,1733,-5.477835,7.353474,3.0,B0043T7FXE
umap,50000,1734,-3.3580606,13.3774605,5.0,B00C28WXI0
umap,50000,1735,0.36457932,12.117795,2.0,B00CLZWK64
umap,50000,1736,-1.2164999,9.975198,5.0,B00XIL20DI
umap,50000,1737,0.3876286,8.292652,2.0,B0070Z8CEY
umap,50000,1738,-2.2819057,13.422253,5.0,B00752RAA4
umap,50000,1739,-3.6727338,9.707476,5.0,B005ESVW96
umap,50000,1740,5.312645,5.879112,5.0,B081S43284
umap,50000,1741,1.9770991,9.324827,5.0,B09Q3NR84W
umap,50000,1742,-0.30378124,6.289346,5.0,B07PGL2N7J
umap,50000,1743,-0.5775428,7.243075,5.0,B07MGTL6L9
umap,50000,1744,0.40150097,5.8370214,5.0,B00QE9UCZO
umap,50000,1745,-0.8445923,4.0648212,5.0,B0BP28CLNX
umap,50000,1746,4.16957,9.878084,3.0,B07H3PZ5LS
umap,50000,1747,3.6545713,7.3460846,5.0,B09LTTFKYC
umap,50000,1748,-6.998374,12.917499,1.0,B081PGLYND
umap,50000,1749,-2.2051516,13.436063,5.0,B0B65BNKW1
umap,50000,1750,-1.5667405,12.78195,5.0,B0BQ5JWN9Z
umap,50000,1751,-2.0620883,13.534907,1.0,B0BSDJW7F3
umap,50000,1752,-1.9812909,13.497195,5.0,B08MQ2HHFN
umap,50000,1753,-2.5758386,11.289792,2.0,B0C6QKB234
umap,50000,1754,-3.7327702,10.274415,5.0,B0BT98MVYD
umap,50000,1755,-3.5814571,9.615823,5.0,B0BZJZKYST
umap,50000,1756,2.1046014,5.0648594,1.0,B084LN55B3
umap,50000,1757,-1.0770273,7.5323772,1.0,B0BS2TMK39
umap,50000,1758,-1.8518413,8.756629,1.0,B07XZ6D1YH
umap,50000,1759,-2.1778097,13.487646,5.0,B08HTPQZRB
umap,50000,1760,-1.8446765,6.8051686,1.0,B0B2KHS3ZZ
umap,50000,1761,-4.8750854,13.06471,2.0,B099V8GPR4
umap,50000,1762,0.37318432,14.39684,5.0,B00N9ZVN90
umap,50000,1763,3.3724587,6.3164396,1.0,B01MQHBZS1
umap,50000,1764,0.8133519,7.9117274,5.0,B000KUS9EE
umap,50000,1765,-0.81659836,5.0457153,1.0,B0BBCW8P9M
umap,50000,1766,-1.5210634,9.89758,2.0,B0B7MR7WS7
umap,50000,1767,-0.30269125,5.5016994,2.0,B07H65KP63
umap,50000,1768,1.2993854,10.650704,5.0,B01AY37QWC
umap,50000,1769,-2.124879,11.978161,5.0,B0BZ3LHSDW
umap,50000,1770,-3.2482727,12.8144865,2.0,B07ZG6W84H
umap,50000,1771,2.3158007,10.572507,5.0,B09X2J3LGX
umap,50000,1772,-2.633859,14.34275,5.0,B07L2T2W6L
umap,50000,1773,-4.5287232,7.4285827,5.0,B08HJ6D2Y3
umap,50000,1774,0.32566452,15.603115,5.0,B09XLGGLTQ
umap,50000,1775,0.30817002,15.618807,4.0,B07GSP157Z
umap,50000,1776,0.69518626,12.588899,4.0,B07CY79CKZ
umap,50000,1777,0.28579068,10.865811,5.0,B0742FQ3Q3
umap,50000,1778,-4.323938,7.465913,2.0,B07L5L22ZL
umap,50000,1779,0.84736955,8.737346,5.0,B07GGVNF14
umap,50000,1780,0.18070474,14.738836,5.0,B01BFIBRIE
umap,50000,1781,0.2288011,14.765402,5.0,B007OZNUCE
umap,50000,1782,0.34164897,15.5858965,5.0,B007T356BO
umap,50000,1783,-3.7051995,16.070732,5.0,B0C1J4XGB1
umap,50000,1784,-0.63650626,8.697176,5.0,B08F4RGHLY
umap,50000,1785,3.5579236,7.902518,5.0,B094JBZGF4
umap,50000,1786,2.6063356,14.622661,5.0,B000GDGWWG
umap,50000,1787,2.452784,5.6908684,5.0,B0796VRYV3
umap,50000,1788,-0.16722673,6.3949003,3.0,B0BLVJWGCC
umap,50000,1789,1.3112649,6.7497773,5.0,B001DAT0XE
umap,50000,1790,2.1950254,5.0664153,1.0,B084LS3RQJ
umap,50000,1791,1.1324743,7.642271,5.0,B0742J69SQ
umap,50000,1792,-1.4518431,6.1807084,5.0,B0B2JWCMCY
umap,50000,1793,-2.0848162,5.2861943,5.0,B07T451KJM
umap,50000,1794,-0.32019088,5.9897995,5.0,B00R124LAK
umap,50000,1795,3.7703934,8.178297,1.0,B016B12PUE
umap,50000,1796,3.4496691,8.544696,3.0,B07864XM91
umap,50000,1797,-0.088133655,10.541676,5.0,B07C4ZNM7Q
umap,50000,1798,1.6196169,5.902969,5.0,B06XNZJTGD
umap,50000,1799,3.8359365,7.8375993,5.0,B081NM793Z
umap,50000,1800,0.80605596,4.9062047,5.0,B09V6JXVX1
umap,50000,1801,1.8817073,7.7997947,5.0,B07V5DDC7R
umap,50000,1802,2.6884687,7.546753,4.0,B092JBV61J
umap,50000,1803,-4.1553583,12.387747,5.0,B01772N80C
umap,50000,1804,3.3093376,5.958642,5.0,B094QJBPB1
umap,50000,1805,0.2891653,7.529388,1.0,B010B2BGX6
umap,50000,1806,2.932213,7.830236,4.0,B07D8JK4HM
umap,50000,1807,3.4497316,8.042246,5.0,B07WNJQFP9
umap,50000,1808,-0.46231103,6.140715,5.0,B013EKI2DY
umap,50000,1809,-4.81,13.276006,4.0,B00IIEICNC
umap,50000,1810,-0.33940116,7.3360868,1.0,B0099WSJHQ
umap,50000,1811,-0.15546563,11.569945,1.0,B007PFZNHS
umap,50000,1812,2.9926603,7.760393,3.0,B009Z3SXTS
umap,50000,1813,4.328249,8.441497,5.0,B00G3J8EZ0
umap,50000,1814,-1.2762644,11.609005,5.0,B004SBBD8U
umap,50000,1815,0.22241005,15.596143,5.0,B007T356BO
umap,50000,1816,-2.3510423,7.2004395,1.0,B0878WQ4WM
umap,50000,1817,3.2776775,6.072361,5.0,B08L1WHFWJ
umap,50000,1818,-0.3152778,12.159541,5.0,B0C8HDXFXN
umap,50000,1819,-1.2049136,6.67826,5.0,B0C98XDNLY
umap,50000,1820,-2.7576575,9.524143,5.0,B0CCDMQZM7
umap,50000,1821,0.45602825,12.265638,5.0,B07P841621
umap,50000,1822,1.3438367,10.7359,5.0,B09DCPPYNR
umap,50000,1823,1.2349275,6.755641,5.0,B07PTVBKHM
umap,50000,1824,-1.6628821,11.856597,4.0,B07D36JJZT
umap,50000,1825,-4.1507406,4.0166626,5.0,B07P5LBBMN
umap,50000,1826,-1.4952528,9.027497,4.0,B08TX9GNB3
umap,50000,1827,-2.0050848,6.0305285,5.0,B01GDIUA8Y
umap,50000,1828,-1.1892887,8.629147,5.0,B00SGBJOWA
umap,50000,1829,-2.1838822,5.992366,5.0,B01D0J787A
umap,50000,1830,0.71257323,6.158276,5.0,B09JLMDSLC
umap,50000,1831,0.08427827,10.658539,5.0,B089F9YDFC
umap,50000,1832,-0.37839887,10.501966,5.0,B0C3KV52B7
umap,50000,1833,-1.308226,7.33294,3.0,B09P2C15L1
umap,50000,1834,-3.9426136,9.373483,3.0,B0B55KLJBY
umap,50000,1835,-4.5541677,7.370341,5.0,B081TK1W3Z
umap,50000,1836,-1.1753467,11.387692,5.0,B0B8W72ZG6
umap,50000,1837,-0.14225967,1.7074447,5.0,B07M87KRKR
umap,50000,1838,2.1673255,5.1487126,5.0,B015PZLB6G
umap,50000,1839,0.90327436,5.9061027,5.0,B072118L7D
umap,50000,1840,-0.85224,6.785433,5.0,B07TCSG6CH
umap,50000,1841,0.2773456,7.782613,5.0,B07LBQWTRY
umap,50000,1842,0.48559797,6.980949,5.0,B07RW8W2WW
umap,50000,1843,-0.122594774,1.6907635,2.0,B00NWXM5U0
umap,50000,1844,-0.8766775,4.35871,5.0,B0CJ2FDZD9
umap,50000,1845,2.6025949,7.5064096,5.0,B07Q2TVNP3
umap,50000,1846,1.5053436,8.934016,5.0,B0B7RW47VZ
umap,50000,1847,-5.727715,7.1873207,5.0,B07WH4GTY9
umap,50000,1848,-4.3798695,11.844205,5.0,B0BGDLLL4W
umap,50000,1849,-5.390545,7.316224,5.0,B0B8J17B9L
umap,50000,1850,-4.068153,12.015229,5.0,B00PGE653G
umap,50000,1851,0.9267947,5.8782597,4.0,B00X0G30MQ
umap,50000,1852,-2.2939093,5.9729404,5.0,B0029U2YSA
umap,50000,1853,-1.9195627,8.832761,5.0,B01CF3L4YA
umap,50000,1854,2.5563083,12.104576,5.0,B0961LFNFG
umap,50000,1855,-5.1197677,12.690179,4.0,B07467F8QW
umap,50000,1856,0.6513457,8.146285,5.0,B07KCT9LB5
umap,50000,1857,-0.28855008,6.470135,2.0,B0B9GHF8QM
umap,50000,1858,-0.84140635,7.1649494,5.0,B07TWNFDS8
umap,50000,1859,3.5504692,7.2870264,5.0,B007UJ4U6O
umap,50000,1860,-6.1529045,12.972507,3.0,B0B37TT7JB
umap,50000,1861,-2.0825622,14.236988,5.0,B075XN1NZC
umap,50000,1862,-2.1442778,10.816351,5.0,B01C43ZHVC
umap,50000,1863,-6.975516,12.556127,5.0,B08XNCHTCY
umap,50000,1864,0.40153766,5.999491,5.0,B08SKV4XKR
umap,50000,1865,-2.1391082,5.271504,5.0,B00A8OWC1S
umap,50000,1866,3.4080703,6.4115796,5.0,B08BL1YDSZ
umap,50000,1867,-0.11633903,2.4656687,5.0,B0912GH93X
umap,50000,1868,-2.2561567,11.163588,5.0,B0B4WG6N98
umap,50000,1869,3.3613718,11.211893,5.0,B01GW7YJTC
umap,50000,1870,1.2994666,9.540106,5.0,B008UZQWQ8
umap,50000,1871,-0.3867994,10.476676,1.0,B00U879XZ8
umap,50000,1872,-2.0767217,5.7214212,5.0,B06XTX41HM
umap,50000,1873,0.012611984,8.735264,2.0,B07W42PJBG
umap,50000,1874,-1.947722,6.5210247,5.0,B07TQLFRRJ
umap,50000,1875,-1.6386373,6.076601,5.0,B0BHZ1GDVT
umap,50000,1876,-0.6933967,13.182601,5.0,B0BFF9G61F
umap,50000,1877,1.3809729,8.676663,3.0,B0BR8MK1DY
umap,50000,1878,10.210378,6.372831,5.0,B09BYYK39G
umap,50000,1879,-1.1406938,7.193146,1.0,B0BJV9Z6T1
umap,50000,1880,2.4533057,-2.8093812,5.0,B0BY8KX5CW
umap,50000,1881,2.455058,-2.818477,5.0,B087JNFL1C
umap,50000,1882,-0.6442088,6.4788365,5.0,B08DPP3T9Z
umap,50000,1883,-0.3659864,6.4368725,4.0,B07H9YX94V
umap,50000,1884,-0.45643502,6.2106085,5.0,B09T3FX6CL
umap,50000,1885,-0.33763775,5.9782586,5.0,B09MLGP9SP
umap,50000,1886,-0.68952245,5.8556466,5.0,B07FTSXDK4
umap,50000,1887,3.9781961,12.199322,5.0,B0BS3V1QBY
umap,50000,1888,7.862934,-3.1583428,5.0,B09DXXSS9Z
umap,50000,1889,-6.350765,12.351503,1.0,B0BN248QTJ
umap,50000,1890,0.8946831,7.331113,5.0,B096982VDG
umap,50000,1891,-1.1046634,6.154386,5.0,B0BL78N7W9
umap,50000,1892,2.4572575,-2.813941,5.0,B0974XHKV5
umap,50000,1893,2.8557026,5.9053507,5.0,B074D9L6SJ
umap,50000,1894,-2.0056067,8.85659,5.0,B0BV3NWX67
umap,50000,1895,0.143743,12.9864,3.0,B0823Z9MZ3
umap,50000,1896,-14.852996,5.1229024,5.0,B005IR2J2M
umap,50000,1897,1.0024189,4.8331876,5.0,B09869JTSG
umap,50000,1898,-0.42610255,5.0397778,5.0,B0B5GRZ3FW
umap,50000,1899,-4.453557,2.803237,5.0,B0BNPL25Z9
umap,50000,1900,-5.367004,16.764477,5.0,B09LTX3SQX
umap,50000,1901,-6.492244,12.114444,1.0,B07G7GY4PZ
umap,50000,1902,-5.067562,12.411236,5.0,B07P9QZPGR
umap,50000,1903,1.2647136,6.7615695,1.0,B09PBSXZ3T
umap,50000,1904,0.78848493,11.881638,5.0,B01JGBIFGO
umap,50000,1905,-5.591831,7.332113,5.0,B07CLBNM1C
umap,50000,1906,-4.4855237,12.992897,3.0,B00CO07FIO
umap,50000,1907,0.04286282,2.1082659,5.0,B0B1VWCFXZ
umap,50000,1908,-0.654304,10.27692,5.0,B0BVY4JVNG
umap,50000,1909,-7.838175,-2.6250002,5.0,B0B27MJXLK
umap,50000,1910,-5.1432047,13.772204,5.0,B00H1SVSAU
umap,50000,1911,-1.9734695,8.71636,5.0,B0C7HW72LR
umap,50000,1912,-1.2765859,6.1385317,1.0,B07RGD3JNQ
umap,50000,1913,-2.1561115,10.670614,1.0,B07HMRT5RB
umap,50000,1914,-1.9594384,8.760857,5.0,B08XB712XZ
umap,50000,1915,4.3977394,10.895697,5.0,B08LCWGSZM
umap,50000,1916,3.8279629,7.167113,1.0,B0CF6479D8
umap,50000,1917,1.048117,13.755275,5.0,B09NR7BPJZ
umap,50000,1918,4.872618,9.838416,5.0,B08TBPJSKS
umap,50000,1919,-2.5280845,14.304267,1.0,B08M85C13W
umap,50000,1920,1.5887156,6.251205,5.0,B00TKU6762
umap,50000,1921,0.45516753,5.8189855,5.0,1426320965
umap,50000,1922,0.38013312,10.071526,5.0,B07NVG9L16
umap,50000,1923,0.3163429,7.2452464,5.0,B07J6GKJYB
umap,50000,1924,4.434102,10.791028,5.0,B08TW9RNRJ
umap,50000,1925,4.417127,10.852359,5.0,B071KKMXP8
umap,50000,1926,4.375793,10.878845,5.0,B01HBARDWO
umap,50000,1927,-2.3525097,14.840955,5.0,B07HMLRWXH
umap,50000,1928,4.8461323,10.256098,5.0,B075JDJM5W
umap,50000,1929,-2.5849922,12.043373,5.0,B07SJ8L4M3
umap,50000,1930,-1.2869036,9.641877,2.0,B07D22Z8GQ
umap,50000,1931,3.1656468,11.325699,5.0,B078Z9LP9Z
umap,50000,1932,9.688056,15.915995,5.0,B00GHUHMUS
umap,50000,1933,4.31819,7.372056,5.0,B004ZKXXAK
umap,50000,1934,2.9251797,7.799664,2.0,B00N28AUK2
umap,50000,1935,4.582431,8.015396,5.0,B0BMWBNRQQ
umap,50000,1936,-0.4543665,9.8069105,5.0,B092DD5L2V
umap,50000,1937,-4.84322,13.294242,5.0,B00GUTY132
