method,n_samples,point_id,x,y,rating,parent_asin
fitsne,50000,8676,-27.11371888981882,-2.8172814626575393,5.0,B0928NJJTZ
fitsne,50000,8677,-30.209972953033223,-54.29602511212733,5.0,B098K6N6TX
fitsne,50000,8678,-41.335741361719364,11.964247498758635,5.0,B089B6LTLV
fitsne,50000,8679,-10.829020246401274,-10.794818106209162,5.0,B07VFRBFZZ
fitsne,50000,8680,-74.07346996047134,-1.707052746018344,5.0,B07GWQT4YD
fitsne,50000,8681,-44.77498136874795,14.969426759124572,5.0,B0C5RJNG9C
fitsne,50000,8682,21.91252038900742,44.06303038505505,5.0,B01MEG2HXP
fitsne,50000,8683,-48.052538069980685,25.437928085155505,5.0,B07YZQBWZC
fitsne,50000,8684,-48.17252851738513,-20.82998616149897,4.0,B00IM3P8GS
fitsne,50000,8685,-20.618693163406085,-65.10389438182833,5.0,B00519WNBO
fitsne,50000,8686,14.10670205582371,-64.89205926469512,5.0,B007Q45EF4
fitsne,50000,8687,7.164235258202961,-62.733822986240384,4.0,B01LZV6TYQ
fitsne,50000,8688,-34.04435229142801,-6.66397644831873,5.0,B09SQ1LJ8Y
fitsne,50000,8689,-5.400591714340301,76.71858389595967,5.0,B017D09KHI
fitsne,50000,8690,-22.833534589545366,41.07624201204116,5.0,B00O9RRPXA
fitsne,50000,8691,-50.348837555472954,-12.88659729680013,5.0,B071GCMLM5
fitsne,50000,8692,-17.55111501118046,44.14108066537286,4.0,B071ZD714M
fitsne,50000,8693,-18.740870555261147,86.27885207939865,1.0,B00M8K7AXU
fitsne,50000,8694,15.518108614853825,81.6528009338301,5.0,B005KDY8AU
fitsne,50000,8695,-19.17736121503305,71.45902858808519,5.0,B008BR4LFE
fitsne,50000,8696,-46.21710767356704,-0.9082374568790533,5.0,B0173QNVT0
fitsne,50000,8697,-34.16739154539587,-10.295005405344929,5.0,B010BWYDYA
fitsne,50000,8698,8.488972616719966,4.206340719164454,5.0,B002ISZD2C
fitsne,50000,8699,60.59763551982743,3.829449134986292,5.0,B077V2BF3C
fitsne,50000,8700,-0.07105299332390196,14.687017745160706,4.0,B004AA2Y9Q
fitsne,50000,8701,-59.366871636623756,27.443236521246035,5.0,B07H65KP63
fitsne,50000,8702,-58.45746404719168,12.97474176408938,5.0,B08GJFX4XK
fitsne,50000,8703,22.602685858485096,73.28421435483111,5.0,B09Z3L87SV
fitsne,50000,8704,-62.10776343455649,-35.771098158168286,5.0,B06Y2VP3C7
fitsne,50000,8705,57.24529517216639,2.612884255514802,5.0,B01D0V1CAM
fitsne,50000,8706,-82.12476388489674,-8.336065084018392,5.0,B0BL6788GP
fitsne,50000,8707,-10.81681584150536,-64.01276749543956,5.0,B08XPWDSWW
fitsne,50000,8708,-4.385761316368742,-52.956529506543646,4.0,B07S4MFN8Z
fitsne,50000,8709,-74.02085525453353,-3.696738711487874,5.0,B07PHQ93TV
fitsne,50000,8710,-46.54425017843359,7.653798155821912,5.0,B00V49LV86
fitsne,50000,8711,24.486503775510464,49.16787155949899,5.0,B00DGM721O
fitsne,50000,8712,67.73162605505046,-21.95159888413357,5.0,B07QKTLJ96
fitsne,50000,8713,14.973020786620587,45.086246177830915,5.0,B008RCERWA
fitsne,50000,8714,41.1574753405875,-0.6906809603228145,5.0,B0C2VGGZFR
fitsne,50000,8715,-15.15536127453872,74.18245864548854,2.0,B00FAY38QY
fitsne,50000,8716,-3.1837200675756874,6.624938576939816,5.0,B00ARBTMGA
fitsne,50000,8717,36.8064334559619,-7.602329781231002,5.0,B01ND0UV73
fitsne,50000,8718,-51.33985785807908,19.959649443305864,5.0,B07GJJC8L8
fitsne,50000,8719,40.4627504606485,35.31340440159142,5.0,B0092649HI
fitsne,50000,8720,-0.3447375374407557,34.708166482484586,5.0,B07DTPD57D
fitsne,50000,8721,6.929842037659612,-73.42940673012568,5.0,B08Q4LVDFK
fitsne,50000,8722,58.30701991867511,65.62110090090019,5.0,B00ETHLPZY
fitsne,50000,8723,-6.361875772345559,-35.76539785284614,5.0,B000LBTXW4
fitsne,50000,8724,36.0915826252465,57.829368950492835,5.0,B003VANO7C
fitsne,50000,8725,7.1311918164326915,-76.42630888520398,5.0,B0B59QBY9G
fitsne,50000,8726,8.83521289201663,-48.9024222882629,5.0,B07HZLHPKP
fitsne,50000,8727,6.651484905181094,10.333876890756489,5.0,B0BW9VV8QD
fitsne,50000,8728,-8.81409414019332,-9.37329872724374,5.0,B08NCM4W1W
fitsne,50000,8729,-7.022607661385235,-15.059728138794338,5.0,B0BT1TM3S2
fitsne,50000,8730,7.959834224924619,19.813637378716667,5.0,B001T9NVJS
fitsne,50000,8731,-44.5368794958534,24.085096513387878,2.0,B0BG5HRTGL
fitsne,50000,8732,-60.7138186523083,-48.15659400431603,3.0,B0C6KQTXMZ
fitsne,50000,8733,-74.33716656119684,-19.43108107950584,5.0,B007ZHXFJY
fitsne,50000,8734,23.114879587238217,-72.89271945986789,2.0,B06XGWGVQG
fitsne,50000,8735,-0.1883764706534742,83.20817626998041,5.0,B071XJ1GT6
fitsne,50000,8736,-78.67612352134147,35.66415977023531,4.0,B07BFTKJQN
fitsne,50000,8737,-85.49451157790267,1.6788974009067603,5.0,B004KNO59K
fitsne,50000,8738,-32.61224768845043,-25.546723935472432,5.0,B00U84SJRO
fitsne,50000,8739,8.85714010745553,70.25808134634924,1.0,B0109Z633I
fitsne,50000,8740,-60.488333463611625,-28.23354526928605,5.0,B084VFH8MT
fitsne,50000,8741,2.730630860716526,-41.62491917571775,2.0,B09F3QS8FM
fitsne,50000,8742,23.82593302699755,38.977777950554184,1.0,B07H8WS1FT
fitsne,50000,8743,-4.533903924179391,54.804720000711455,5.0,B089229X4R
fitsne,50000,8744,-46.75769538357333,24.792902048525296,5.0,B088X4982Z
fitsne,50000,8745,-28.198247201298685,-15.478051437436449,3.0,B07RHVNFQ6
fitsne,50000,8746,-47.78031241283477,19.749894571620615,5.0,B07ZYGQ1FC
fitsne,50000,8747,-92.1011863787654,-4.7755830573902855,5.0,B0BJW5LJ4J
fitsne,50000,8748,-0.7825870865060793,-43.357663460357394,5.0,B08XPWDSWW
fitsne,50000,8749,-0.835720882382051,-43.43279507014234,5.0,B08XNCHTCY
fitsne,50000,8750,-9.618485687626695,20.218938113205827,4.0,B07MTCMHZX
fitsne,50000,8751,-47.31287400919175,25.086543005496456,5.0,B07BVPL7PB
fitsne,50000,8752,-29.542583295182805,57.05583950438592,5.0,B07LGNLFP5
fitsne,50000,8753,54.96446048227559,-45.92042842543575,5.0,B07F9R1F1L
fitsne,50000,8754,-65.69877089983295,56.300392348540115,5.0,B075L7DDMJ
fitsne,50000,8755,-67.9527694977626,54.7661726891928,2.0,B07D13N5PX
fitsne,50000,8756,-65.81533933103945,56.12595806013645,5.0,B08M5KCX78
fitsne,50000,8757,-67.0706398236928,55.38568943442859,5.0,B00WG0JZOE
fitsne,50000,8758,-65.44412941803247,28.855052558776674,5.0,B09L52XKBD
fitsne,50000,8759,-48.188652345763415,-25.366030406927987,1.0,B01NBTFNVA
fitsne,50000,8760,-9.39190816940186,78.16143563410658,5.0,B010B2BCHG
fitsne,50000,8761,-5.16059530467096,84.2851670135162,4.0,B004MBGFRA
fitsne,50000,8762,-12.16243169794476,-54.902872550511674,5.0,B0B462WKM7
fitsne,50000,8763,38.90835217324756,-26.88244445073949,5.0,B07MN6J8JW
fitsne,50000,8764,-61.28733230511311,0.5994153103556547,1.0,B07FPRZ69X
fitsne,50000,8765,-35.43411836891742,-19.21849740915837,2.0,B075X8471B
fitsne,50000,8766,32.58858835399245,-79.71041908599531,5.0,B07FQDMKFT
fitsne,50000,8767,-83.01746165626153,-8.913677628168497,5.0,B0C7Q3X76Q
fitsne,50000,8768,23.53050077771466,-26.101784404384695,5.0,B07VXXBTX4
fitsne,50000,8769,38.78983493881626,-72.21501994128467,4.0,B01K8B8YA8
fitsne,50000,8770,14.481629716069262,-13.44589296874945,5.0,B00LD3Q56G
fitsne,50000,8771,-20.312418312236723,-27.858958753080696,5.0,B01CW4BG4K
fitsne,50000,8772,-28.08106356240101,24.515500095492126,5.0,B07RCMTLHD
fitsne,50000,8773,-33.568810796559646,7.163726891784077,5.0,B06XRTFG29
fitsne,50000,8774,-50.46865248384557,-60.485088781775886,5.0,B0095PZHPE
fitsne,50000,8775,-2.591291583477868,40.86486101320195,4.0,B07RZXNBVZ
fitsne,50000,8776,-22.0156225001943,-48.46544297366597,1.0,B083V1J96K
fitsne,50000,8777,-69.23247229917537,-12.804123698959247,5.0,B00LZKIHRC
fitsne,50000,8778,-40.29262526538977,-4.900092115632392,5.0,B075L7G2N7
fitsne,50000,8779,5.2145977657905656,-30.253326426693143,5.0,B07WDN2ST4
fitsne,50000,8780,10.25968474917129,47.27850950044494,5.0,B07WHTQW4X
fitsne,50000,8781,-21.156423370463266,-57.95423728907433,5.0,B0BJXSGLFJ
fitsne,50000,8782,-77.90504832058085,-3.8279963468104707,5.0,B09JQLTLG3
fitsne,50000,8783,-61.51882803210735,26.83360186946122,5.0,B09MMWM2Y8
fitsne,50000,8784,-19.698274397384395,-70.01337729189738,4.0,B07VD3M6M3
fitsne,50000,8785,21.69367592330364,-32.743998262260504,5.0,B075X8471B
fitsne,50000,8786,-7.325359082841942,80.41813903803725,4.0,B0742CM7T8
fitsne,50000,8787,5.020255813064556,5.988657482183715,5.0,B06XPSGS4W
fitsne,50000,8788,-51.55626895102432,26.755835073823558,5.0,B01M104VJD
fitsne,50000,8789,-10.453505157081691,-49.69630067226204,5.0,B07RX8B9TW
fitsne,50000,8790,35.02397173986366,-26.000730703545,5.0,B07V4WSHD2
fitsne,50000,8791,-48.94962325364549,48.95621512637771,5.0,B0BQRVK3BG
fitsne,50000,8792,23.207749097976006,68.24879725425869,5.0,B00KDROTZM
fitsne,50000,8793,-3.3678106133948167,-16.065021530402788,5.0,B07S6X2D8C
fitsne,50000,8794,54.596134229963354,62.373193457491816,5.0,B07J4XWXTR
fitsne,50000,8795,-4.46738365308902,-5.215670688529199,5.0,B07PQHH5PB
fitsne,50000,8796,-39.23136781956961,-4.303279420552898,5.0,B01M3PZ2JQ
fitsne,50000,8797,-23.296085553252762,-71.63805264813514,5.0,B08XNCHTCY
fitsne,50000,8798,-52.50539134708542,57.16557079066272,5.0,B08K8W68BX
fitsne,50000,8799,27.602204887429995,-4.431197747324756,5.0,B08TMGTH7N
fitsne,50000,8800,38.6081127242439,-73.77719810213922,5.0,B07H65KP63
fitsne,50000,8801,9.827920656295325,11.577537838223169,5.0,B07YT5FVNM
fitsne,50000,8802,23.640222001213935,-24.825540040708223,5.0,B0791TX5P5
fitsne,50000,8803,46.60596546459855,-25.490733796091565,5.0,B01MSTB5KW
fitsne,50000,8804,40.60755021460209,8.353825703231225,5.0,B01MY7VEFC
fitsne,50000,8805,5.716446007210394,19.27624714285162,5.0,B01HH8H2WQ
fitsne,50000,8806,-63.70685758924346,-38.42963165776833,5.0,B00O1RTQJE
fitsne,50000,8807,65.4895509097218,-28.64814542739341,5.0,B08ZT2BTZ1
fitsne,50000,8808,68.56165071856341,43.83324250090813,5.0,B010CBASS0
fitsne,50000,8809,48.49797098195375,-45.60811541904944,5.0,B01N75TWSA
fitsne,50000,8810,20.23539570127276,23.052349622790917,5.0,B009RUZ7TS
fitsne,50000,8811,25.429203582179166,-48.25767443933541,3.0,B005LEXA2K
fitsne,50000,8812,33.49135112393803,-28.484927996101636,5.0,B08JPHJX5S
fitsne,50000,8813,24.412088641296375,-27.921915842109108,5.0,B075X8471B
fitsne,50000,8814,-15.391410382826479,75.1818076274216,5.0,B00N1X40WW
fitsne,50000,8815,8.316563502936786,18.871818621885826,4.0,B0075VFJKS
fitsne,50000,8816,39.29628788651726,-7.559524542684387,5.0,B000C12GH2
fitsne,50000,8817,-50.77317683948618,-61.9724279550145,5.0,B0077L8YOO
fitsne,50000,8818,-17.935871644331243,82.91610934957258,5.0,B0BTYP1CWP
fitsne,50000,8819,-43.02398393712234,8.236342557290497,5.0,B00F0IQTE8
fitsne,50000,8820,-5.473853779780605,77.46560046285448,5.0,B072QXJPG9
fitsne,50000,8821,-28.883099038887973,-74.50447212435235,5.0,B007136E1S
fitsne,50000,8822,0.794096622969811,4.279171926160428,5.0,B086Q94W37
fitsne,50000,8823,-30.75563426154571,0.9753354128627597,4.0,B081K9C3Q1
fitsne,50000,8824,-48.27000971204737,10.234168972462985,5.0,B01MQWUXZS
fitsne,50000,8825,-36.3918564986759,-2.0573253322560583,4.0,B07MPSFJSZ
fitsne,50000,8826,-49.83211886021765,11.527253187377452,5.0,B07P61KDSK
fitsne,50000,8827,5.533309090505779,-61.74650772701413,5.0,B07146G1RF
fitsne,50000,8828,52.47224707368632,-29.318448008287497,5.0,B0841M2SCJ
fitsne,50000,8829,52.61174279867439,-44.508563519186005,5.0,B0BZGV4PDL
fitsne,50000,8830,-3.9465035169418403,-65.25566146496033,5.0,B09QCC1SP1
fitsne,50000,8831,65.63950560186474,-46.53748006766482,5.0,B09Y89FYTD
fitsne,50000,8832,30.37179309862529,33.72753247507313,5.0,B0C2P7CNWG
fitsne,50000,8833,-16.144525648825436,19.005408132357122,3.0,B09MTSLT2T
fitsne,50000,8834,-28.054280190945104,-15.243220731688094,1.0,B09K3VN4S1
fitsne,50000,8835,-22.996656754709075,-66.54322971640852,5.0,B08ZKC3M12
fitsne,50000,8836,12.252019133056091,-77.83231421731212,1.0,B08R41TDR2
fitsne,50000,8837,-47.525236557148226,49.235054699092125,5.0,B08MWXCN68
fitsne,50000,8838,-48.42888338382848,-2.007706063692264,5.0,B07CHN8Q6C
fitsne,50000,8839,-47.90264006621977,-0.3586931544407145,5.0,B07CLBNM1C
fitsne,50000,8840,-23.95836173054766,43.084824192154514,5.0,B0772NK2JP
fitsne,50000,8841,17.2404568854873,17.20369916133676,5.0,B0BHFGL8H8
fitsne,50000,8842,9.469320204188357,37.542164419519125,5.0,B07WJJ7TWY
fitsne,50000,8843,9.559997263861858,37.35322559301247,5.0,B07WJJ7TWY
fitsne,50000,8844,-41.88896244055824,-16.991767806900214,5.0,B07Q37N4TD
fitsne,50000,8845,-4.506668026399069,7.0102778097184375,5.0,B085FS21T4
fitsne,50000,8846,26.33960938873486,7.494205996923103,5.0,B07RL3MMDF
fitsne,50000,8847,74.09882694150623,8.267156726222149,5.0,B073ZNX5JR
fitsne,50000,8848,-13.825549128209206,-54.41836556923894,5.0,B08BG7J2MN
fitsne,50000,8849,-43.990488453698696,-38.09376361059844,1.0,B07HLGT6HH
fitsne,50000,8850,-45.589668167453155,18.79528479403922,5.0,B01HNRWGWW
fitsne,50000,8851,46.45434366179785,6.226457800939365,1.0,B08G45Z8QB
fitsne,50000,8852,-35.61781371948123,-6.674972109831531,5.0,B09XQZY2CH
fitsne,50000,8853,66.56500813747547,7.102160219578425,5.0,B08XYC4R9F
fitsne,50000,8854,-0.15645094084151068,-4.510198433900831,5.0,B00NKYYMAW
fitsne,50000,8855,-18.79511665214444,83.69857565021842,5.0,B07PV7RXMY
fitsne,50000,8856,-13.541482220390558,-55.1309797878072,5.0,B0C72D4J46
fitsne,50000,8857,-32.95051708014056,-68.85176527689781,5.0,B0C2Q17PND
fitsne,50000,8858,-30.32208736570134,-70.55417575653321,5.0,B01N754J9X
fitsne,50000,8859,62.2071951713679,-25.341621959796562,2.0,B075VN5726
fitsne,50000,8860,67.20255178107966,-34.25314750963563,4.0,B07K6K87MB
fitsne,50000,8861,32.4608590901628,11.051143586391323,2.0,B0B9M9H977
fitsne,50000,8862,14.923336470859045,78.73732686251375,1.0,B0C5SZ464W
fitsne,50000,8863,15.414476197350556,80.73186381950319,4.0,B087DPB298
fitsne,50000,8864,9.070752642628431,15.658977966556941,4.0,B0BNT7CQCH
fitsne,50000,8865,-21.739512614948993,83.2106499683608,5.0,B07BGW4D2Q
fitsne,50000,8866,-4.049827240198916,40.93255270874793,5.0,B076BPM5HW
fitsne,50000,8867,-0.9209313612684302,68.67053918755808,5.0,B012HGRTLC
fitsne,50000,8868,23.731410574138497,46.32747051499179,5.0,B01FWT4V12
fitsne,50000,8869,-18.40020304180522,87.17110283061261,5.0,B00FGI3CBU
fitsne,50000,8870,24.519485223784486,70.4965950992346,3.0,B00D38XF6M
fitsne,50000,8871,19.758544070753402,70.39394095344161,5.0,B00DR0B6XK
fitsne,50000,8872,-19.73377199300944,-73.62795773733298,3.0,B0BHWYQ47Y
fitsne,50000,8873,-57.53293971547891,6.887075913960186,2.0,B089S37WLH
fitsne,50000,8874,18.448970102083774,-27.079611549056917,5.0,B0BMQ15Q65
fitsne,50000,8875,-40.06811137630324,-13.385318373905806,5.0,B07NTRSXGS
fitsne,50000,8876,-14.81140455258739,90.29701865863379,5.0,B0BM2YG2K7
fitsne,50000,8877,34.8965254237861,-79.57586449976698,5.0,B0BP9Z1LB5
fitsne,50000,8878,-40.737018847649686,-14.532788761075638,5.0,B07PC129ZC
fitsne,50000,8879,33.045414592686384,13.062251508911345,5.0,B0B5DFFJ6S
fitsne,50000,8880,-39.090423563503755,-33.153083764450685,3.0,B01EB6CS6M
fitsne,50000,8881,-9.918348055570421,-62.95908210694327,2.0,B091GHBXWG
fitsne,50000,8882,-34.75788650875425,-6.372522587993265,4.0,B088HJXY2N
fitsne,50000,8883,-0.3405078480521278,65.63957786882393,5.0,B08X6KB2YX
fitsne,50000,8884,-27.31635902059225,3.4381902530109576,5.0,B0BGCDYQQY
fitsne,50000,8885,-47.42196735570687,-5.210466036443121,5.0,B07G8NP3LL
fitsne,50000,8886,-1.895369962459719,-47.20317121518944,5.0,B0C211KFK4
fitsne,50000,8887,54.840940614676065,-52.75952249160904,5.0,B00O1RTQJE
fitsne,50000,8888,39.60788980888049,31.24076528694187,5.0,B07GS2X6DD
fitsne,50000,8889,44.468973852774575,-22.05194251209969,2.0,B014YN7LVE
fitsne,50000,8890,-25.03678517925677,-11.586619164147937,5.0,B084ZJLLSX
fitsne,50000,8891,-42.1800160542622,4.513217283317794,5.0,B08F46G9KV
fitsne,50000,8892,34.77283516344196,-30.276833625710097,5.0,B09VYMTDF9
fitsne,50000,8893,65.94572218975078,-7.85104535478383,5.0,B08YDSSD7P
fitsne,50000,8894,-53.4239813405519,-18.2389666768049,3.0,B07TY1CLDN
fitsne,50000,8895,-78.27452789795775,-25.55754332374717,5.0,B07KBW29P8
fitsne,50000,8896,58.78234054307891,-30.356513926025507,5.0,B07GZFM1ZM
fitsne,50000,8897,32.52078536069746,-34.31073219149048,5.0,B06WP29NHV
fitsne,50000,8898,-3.8673683843219333,82.3278159556682,5.0,B005H8IFB6
fitsne,50000,8899,61.039799183439015,25.384413256489868,1.0,B00Q64O4KQ
fitsne,50000,8900,-46.64353047464162,5.40160332447454,5.0,B011HNJENW
fitsne,50000,8901,8.154962548968996,-73.0010713526742,5.0,B00LRTMG7S
fitsne,50000,8902,8.128420994250222,-72.86101302905026,5.0,B0C2VCQT3R
fitsne,50000,8903,11.76101829307099,48.74450724920633,5.0,B07MJTPGGW
fitsne,50000,8904,64.68180609089475,-50.875060677411454,5.0,B01MS39GX8
fitsne,50000,8905,64.58005143972875,-51.41787522051418,5.0,B076H7HV8B
fitsne,50000,8906,-35.98867383848213,6.652492293076517,5.0,B07GPGVYGX
fitsne,50000,8907,5.60302770868918,-62.18045684814821,5.0,B00N40XALY
fitsne,50000,8908,-5.242595876173045,-19.307211283564182,5.0,B07CQ8Q22G
fitsne,50000,8909,-53.16993948902878,54.7247601895758,5.0,B0085JBI6S
fitsne,50000,8910,55.13536924876735,-46.51132378749875,4.0,B00NH131LY
fitsne,50000,8911,56.397260738741444,-40.2810631662687,5.0,B01278555M
fitsne,50000,8912,1.2074853715178568,-1.9908007516634223,5.0,B01KF2V9P2
fitsne,50000,8913,58.80801058454947,-25.909976587980264,5.0,B09YJXSPPW
fitsne,50000,8914,-53.07840945453774,54.78537455123369,5.0,B0053T5QPW
fitsne,50000,8915,-52.91515552221789,54.817465479290384,4.0,B00HHLBRTI
fitsne,50000,8916,46.41063122870818,-25.564993857898195,5.0,B07XPQF1FJ
fitsne,50000,8917,31.13927006322804,-39.78347644692306,5.0,B00K3EPYP4
fitsne,50000,8918,68.18613778678969,27.3530163103489,5.0,B013CCTM2E
fitsne,50000,8919,-3.2690443452383113,29.209420833730018,4.0,B01GE19HMK
fitsne,50000,8920,-5.894028454488943,79.52996371400074,5.0,B01LY1TAFR
fitsne,50000,8921,8.777942152916593,37.233155280263816,5.0,B07BHGMNM5
fitsne,50000,8922,9.477214018195948,-43.096319318293446,4.0,B0016BQECA
fitsne,50000,8923,-15.968938073620293,77.47838751488848,2.0,B01MTF2Z37
fitsne,50000,8924,1.7687691375208716,-27.694720477268365,4.0,B09JLSN7LH
fitsne,50000,8925,-66.36151427021137,-2.90485636803146,5.0,B07BGFJGGP
fitsne,50000,8926,-66.3559464998743,-2.905422619620588,5.0,B07F4P3JH7
fitsne,50000,8927,-70.80379029570521,38.47661087646743,5.0,B01GI29AG8
fitsne,50000,8928,-10.26820384473827,25.43102515307234,5.0,B07SC1GP3C
fitsne,50000,8929,69.70166853832052,-6.020274486907698,1.0,B004CAJU8W
fitsne,50000,8930,-28.969496669494315,24.98574077378399,4.0,B00CPVDWHA
fitsne,50000,8931,14.970405983443998,70.60215296369914,5.0,B00S5J7UWY
fitsne,50000,8932,14.485221623570492,70.89621909087205,2.0,B00RRFMVEE
fitsne,50000,8933,58.658774117419924,60.440220691253764,2.0,B0B4SWZTZ1
fitsne,50000,8934,18.47669968833881,-21.590825783343124,5.0,B075XN1NZC
fitsne,50000,8935,-0.13149152423028057,-5.31599732499427,5.0,B07KXN4KH8
fitsne,50000,8936,22.805279739048753,65.04544421961974,5.0,0345803507
fitsne,50000,8937,-81.24692607077627,13.48603685310285,5.0,B0BLPBRLZ9
fitsne,50000,8938,2.8738637446995057,-71.28066195295705,5.0,B0B25GGTLY
fitsne,50000,8939,-24.53485466949997,19.702527164091396,5.0,B0BGSFH998
fitsne,50000,8940,-47.74549248340771,25.209209995143173,5.0,B07PNFZHLH
fitsne,50000,8941,-67.2494265795234,30.373604801529638,5.0,B0BC4KR4MG
fitsne,50000,8942,-7.491853556516013,-51.37759279183527,5.0,B078PR4486
fitsne,50000,8943,-52.78855234010097,2.0420733050413116,5.0,B08HJHKCNM
fitsne,50000,8944,-50.48914762882365,-5.53033965389134,5.0,B0C14L1HPS
fitsne,50000,8945,41.1097159948263,0.10229869441811505,5.0,B01N4NS31O
fitsne,50000,8946,-80.97684145445713,34.84530574930292,5.0,B07LG5WBTS
fitsne,50000,8947,7.613480624329228,16.04590648968083,4.0,B0BF59V2F7
fitsne,50000,8948,-73.91608582745715,-45.39978032883494,5.0,B08228ZBSL
fitsne,50000,8949,-47.4342051077675,25.000872555553737,5.0,B07PFHBVSL
fitsne,50000,8950,-81.17634765277246,-26.02796600492133,1.0,B08KRC18S8
fitsne,50000,8951,-56.165929665352806,-18.054150893677186,5.0,B09T52XXVR
fitsne,50000,8952,11.723466613462154,36.853155074332214,2.0,B0BPWG9DBX
fitsne,50000,8953,46.21574307622229,64.99346805542987,1.0,B0006GDC1M
fitsne,50000,8954,23.106404842200455,72.63324753952497,4.0,B07N8VFFNS
fitsne,50000,8955,-44.050535921989464,-2.3577007422711986,5.0,B010BWYDYA
fitsne,50000,8956,-78.49973524017358,29.35661855736716,5.0,B00I0G8GNY
fitsne,50000,8957,-80.2389750342737,33.83869073761291,5.0,B00A1ACI36
fitsne,50000,8958,-79.83157688809735,22.633201377455805,5.0,B00LQL91I4
fitsne,50000,8959,-36.47134220976268,27.107732116556114,5.0,B00EUUZMGI
fitsne,50000,8960,-8.802779639908954,-24.793349062072316,5.0,B07NX9VY1C
fitsne,50000,8961,-4.3524431168007425,62.406263029079746,5.0,B01F9RGOI0
fitsne,50000,8962,-6.7848741373975,-21.464081162719335,5.0,B08GF1H7RZ
fitsne,50000,8963,-60.21307991827257,-23.239147671637255,3.0,B008KVUAGU
fitsne,50000,8964,11.855235041659263,-40.09226180051805,5.0,B00CWWF9KK
fitsne,50000,8965,62.93979629368942,33.594482085536775,5.0,B0013BM7TW
fitsne,50000,8966,-28.490022535353173,54.08510028535392,5.0,B00091S0WA
fitsne,50000,8967,7.207516111492116,16.48919301443446,5.0,B006K555EU
fitsne,50000,8968,-15.082283829477731,-68.51948565091922,5.0,B00P2E000O
fitsne,50000,8969,2.0063910352861356,56.34339983859582,5.0,B00C1EGPR0
fitsne,50000,8970,9.658566527301135,-74.2469732495998,5.0,B009DNL19O
fitsne,50000,8971,6.617537952282783,-59.4376625396119,4.0,B007OYAVLI
fitsne,50000,8972,7.9030769913902965,-74.28424031622988,5.0,B09SMNKMFH
fitsne,50000,8973,-27.12912601240511,67.86918494233466,4.0,B0033ZSDL2
fitsne,50000,8974,62.66142487835476,-11.189895074852236,3.0,B0B18M2Q3R
fitsne,50000,8975,-64.08857322812011,-17.824093409962593,5.0,B01F854ZPC
fitsne,50000,8976,25.111662894992172,44.99611316726388,5.0,B00D3F9H62
fitsne,50000,8977,-73.85394799225354,-45.419910699375734,5.0,B00SE8UKHI
fitsne,50000,8978,-62.76657965584654,-38.20088127834274,5.0,B0785NMZFJ
fitsne,50000,8979,-62.76154922262763,-38.19969630137158,5.0,B00CUJIA42
fitsne,50000,8980,-62.76335635852172,-38.20000897560384,5.0,B01BKUB6BA
fitsne,50000,8981,-43.0730150969765,-26.80239789508464,1.0,B00KQI1MK8
fitsne,50000,8982,-70.95917027419205,38.47816685858842,5.0,B00Y1BWM3W
fitsne,50000,8983,-73.56903468114832,-45.48679858158317,5.0,B00FA4Y82W
fitsne,50000,8984,-3.5249177741479567,77.44217254596798,5.0,B003LNKAT4
fitsne,50000,8985,80.68092651585967,10.467181755628696,5.0,B0BB6RBYJ6
fitsne,50000,8986,66.456958258374,42.28078224972808,5.0,B002PAR0K6
fitsne,50000,8987,-15.187460952666136,53.929667119653914,5.0,B0777SJZ55
fitsne,50000,8988,-21.6700203732656,27.823223601896267,4.0,B07YFD37SF
fitsne,50000,8989,74.94240032678341,32.705555642237286,4.0,B00KR4XB64
fitsne,50000,8990,5.975387471056182,16.570039621881925,5.0,B0771VF9TJ
fitsne,50000,8991,-55.70364470725217,12.888936461449534,5.0,B0859VXQF9
fitsne,50000,8992,59.667570784252376,14.015655740717994,5.0,B0BQHKBGK3
fitsne,50000,8993,7.239343681555124,-64.50391202960142,5.0,B0B62PR5FN
fitsne,50000,8994,13.161301040726784,5.638418633274688,3.0,B0B278F7HQ
fitsne,50000,8995,57.17671669406077,13.59190368165449,5.0,B09WMNMJ4R
fitsne,50000,8996,72.38806782552572,-12.820598963563032,5.0,B0B28RMNM2
fitsne,50000,8997,56.16708131647142,14.522768306316221,5.0,B09L19PN2V
fitsne,50000,8998,19.754224754613087,19.766728697897797,5.0,B08LD44HHW
fitsne,50000,8999,58.683859673699374,-52.70510938312074,5.0,B0B6VK2363
fitsne,50000,9000,-55.12465427678789,-60.5626957509484,5.0,B08HHSFT21
fitsne,50000,9001,18.77387938540796,18.24615008065728,5.0,B0C5XLT6NV
fitsne,50000,9002,57.63738703104512,13.169119744521877,5.0,B0871ZHCKK
fitsne,50000,9003,4.8837135846513755,37.5377052846693,5.0,B0894QWB7N
fitsne,50000,9004,-20.94210688972821,35.360617911518176,5.0,B00IJU0K2Q
fitsne,50000,9005,31.358227318469513,-7.396643083384379,5.0,B000BS255Y
fitsne,50000,9006,61.28915230261277,32.55057960688124,5.0,B00H4BBWGY
fitsne,50000,9007,-66.783660926439,-14.752317748011796,5.0,B00YBBU0KE
fitsne,50000,9008,49.21249324272951,62.433082267987494,5.0,B00BZC31WQ
fitsne,50000,9009,-29.352243066117104,56.86067095646829,5.0,B00CV9M7AO
